Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.137912,51.525492,On or near Pant Glas,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.137912,51.525492,On or near Pant Glas,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.137912,51.525492,On or near Pant Glas,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.143564,51.522686,On or near Bryn Celyn,W01001811,Cardiff 009A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.141639,51.529287,On or near Wharfedale Road,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.144885,51.529956,On or near Marle Close,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.147055,51.526815,On or near Bryncyn,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.144885,51.529956,On or near Marle Close,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.139345,51.527484,On or near Wyncliffe Gardens,W01001816,Cardiff 009B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.143581,51.524511,On or near Bryn Haidd,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.145040,51.525792,On or near Brynheulog,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.140365,51.525010,On or near Clos Y Gelyn,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.146646,51.524868,On or near Pentwyn Drive,W01001816,Cardiff 009B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.150879,51.527560,On or near Bryn Pinwydden,W01001817,Cardiff 009C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.146945,51.528749,On or near Glyn Eiddew,W01001817,Cardiff 009C,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.150286,51.529184,On or near Coeden Dal,W01001817,Cardiff 009C,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.151993,51.523143,On or near The Hawthorns,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.151993,51.523143,On or near The Hawthorns,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.151993,51.523143,On or near The Hawthorns,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.151662,51.521429,On or near Hollybush Road,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.155850,51.522889,On or near Linnet Close,W01001818,Cardiff 009D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.149016,51.525114,On or near Waun Fach,W01001818,Cardiff 009D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237513,51.510951,On or near Clos Tyclyd,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.232390,51.513864,On or near Heol Booker,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.237513,51.510951,On or near Clos Tyclyd,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.232390,51.513864,On or near Heol Booker,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.236001,51.510445,On or near Cae Tymawr,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.237513,51.510951,On or near Clos Tyclyd,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.232516,51.512118,On or near Woodland Road,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.237513,51.510951,On or near Clos Tyclyd,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.234251,51.509690,On or near Clos Ystum Taf,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.236001,51.510445,On or near Cae Tymawr,W01001888,Cardiff 010A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.235998,51.511920,On or near Heol Rhayader,W01001888,Cardiff 010A,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.233275,51.510348,On or near Westbourne Crescent,W01001888,Cardiff 010A,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.236179,51.514346,On or near Harford Close,W01001888,Cardiff 010A,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.236662,51.515177,On or near Penydarren Drive,W01001888,Cardiff 010A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.236001,51.510445,On or near Cae Tymawr,W01001888,Cardiff 010A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.231287,51.512527,On or near Heol Blakemore,W01001888,Cardiff 010A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.247637,51.535481,On or near Catherine Drive,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.246516,51.530332,On or near Pantgwynlais,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.252554,51.532884,On or near Wyndham Street,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.250801,51.533101,On or near Mill Road,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.247768,51.536586,On or near Maes Y Draenog,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.247637,51.535481,On or near Catherine Drive,W01001893,Cardiff 010B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.239022,51.528829,On or near Village Way,W01001893,Cardiff 010B,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.247768,51.536586,On or near Maes Y Draenog,W01001893,Cardiff 010B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.246516,51.530332,On or near Pantgwynlais,W01001893,Cardiff 010B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.245461,51.528662,On or near Pwllhelyg,W01001893,Cardiff 010B,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.230647,51.519781,On or near Park Crescent,W01001894,Cardiff 010C,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.228017,51.522731,On or near Heol Pentwyn,W01001894,Cardiff 010C,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.228881,51.518433,On or near Park Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.228881,51.518433,On or near Park Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230198,51.513806,On or near Heol Chappell,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.228881,51.518433,On or near Park Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.228448,51.513033,On or near Heol Don,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Vehicle crime,,
,2011-03,South Wales Police,South Wales Police,-3.230402,51.515495,On or near Velindre Road,W01001895,Cardiff 010D,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.236425,51.522922,On or near Pendwyallt Road,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.237745,51.523204,On or near Whitworth Square,W01001895,Cardiff 010D,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.093432,51.526896,On or near Cresswell Close,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.095372,51.529035,On or near Wentworth Close,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.089508,51.524927,On or near Clos Tyla Bach,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.089083,51.527062,On or near Glenrise Close,W01001877,Cardiff 011A,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.090452,51.526438,On or near Swanage Close,W01001877,Cardiff 011A,Burglary,,
,2011-03,South Wales Police,South Wales Police,-3.090334,51.527536,On or near Eugene Close,W01001877,Cardiff 011A,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.098668,51.531819,On or near Newport Road,W01001877,Cardiff 011A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.089083,51.527062,On or near Glenrise Close,W01001877,Cardiff 011A,Other crime,,
,2011-03,South Wales Police,South Wales Police,-3.101767,51.524633,On or near St Mellons Police Station,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.097695,51.524905,On or near Cwmcarn Close,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.103346,51.526722,On or near Kingfisher Close,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.099013,51.529379,On or near Heritage Park,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.103363,51.527441,On or near Fulmar Close,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.101767,51.524633,On or near St Mellons Police Station,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.103363,51.527441,On or near Fulmar Close,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.096654,51.525984,On or near Machen Close,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.101767,51.524633,On or near St Mellons Police Station,W01001878,Cardiff 011B,Anti-social behaviour,,
,2011-03,South Wales Police,South Wales Police,-3.101767,51.524633,On or near St Mellons Police Station,W01001878,Cardiff 011B,Violent crime,,
,2011-03,South Wales Police,South Wales Police,-3.101767,51.524633,On or near St Mellons Police Station,W01001878,Cardiff 011B,Violent crime,,
