Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-05,South Wales Police,South Wales Police,-3.812891,51.663917,On or near Roman Way,W01000906,Neath Port Talbot 007A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.812891,51.663917,On or near Roman Way,W01000906,Neath Port Talbot 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.812891,51.663917,On or near Roman Way,W01000906,Neath Port Talbot 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.812710,51.668425,On or near Ffrwd Vale,W01000906,Neath Port Talbot 007A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.819926,51.669869,On or near Fair View,W01000907,Neath Port Talbot 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.813039,51.672332,On or near Heol Catwg,W01000907,Neath Port Talbot 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.821087,51.669618,On or near Nant Y Mynydd,W01000907,Neath Port Talbot 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.813039,51.672332,On or near Heol Catwg,W01000907,Neath Port Talbot 007B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.812697,51.670997,On or near Heol Illtyd,W01000907,Neath Port Talbot 007B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.819051,51.667518,On or near Woodmill,W01000907,Neath Port Talbot 007B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.820519,51.664096,On or near Stratton Way,W01000922,Neath Port Talbot 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.834225,51.661185,On or near St. Johns Terrace,W01000922,Neath Port Talbot 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.833065,51.667552,On or near Heol Penlan,W01000922,Neath Port Talbot 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.829605,51.670339,On or near Longford Road,W01000922,Neath Port Talbot 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.829605,51.670339,On or near Longford Road,W01000922,Neath Port Talbot 007C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.832527,51.668199,On or near Heol Heddwch,W01000922,Neath Port Talbot 007C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.830869,51.661507,On or near Old Road,W01000922,Neath Port Talbot 007C,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.829605,51.670339,On or near Longford Road,W01000922,Neath Port Talbot 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.830869,51.661507,On or near Old Road,W01000922,Neath Port Talbot 007C,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.830869,51.661507,On or near Old Road,W01000922,Neath Port Talbot 007C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.828530,51.662308,On or near New Road,W01000923,Neath Port Talbot 007D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.828530,51.662308,On or near New Road,W01000923,Neath Port Talbot 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.823177,51.663677,On or near Benedict Close,W01000923,Neath Port Talbot 007D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807320,51.656549,On or near Southgate Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809553,51.657800,On or near Pendrill Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807320,51.656549,On or near Southgate Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809012,51.654005,On or near Exchange Road,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809058,51.656990,On or near New Henry Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809231,51.655872,On or near Lombard Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809553,51.657800,On or near Pendrill Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807320,51.656549,On or near Southgate Street,W01000934,Neath Port Talbot 008A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.809012,51.654005,On or near Exchange Road,W01000934,Neath Port Talbot 008A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.807320,51.656549,On or near Southgate Street,W01000934,Neath Port Talbot 008A,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807320,51.656549,On or near Southgate Street,W01000934,Neath Port Talbot 008A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.801382,51.658825,On or near Rugby Avenue,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.808450,51.655156,On or near Briton Ferry Road,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803603,51.656876,On or near Poppy Court,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.808402,51.654680,On or near Payne Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.808450,51.655156,On or near Briton Ferry Road,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806682,51.658672,On or near Elias Street,W01000935,Neath Port Talbot 008B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.808450,51.655156,On or near Briton Ferry Road,W01000935,Neath Port Talbot 008B,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807015,51.659422,On or near Osborne Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807490,51.660089,On or near Charles Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806682,51.658672,On or near Elias Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.808450,51.655156,On or near Briton Ferry Road,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.807490,51.660089,On or near Charles Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807490,51.660089,On or near Charles Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.801382,51.658825,On or near Rugby Avenue,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806564,51.657154,On or near Eva Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.801382,51.658825,On or near Rugby Avenue,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.801382,51.658825,On or near Rugby Avenue,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803520,51.658424,On or near Geoffrey Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807872,51.656234,On or near Whittington Street,W01000935,Neath Port Talbot 008B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.800513,51.665717,On or near Thorburn Close,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.797614,51.659701,On or near Gnoll Drive,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.797614,51.659701,On or near Gnoll Drive,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.800458,51.660314,On or near Ena Avenue,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.800458,51.660314,On or near Ena Avenue,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.799881,51.662193,On or near Neath Police Station,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.800458,51.660314,On or near Ena Avenue,W01000938,Neath Port Talbot 008C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.799881,51.662193,On or near Neath Police Station,W01000938,Neath Port Talbot 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.799881,51.662193,On or near Neath Police Station,W01000938,Neath Port Talbot 008C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805375,51.659618,On or near Dudley Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803562,51.661669,On or near Orchard Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.798891,51.664555,On or near Hibbert Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.802771,51.660323,On or near Creswell Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806355,51.660259,On or near Windsor Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.802886,51.659926,On or near Greenway Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.805375,51.659618,On or near Dudley Street,W01000939,Neath Port Talbot 008D,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.802297,51.664036,On or near Wind Street,W01000939,Neath Port Talbot 008D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.801485,51.660694,On or near Victoria Gardens,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806355,51.660259,On or near Windsor Road,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806440,51.660591,On or near The Ropewalk,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803562,51.661669,On or near Orchard Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802771,51.660323,On or near Creswell Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806440,51.660591,On or near The Ropewalk,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802771,51.660323,On or near Creswell Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802771,51.660323,On or near Creswell Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806440,51.660591,On or near The Ropewalk,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802297,51.664036,On or near Wind Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802771,51.660323,On or near Creswell Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.805717,51.660944,On or near Allister Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.807609,51.662722,On or near Commercial Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.802297,51.664036,On or near Wind Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.801615,51.662508,On or near Water Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806130,51.663347,On or near The Parade,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.805184,51.661356,On or near Alfred Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.806133,51.664138,On or near Croft Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.803359,51.664190,On or near Old Market Street,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.798891,51.664555,On or near Hibbert Road,W01000939,Neath Port Talbot 008D,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.791317,51.665750,On or near Idwal Street,W01000940,Neath Port Talbot 008E,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.788263,51.664205,On or near Fairyland,W01000940,Neath Port Talbot 008E,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.792702,51.666017,On or near Llantwit Road,W01000940,Neath Port Talbot 008E,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.792702,51.666017,On or near Llantwit Road,W01000940,Neath Port Talbot 008E,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.788263,51.664205,On or near Fairyland,W01000940,Neath Port Talbot 008E,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.786059,51.651901,On or near Ash Grove,W01000909,Neath Port Talbot 009A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.787155,51.653323,On or near Trevallen Avenue,W01000909,Neath Port Talbot 009A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.778975,51.649320,On or near Ridgewood Gardens,W01000910,Neath Port Talbot 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.781162,51.649062,On or near Falcon Drive,W01000910,Neath Port Talbot 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.780563,51.651104,On or near Osprey Drive,W01000910,Neath Port Talbot 009B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.778060,51.654010,On or near Glannant Rise,W01000911,Neath Port Talbot 009C,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.840395,51.657519,On or near Bosworth Road,W01000912,Neath Port Talbot 010A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.839530,51.660086,On or near Francis Street,W01000912,Neath Port Talbot 010A,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.840089,51.656399,On or near Cardonnel Road,W01000912,Neath Port Talbot 010A,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.839530,51.660086,On or near Francis Street,W01000912,Neath Port Talbot 010A,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.841903,51.660139,On or near High Street,W01000913,Neath Port Talbot 010B,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.841132,51.661787,On or near Cae Nant Terrace,W01000913,Neath Port Talbot 010B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.844958,51.661314,On or near Grove Lane,W01000913,Neath Port Talbot 010B,Burglary,,
,2011-05,South Wales Police,South Wales Police,-3.844958,51.661314,On or near Grove Lane,W01000913,Neath Port Talbot 010B,Violent crime,,
,2011-05,South Wales Police,South Wales Police,-3.842181,51.659145,On or near Old Road,W01000913,Neath Port Talbot 010B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.844958,51.661314,On or near Grove Lane,W01000913,Neath Port Talbot 010B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.846989,51.660050,On or near Evelyn Road,W01000913,Neath Port Talbot 010B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.841132,51.661787,On or near Cae Nant Terrace,W01000913,Neath Port Talbot 010B,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.844777,51.653277,On or near Parc Bryn,W01000914,Neath Port Talbot 010C,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.846725,51.651412,On or near Bay View Gardens,W01000914,Neath Port Talbot 010C,Vehicle crime,,
,2011-05,South Wales Police,South Wales Police,-3.850451,51.655949,On or near Pen-Yr-Alley Avenue,W01000914,Neath Port Talbot 010C,Other crime,,
,2011-05,South Wales Police,South Wales Police,-3.841618,51.664154,On or near Cwrt Y Clafdy,W01000915,Neath Port Talbot 010D,Anti-social behaviour,,
,2011-05,South Wales Police,South Wales Police,-3.848246,51.662152,On or near Woodland Road,W01000915,Neath Port Talbot 010D,Anti-social behaviour,,
