Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
e64e65f4c61e49350c96a09db877f39e75be6eb3ead664aa2d3f91a5ca6eef36,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Shoplifting,Offender sent to prison,
23f66d471570232c05eab7944e20b9b1d2ecf4ca5f19868a0641f3cffba0c07b,2013-04,South Wales Police,South Wales Police,-3.173758,51.478822,On or near Millicent Street,W01001941,Cardiff 032G,Shoplifting,Investigation complete; no suspect identified,
cb73bb3b7c2666d33f65d92ce85c8ef3bc07d622aa0914c8c37b2c424b466f70,2013-04,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Offender given conditional discharge,
7f38cee19076b3198730b36d9502acb822a0a6d84bba5ed2460de3343c54bc01,2013-04,South Wales Police,South Wales Police,-3.176819,51.478575,On or near Shopping Area,W01001941,Cardiff 032G,Shoplifting,Under investigation,
9e90fb2802e4db15755b5f624ad3ae25fa54cf1ea22cebf0b372dc07085cfa0c,2013-04,South Wales Police,South Wales Police,-3.178576,51.478594,On or near Nightclub,W01001941,Cardiff 032G,Vehicle crime,Investigation complete; no suspect identified,
5285dd12caaf5898fe0266698fdae1b03aaba1cbcf4ba5f510325f4c4840af51,2013-04,South Wales Police,South Wales Police,-3.178178,51.479362,On or near Wharton Street,W01001941,Cardiff 032G,Violent crime,Under investigation,
13780a0ab3f616e06e5470dfa1b426039f30c5cd3ba3531ab3911358243ca727,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender given suspended prison sentence,
82d753fb55beef215d9200b1b382d34fe747d4b27d345038f953ea342df7c33e,2013-04,South Wales Police,South Wales Police,-3.179090,51.478966,On or near Y Gwter,W01001941,Cardiff 032G,Violent crime,Offender given conditional discharge,
3e022ab012ac041ca98668e3e49cd6a1970380dbbf52ccbc8fc1ebdf8ccc1fb8,2013-04,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
02548e3e51c8136009d202ab065452b4466abb5e346a1e36bb084eaf1afe7fd2,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
538ebcd1d6844f345efdd36f92e6e754420b5373576c1bf6674dcb477dd6ceea,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Offender sent to prison,
9592bc3f337353d26c2deffb0c5b2afd30c8054bb64693448800200db1e7450f,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
9cb12ff7aba8a549a4ffe369e76c8ea2cd4f0f8e72269c206478220edf4c7c4e,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Defendant found not guilty,
fc83043099e7f2bccb02ef919f1a5b3130415048c43c7982388a2797b502f69c,2013-04,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
b20d2d12adf51e8bf6a861fb51ff6f31f60ced57a9c874df603dec034f11010a,2013-04,South Wales Police,South Wales Police,-3.177560,51.477741,On or near St Mary Street,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
f2b764c91eef3e445c4a8bf2199ef795fdc34c10164fb0ef5034b371b9f16265,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
96f853d3fe5ba4759e89d966cacbba3784b1ad0ee42c8208a44c6a1b322bac12,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
6532e6a471c3fd3edcb04f126f562e3cf3f98b2b257684382db055713fb409bb,2013-04,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
f714998d6c8e1829f73a9a1c9c3b338c4ad265254bd26687c9ff4101bbae118b,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Under investigation,
e305d38f23bd5e70c2dda90f44351a0449d46868e2f9b12123297956f3c2285e,2013-04,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
adf5690db6f825c5ea241a1f40ded37a07d4f1736912aa75ad1feacb8876eb59,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Offender given a caution,
192f59a65117d4c3cf15a54d43bba3cef55b5fc09bc4119af33c2d4f6ebe015c,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Offender sent to prison,
eb06b6ab4ab8bdad278a0fe11ac7a762ee20c8a23c5d05e7d0063344d1bec748,2013-04,South Wales Police,South Wales Police,-3.173758,51.478822,On or near Millicent Street,W01001941,Cardiff 032G,Violent crime,Offender given community sentence,
9cbcf329fcdece17f821ea5e03b311126fc0e69e6369a9e2a226f0acb79090a9,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
fab2b918869c74f2c7ad12007c5baea5cc2b62af0424eedfa9906175baa5d33c,2013-04,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Offender given a caution,
3cafee23fa4852b1149b88da4475e84d39667e92029bb00cd9a16a52024bf6fb,2013-04,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
64fe33231c9b3632285044da713d89de98ebd3c898ef65ec8ecdb258f7bbdcb7,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Defendant found not guilty,
64f54734794d1f6fbc21f8c632bd223214904c8ca27d86dbcd36fc596fff235d,2013-04,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
0d951277a52be01c068bc9c91e870d30b55959b6adfb2e57b13e416eeb0cc4dc,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Under investigation,
9fc7b002f82cb9d4789e460564673f2a574868440e1be55773ff48d29e4a81b3,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
3423f65868a80443fb57afecca3755bf663c1bcc68955e32f6e503ee72cbada6,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
fb47c72d35fc911c8096b681f74cee5993b4ecfabf51be8ff7a620ae67f5a008,2013-04,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
39eacea172d5887bd3047700248307ed059eaf8a52559085f7687679dd23d882,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Under investigation,
4f33592cd66a0417323415a71e543629e8118346608e7784c59dd4f8796780c1,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender given suspended prison sentence,
09dd41d86078fcb9361a7a6d6e24a4d42275c3970bc53771931224b6cbc2ea4e,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Under investigation,
1d4f61852e8487de243e76153aaff5f4b756ba2c84217748345878c258a391a8,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
4d39b7e69d397083821c70c01a7e6c7661862c6082d3b5903c37a9650c473ab9,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender fined,
73e6775cb5c26b805ed108952898d255e2f8c657d68ac011f8be9a44e855b82a,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
1cf2e2d0bcf2cc6595232be43d76a572e319148cdb3d783c1e4e28d8e44dfcbe,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Under investigation,
54755d92d50dbd94faa533e81c0b311cb80c00e92bb32a918c0402451b1e40b9,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender otherwise dealt with,
7e9d6a801d09ebdb3b5370ca7e1ae2fca3e50d75115919d1e0d30b8729bffb39,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Violent crime,Offender given community sentence,
abdaaa9aad5a3f170205e2838f0145b5244ff8043ed205c414e3c52e3fa84c40,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
8e857c42f7a1383dc090f89c139fe81e86bc14b2951b199928119b00359ad394,2013-04,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender otherwise dealt with,
cf9b1238c6ab21ef189d7be2566c4627c983aa3334e8ab7581d7e42cb0019446,2013-04,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
f8f0617763b22c5744aaa9b30b9f32c8f6263ad3d8d4a8f9cc30c8cc70bbf8e0,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Investigation complete; no suspect identified,
984084350445f77b660f3fbd1324c4d6c811ad247b770f06c4c34377ecb9a80c,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Offender given a caution,
9b5409d6181329778f7cb373f94a3704dfcd3b514e4840073e7918af2548391b,2013-04,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Violent crime,Offender given a caution,
b0356355cca1f48aabcda406be1361f947049ab555361ecfa2b54195327a70ff,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Violent crime,Under investigation,
a0d50c46a1bf2eb7547910156a7253b21b95e0e230d94ffcaf793054f083b101,2013-04,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Other crime,Under investigation,
9610267a811fb2376431af70f3444cd9ddf4edf694d6a287587499f9403204f1,2013-04,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Other crime,Under investigation,
b94eb1cd100e69ecf47f2ee3b0b4cd5e3f3dd3dd73067ba82fac0c682b822073,2013-04,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Other crime,Investigation complete; no suspect identified,
a228c88e11fbbea16b0171c10a0895194e824450718ce14e581fb2630ee29987,2013-04,South Wales Police,South Wales Police,-3.178845,51.478969,On or near Sports/Recreation Area,W01001941,Cardiff 032G,Other crime,Offender fined,
29d96e630b8f0ea1653f86451364583a773cad2182787f11fccbc7c5a7afd184,2013-04,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Other crime,Under investigation,
,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Anti-social behaviour,,
528f2e2760d1c5f961861d5226315dc5a0e3bec8922721eae9afe4318b38bd77,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Burglary,Investigation complete; no suspect identified,
c7ed6e45eaeb46d70ad06e2398f6635ad079af7e5add41ecc67ba5853bee3f91,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Burglary,Investigation complete; no suspect identified,
f2744e2480d63d1237da30bb142b0a0d995907d87035f929c5a88f9a34e9d88e,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Criminal damage and arson,Investigation complete; no suspect identified,
3ac047d24d771da5746eeaf4d8e305f49e93d1aad184ee2588af13aa1dab073e,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Criminal damage and arson,Investigation complete; no suspect identified,
aa363f0aba2ebe8bc471234d0746ff9d03e18fcbdfe84a02a53175f5fc512fd4,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Criminal damage and arson,Investigation complete; no suspect identified,
076d21333b09f1768e5c31cf9f677070c9214d9e611b476f6073299abf6dcd95,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Other theft,Investigation complete; no suspect identified,
500cd7fdffe120b31071f4088c62ad5a27d9480ff9435558856660178d5d3d13,2013-04,South Wales Police,South Wales Police,-3.168054,51.491171,On or near Plasnewydd Square,W01001829,Cardiff 033A,Other theft,Investigation complete; no suspect identified,
81664adfa888a60498fe7d3ae588f1ac4d6c9fe76219f737c78dceb2b5b0f02d,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Public disorder and weapons,Under investigation,
02af8a31ea382618d46b2155d54c8e49d84a70b69df1ed0283ad5cf661e047df,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Public disorder and weapons,Investigation complete; no suspect identified,
a283fe257c0bf0828a2afb3d945b90a367f4dbae4d3559c2867a0d2b109406f0,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Shoplifting,Offender given a caution,
6d0edb176c72ce653779e892fd12b757d303fab6fd9103cb4f2b7a292ec7bfbf,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
97b17e6d4a3d68ccc81e7180acd70e5e750c806c8d88f13a7ab1967abbe752af,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
9383a833c48e2b1308b30e68067bf48189bece4b08ace5014703bc102b4a3911,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
c391e3fc8ac0e727987c2aa76df660e38d325ef13011b1ecced95ae4c56d6ad4,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
17d7371deba5d29fbac9adf28c726be0ac81950680abe752d0da7574f09dc1c7,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
1c187baa39400c803a3a173858b09ea3981d18ec7cd1bdec2848bb0c10153aeb,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Shoplifting,Investigation complete; no suspect identified,
1f2f73c8ae33554b66ba2edd9138d58b81600c20cc5e4d9320fbb632a20337e5,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Vehicle crime,Investigation complete; no suspect identified,
bde3a312baf7c7ee491f1f005e5200da4ce136fdd8803284882b4710cc7ece29,2013-04,South Wales Police,South Wales Police,-3.170945,51.489892,On or near Northcote Street,W01001829,Cardiff 033A,Violent crime,Investigation complete; no suspect identified,
0705ca4f51e22605b79d9c2f5fb0b2fb238f3101544ac814eb5df20acd10cabf,2013-04,South Wales Police,South Wales Police,-3.170679,51.492979,On or near Supermarket,W01001829,Cardiff 033A,Violent crime,Investigation complete; no suspect identified,
22d0a77bd21a29f6dda3669e7a0520eac6fc306c43253381d38f525d11350086,2013-04,South Wales Police,South Wales Police,-3.169127,51.490863,On or near Kincraig Street,W01001829,Cardiff 033A,Violent crime,Investigation complete; no suspect identified,
,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.159334,51.491500,On or near Roath Court Road,W01001830,Cardiff 033B,Anti-social behaviour,,
9d9d10bf2668cbea6c4732c0a516b659f2f77ab6fea4852ed77ea9b1cd3bfb74,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Burglary,Investigation complete; no suspect identified,
58384251d3dd56790861f4dc0bd1f819faae944836a06e7829b018e3bf0ee094,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Criminal damage and arson,Investigation complete; no suspect identified,
fe88d6a26021166fc839ea4029d16d66a67834b96db9069e24a458eb7725c233,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Criminal damage and arson,Investigation complete; no suspect identified,
7ddd02ca42b10c31e50dd0f29fac47d8878c1ee09a1eb8023271f2ffcde9f22d,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Drugs,Under investigation,
6c98bfdb6da29e6e4131d9f24eef97c1febd8ad7e0190bccf9430f3eb0de8442,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Other theft,Investigation complete; no suspect identified,
6836e2b82c75358bf0e9dd950b672f5e80dc67fb05f523fb85cc7d1cd358ef22,2013-04,South Wales Police,South Wales Police,-3.161812,51.492096,On or near Connaught Road,W01001830,Cardiff 033B,Other theft,Investigation complete; no suspect identified,
e16d9da418d55dd521c9849ce74affad2de45bd0374a081e9d9b2ff8b5c3b0d3,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Other theft,Investigation complete; no suspect identified,
280eb0a35683be8ac67e1bcc16310ee5062d357b180f9aca90d71d7fb61745aa,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Other theft,Investigation complete; no suspect identified,
a1a4e436893a4713079689b5cf9dace48c100a846adc6f7080f641b8fc726d47,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Shoplifting,Offender sent to prison,
1e726beea8994389a07fea8026a0af300898de40ac8487269cdd127e1cbaf1cb,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Vehicle crime,Investigation complete; no suspect identified,
15387073edb57763f567a2af4a1e4be0a3986622efdc36acbaead8893f06bfde,2013-04,South Wales Police,South Wales Police,-3.162373,51.493754,On or near Albany Road,W01001830,Cardiff 033B,Vehicle crime,Investigation complete; no suspect identified,
e6bf99087af0d309fde940a4683f8ca7a9984fc5aeeb6b87de4d4f6b7074904e,2013-04,South Wales Police,South Wales Police,-3.162825,51.493983,On or near Blenheim Road,W01001830,Cardiff 033B,Vehicle crime,Investigation complete; no suspect identified,
439e08489dfdb91b4a7b26b4d48c3b5b0695d71a595f9b6b1674844451fbc865,2013-04,South Wales Police,South Wales Police,-3.163596,51.493706,On or near Claude Place,W01001830,Cardiff 033B,Vehicle crime,Investigation complete; no suspect identified,
a32b537f67c32865a41f63b5d04d88d7a3c60e527f45abf64fcc12e2bfdd1077,2013-04,South Wales Police,South Wales Police,-3.161819,51.492384,On or near Arran Place,W01001830,Cardiff 033B,Vehicle crime,Investigation complete; no suspect identified,
,2013-04,South Wales Police,South Wales Police,-3.170890,51.489416,On or near Northcote Lane,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.169001,51.488194,On or near Bedford Street,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.171897,51.487671,On or near Gordon Road,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.171897,51.487671,On or near Gordon Road,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.172159,51.488927,On or near Lowther Road,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.171897,51.487671,On or near Gordon Road,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.170890,51.489416,On or near Northcote Lane,W01001832,Cardiff 033C,Anti-social behaviour,,
,2013-04,South Wales Police,South Wales Police,-3.169001,51.488194,On or near Bedford Street,W01001832,Cardiff 033C,Anti-social behaviour,,
2edfca60d8a6decbb80a0d286951c0e45ef2a733d48ff4060a13e6a77edcb144,2013-04,South Wales Police,South Wales Police,-3.171732,51.489129,On or near Richmond Road,W01001832,Cardiff 033C,Burglary,Investigation complete; no suspect identified,
5c997be524a9c1a65cb75472b6f76c29ba6ccb4d56a1ee0ec68c62e7019a90e2,2013-04,South Wales Police,South Wales Police,-3.172901,51.491446,On or near Fitzroy Street,W01001832,Cardiff 033C,Burglary,Investigation complete; no suspect identified,
5755b22cdefcc514817d0786e9c266539cf7f2d583c9933df16f715d093dfa00,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Burglary,Investigation complete; no suspect identified,
161f6a957d9873ec2552af8cce476267294c1f19ee85590c80d23c2261b1aff8,2013-04,South Wales Police,South Wales Police,-3.172159,51.488927,On or near Lowther Road,W01001832,Cardiff 033C,Criminal damage and arson,Under investigation,
914e370d41ad64a6043fc9da936904add0c67f77e0eb9d383f2fea0f24587734,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Criminal damage and arson,Investigation complete; no suspect identified,
a61d979340060665630f9d147ea0777962796c67368e3423962437010b3408c4,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Criminal damage and arson,Investigation complete; no suspect identified,
1bf069bbc1322427679947f8725cfe0fbd496b676f1ecfb1c0f8d9c9b6db5a1a,2013-04,South Wales Police,South Wales Police,-3.168755,51.488727,On or near Tavistock Street,W01001832,Cardiff 033C,Criminal damage and arson,Investigation complete; no suspect identified,
e25005b7cf8e1f979e6e0372cba343c13c10fd4b8e1603618a4a4c74461031ef,2013-04,South Wales Police,South Wales Police,-3.170949,51.486088,On or near Richmond Crescent,W01001832,Cardiff 033C,Drugs,Court case unable to proceed,
369440e8f408935ecbc88717350ea9afce34fec84bc2e0b4def594c27f228e3a,2013-04,South Wales Police,South Wales Police,-3.172159,51.488927,On or near Lowther Road,W01001832,Cardiff 033C,Drugs,Offender given a caution,
5f1bb10ea13b9b174a8abdeee0ac959b090f35e123d77e590d84c22a056e7229,2013-04,South Wales Police,South Wales Police,-3.170949,51.486088,On or near Richmond Crescent,W01001832,Cardiff 033C,Drugs,Under investigation,
36d22d88dd9761ac16ed0c2f28a9902c14b5450f5b6b14aca745195aafcbe423,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Other theft,Investigation complete; no suspect identified,
c1d4fd6118efc07821fd150bb205b84e214cdb06f5a7312a8070b4ca0151be21,2013-04,South Wales Police,South Wales Police,-3.169001,51.488194,On or near Bedford Street,W01001832,Cardiff 033C,Other theft,Investigation complete; no suspect identified,
53545dab6439d5913ba0244072e429a0f5113f3535d78c513aba70d4454ad804,2013-04,South Wales Police,South Wales Police,-3.171897,51.487671,On or near Gordon Road,W01001832,Cardiff 033C,Other theft,Investigation complete; no suspect identified,
a8596f844d1281741d4df6391a8f9e2129594ef4506560a0b314ed55f6bfade9,2013-04,South Wales Police,South Wales Police,-3.170949,51.486088,On or near Richmond Crescent,W01001832,Cardiff 033C,Public disorder and weapons,Investigation complete; no suspect identified,
21dcd2c6ae5e1cbc04976363b19b24297b445c2451450b82995cf3bd809c94b8,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Shoplifting,Investigation complete; no suspect identified,
e99bfff0a410ed379c204115d07ea8869413e768f77925e09118c62979ee48fe,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Shoplifting,Offender given a caution,
b8e0c63179798f74a7647b2e2afacd12425a18b91a85ba821c208d52ceabdcf5,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Shoplifting,Investigation complete; no suspect identified,
a95f20ef71bdd4f55bd1f963ec3e681b5625471a088b767075b86f46ecc03d18,2013-04,South Wales Police,South Wales Police,-3.169605,51.489312,On or near Russell Street,W01001832,Cardiff 033C,Shoplifting,Investigation complete; no suspect identified,
