Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d6317bfd3b5e7684053c82a87101b5da9099d4c56a51a9916bf0648d65b73d98,2015-02,South Wales Police,South Wales Police,-3.199587,51.531855,On or near LLANGRANOG PLACE,W01001953,Cardiff 005G,Investigation complete; no suspect identified
b6f674ac7b5b6e89c28ba212e39697e3f06ae1edef7e8892e275615b1f26a0b0,2015-02,South Wales Police,South Wales Police,-4.053379,51.581146,On or near WELLFIELD,W01000736,Swansea 028A,Investigation complete; no suspect identified
a7f7f64449adbb407d7f02d14070e62867f0c7e8eb49b053685385b63013d019,2015-02,South Wales Police,South Wales Police,-4.004132,51.619857,On or near MANDINAM PARK,W01000856,Swansea 022D,Local resolution
28ee40c90ce568362baf1a8d6a3fb2edda8e37a5f5188fb9ccc92892ee491f31,2015-02,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Suspect charged
63cf89029c8b13b2d1478522d2301fe9cfbd39c4e36f0b695fde2901d8ba51c5,2015-02,South Wales Police,South Wales Police,-3.540663,51.675862,On or near VICTORIA STREET,W01001266,Rhondda Cynon Taf 007B,Local resolution
3b9ee554c572127ba0a67c260570bac86084b16bed22bf15878c9db733a4ad26,2015-02,South Wales Police,South Wales Police,-3.941702,51.613919,On or near Parking Area,W01001938,Swansea 025E,Investigation complete; no suspect identified
9c30287690f5326b0559e45b93ebc46498d36d0302fb5be81c9c59a175fffb05,2015-02,South Wales Police,South Wales Police,-3.411685,51.702004,On or near RICHARDS ROW,W01001168,Rhondda Cynon Taf 004B,Investigation complete; no suspect identified
1f0f1315be11a97a3330ed29d1929962316a0fd92a80706496e1e0315f181e1a,2015-02,South Wales Police,South Wales Police,-3.476831,51.628548,On or near FRANCIS STREET,W01001166,Rhondda Cynon Taf 016A,Investigation complete; no suspect identified
f9d075bb2830723031f7c722d96573a5e8b9dec48d57ff363c79d5f086a2a3f5,2015-02,South Wales Police,South Wales Police,-3.907230,51.624736,On or near DAVID WILLIAMS TERRACE,W01000849,Swansea 021A,Investigation complete; no suspect identified
c894acc7d731b083529a3931caa6e22fe364f79bda575a1b23fde332d06c4070,2015-02,South Wales Police,South Wales Police,-3.408457,51.609202,On or near SCHOOL STREET,W01001172,Rhondda Cynon Taf 020A,Investigation complete; no suspect identified
54a8221496f4083aa91ef83d4d3e93ee622337d6a727812dae8b742b4a20c984,2015-02,South Wales Police,South Wales Police,-3.954350,51.649076,On or near PENSALEM ROAD,W01000833,Swansea 011C,Suspect charged
094e1dcd706c607bfb6adc394f0879b478a82b090e5280a98707402e700878a4,2015-02,South Wales Police,South Wales Police,-3.143564,51.522686,On or near BRYN CELYN,W01001811,Cardiff 009A,Investigation complete; no suspect identified
fe8e0a1fb1bdc3bf66d3b06a0bd9f2f2b74ce7491734e3d777b6c9644a6208b2,2015-02,South Wales Police,South Wales Police,-3.101043,51.515513,On or near SPENCER DAVID WAY,W01001885,Cardiff 011D,Unable to prosecute suspect
a26a16523e89d4b1aabf6408f8fbb6832ba735d3ba022f8e04ef52b70b5128f0,2015-02,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Unable to prosecute suspect
b4e68c6895f4eaa94f9ce07f35da0f121a6e62b00e204cf5eb5597c4493fd819,2015-02,South Wales Police,South Wales Police,-4.010964,51.690358,On or near Sports/Recreation Area,W01000792,Swansea 004B,Unable to prosecute suspect
8e5377a50aab8b9cdecc1317df1afca5f49bfca5debd3e74bd607cb2b3451f55,2015-02,South Wales Police,South Wales Police,-3.409011,51.742598,On or near BEECHWOOD DRIVE,W01001294,Merthyr Tydfil 003B,Unable to prosecute suspect
910d7118b03b21ed08ebb8c687fa44ccf01effd32af0fb0d130c67e213e850cc,2015-02,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
85be70cf38935bbc1820fac47bcc641d03a658d0c76fcaafecabe6ec9cf894fd,2015-02,South Wales Police,South Wales Police,-3.965966,51.648604,On or near HEOL EMRYS,W01000832,Swansea 011B,Investigation complete; no suspect identified
1dc992cd7e4806368d238985f2f3fddaad15278a30ff7a0283ed0adb548a9219,2015-02,South Wales Police,South Wales Police,-3.951472,51.618415,On or near WYNDHAM STREET,W01000745,Swansea 025B,Suspect charged
413adb92d25311bede8a97974c0e24032d321fddb3fdbdd01eba15ad6b619474,2015-02,South Wales Police,South Wales Police,-3.481936,51.407593,On or near BARON'S CLOSE,W01001107,The Vale of Glamorgan 011B,Offender given penalty notice
15a84566c91c0d975353bdb745c4e5744ba7f1a60084e2d5ded7e2bea4d6033b,2015-02,South Wales Police,South Wales Police,-3.163476,51.482782,On or near AUGUSTA STREET,W01001695,Cardiff 036B,Offender given a caution
c10e5834fc94e8b378110edd5e8db75aadbc2b7f93411110b564fd69a49ac125,2015-02,South Wales Police,South Wales Police,-3.176026,51.480220,On or near Shopping Area,W01001941,Cardiff 032G,Unable to prosecute suspect
30f0ac9d1fc45ea611f4037e3c5d34e9156bfdd0e48e0a3eef90d11c9b3308ba,2015-02,South Wales Police,South Wales Police,-3.274046,51.391109,On or near FRIARS ROAD,W01001061,The Vale of Glamorgan 015C,Offender given a caution
c78cd36a0a7ef094cb3229a65d5f3fd0bd4a0fb685291f36ae7884b08f1b7667,2015-02,South Wales Police,South Wales Police,-3.206081,51.498267,On or near Supermarket,W01001756,Cardiff 025B,Suspect charged
1d99b49efd165c6b21f4c87fa6afa14d9988be868bdd2d638a7a6a1a9a91961f,2015-02,South Wales Police,South Wales Police,-3.176016,51.486541,On or near MUSEUM PLACE,W01001939,Cardiff 032F,Investigation complete; no suspect identified
acd3d3c37597a77848b70b64f9e4a04ed66747594191845b7673cae159bab853,2015-02,South Wales Police,South Wales Police,-3.145385,51.493588,On or near WATFORD ROAD,W01001825,Cardiff 029D,Offender given a caution
60b1c36e1c319cc0e62f19de81216f17fae08e2325cd52f18c1b0ef496bddd23,2015-02,South Wales Police,South Wales Police,-3.147055,51.526815,On or near BRYNCYN,W01001816,Cardiff 009B,Suspect charged
aa8fbf63d1aa046cc8904a1b44fc5298cf0c781062d66d3d606dac69b4ca0a2b,2015-02,South Wales Police,South Wales Police,-3.807660,51.749649,On or near GRAIG ROAD,W01000927,Neath Port Talbot 020B,Unable to prosecute suspect
4b78066f46b1d1f0f1bf5aad7cc6745e50e7d6db2b08bf6e41442de2daf24c2a,2015-02,South Wales Police,South Wales Police,-3.284731,51.402620,On or near DUDLEY PLACE,W01001101,The Vale of Glamorgan 013E,Suspect charged
9196cf1b792c69bcdb1c193baf3016908fe92cf78b06f65b9dea7b967d77edf1,2015-02,South Wales Police,South Wales Police,-3.698994,51.521997,On or near PLAS MORLAIS,W01001002,Bridgend 010D,Unable to prosecute suspect
a3358ed610bc842fd9d996481e1c397b8bdfcdb5401e8d928cf390e69996bd2a,2015-02,South Wales Police,South Wales Police,-3.147639,51.482974,On or near COURTENAY ROAD,W01001870,Cardiff 037A,Investigation complete; no suspect identified
32c37954e49473852a39efa8ed96607718926db6d9a62d7be10209a537537b1d,2015-02,South Wales Police,South Wales Police,-3.176214,51.483059,On or near Parking Area,W01001939,Cardiff 032F,Local resolution
6110915dda595b8115638cfdd482e479fd8a7f6ead1a04222cf9c0535e2bcf9a,2015-02,South Wales Police,South Wales Police,-3.977751,51.629782,On or near ELPHIN CRESCENT,W01000758,Swansea 017D,Unable to prosecute suspect
501867af14f1ba38b8eac60875e9a0d6bf500deb63011c0600b50a94e910890e,2015-02,South Wales Police,South Wales Police,-3.940578,51.618704,On or near SALUBRIOUS PLACE,W01001955,Swansea 025F,Offender given a caution
0e6361ac178d250cfdb6a61300ba945932e9fcd434a5ba3bc93f91e727f08326,2015-02,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Offender given a caution
f1711dc0908d7e539fc72253b32d5bef29d9ea2b7a58941bfd4d32152a5ec812,2015-02,South Wales Police,South Wales Police,-3.937728,51.618957,On or near SOMERSET PLACE,W01001938,Swansea 025E,Offender given a caution
6c6ad198bbf3d4e672af43073cdea7dfc0016cb8214f8f8bb872cc9b13d92d71,2015-02,South Wales Police,South Wales Police,-3.205169,51.532491,On or near THORNHILL ROAD,W01001953,Cardiff 005G,Investigation complete; no suspect identified
3aea86189aa0cb0d41b347c9e9ccf3fbbf64b96c9447683f735d9a46fe3b0114,2015-02,South Wales Police,South Wales Police,-3.146447,51.523845,On or near HEDDFAEN NORTH,W01001811,Cardiff 009A,Suspect charged
5067c4c792a9be7290fa55cc0bc1eaddbe04fdb08b950b40a7be121cba462aa9,2015-02,South Wales Police,South Wales Police,-3.375056,51.747721,On or near Hospital,W01001315,Merthyr Tydfil 004D,Investigation complete; no suspect identified
d94a727e901c60a5f8e29645bf753752405e70ae6c50fe7edff5acbc9c83e86c,2015-02,South Wales Police,South Wales Police,-3.988294,51.622734,On or near LON IORWG,W01000853,Swansea 022A,Investigation complete; no suspect identified
830e553e84603b43a04040f084a3f73c8891d851ecc28467602eaf85e8a32c05,2015-02,South Wales Police,South Wales Police,-3.434645,51.618075,On or near NEW CENTURY STREET,W01001259,Rhondda Cynon Taf 018E,Investigation complete; no suspect identified
d5f34a8703a0775e7fd44ac7d6f98092509624fe9ee8680aee3c5a663d697875,2015-02,South Wales Police,South Wales Police,-3.812324,51.593166,On or near HEOL BEVIN,W01000957,Neath Port Talbot 017D,Suspect charged
d54ef0fc0aea1c32d171895ab720cc79731ee759a3daf96083e675dd7fa5dc9b,2015-02,South Wales Police,South Wales Police,-3.151651,51.507294,On or near CIRCLE WAY WEST,W01001826,Cardiff 024B,Investigation complete; no suspect identified
1c5f69b7fa1d9bc06326b3055be689b16a8b63b2494b7c394d73123b178a6f8d,2015-02,South Wales Police,South Wales Police,-3.456809,51.666951,On or near Petrol Station,W01001203,Rhondda Cynon Taf 009D,Unable to prosecute suspect
144d8b66580afb3d9e5b3e3d5bb2abff7cc3a07f18c29c10900591c4e29af3a8,2015-02,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Suspect charged
f0094ab3681f4361c93b06c17171092d9d8b56beb222542be96575a762cabe81,2015-02,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
a29ff66dd79b5881bd152ff9cd8f75874302c797a3ce1b29bfd6eb1b88becdf6,2015-02,South Wales Police,South Wales Police,-3.160988,51.478931,On or near WINDSOR ROAD,W01001874,Cardiff 038D,Investigation complete; no suspect identified
94a0dd5b54fbe215f92e93f9e7e9b98fed32ef4de013909dbef32e5202096b85,2015-02,South Wales Police,South Wales Police,-3.354502,51.556263,On or near TYNANT ROAD,W01001279,Rhondda Cynon Taf 028F,Unable to prosecute suspect
64f70d45a5890cbdff7fbf8ba0097215018455bcca535c61d504145465ff744b,2015-02,South Wales Police,South Wales Police,-3.960340,51.635812,On or near CARMARTHEN ROAD,W01000764,Swansea 015B,Investigation complete; no suspect identified
3957ea3dcd57d02289de620d14d3970b7b3f9d6fbf228363467091b62806d3a2,2015-02,South Wales Police,South Wales Police,-3.173712,51.473121,On or near CANAL PARADE,W01001952,Cardiff 049F,Suspect charged
361e2b83fcccc8d107247c7e8c105e75d545026cbb3f280ea06789995627a021,2015-02,South Wales Police,South Wales Police,-3.793147,51.595241,On or near MARSH STREET,W01000886,Neath Port Talbot 017C,Unable to prosecute suspect
e64b369e3c48740604a1afca59b5db3cf652119a53337bc1536d926043ad2779,2015-02,South Wales Police,South Wales Police,-3.184454,51.459804,On or near SOUTH CLIVE STREET,W01001946,Cardiff 049C,Investigation complete; no suspect identified
a59da15db8d3923ebd2d1bfac868c51fb1d325d634a3505120e8eedcd1f47658,2015-02,South Wales Police,South Wales Police,-3.138486,51.504617,On or near CASTLE RISE,W01001864,Cardiff 022B,Investigation complete; no suspect identified
7ca348b508fbfe32b1ba1cb4e5d9263a323bcbf9da1988d679b562cc26598634,2015-02,South Wales Police,South Wales Police,-3.306772,51.663430,On or near THOMAS STREET,W01001322,Merthyr Tydfil 007E,Investigation complete; no suspect identified
a0d4a8230581fd501dc2f62e873872201129d7d4b73627162192a2f01a601bf4,2015-02,South Wales Police,South Wales Police,-3.483700,51.626502,On or near MARIAN STREET,W01001166,Rhondda Cynon Taf 016A,Unable to prosecute suspect
f6adbc1d8591294c525b2e18668a7ba7dae1a830c125b02dee3f8cfdce84c58b,2015-02,South Wales Police,South Wales Police,-3.806440,51.660591,On or near THE ROPEWALK,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
2623d44a53898021e40cc4adede681b428b18fd4b9af04d902b9fcc69eded68f,2015-02,South Wales Police,South Wales Police,-3.158872,51.520449,On or near HOLLYBUSH ROAD,W01001730,Cardiff 008A,Investigation complete; no suspect identified
9f1a7b4cce15603c281d9711ac80d02cd0cba909c940765da44c5f7832af9954,2015-02,South Wales Police,South Wales Police,-3.256476,51.414490,On or near ABINGDON STREET,W01001069,The Vale of Glamorgan 012C,Unable to prosecute suspect
51f57cf3c80db027ae32ee364853043edeb373ed5090f1a5f927706f3cf2e632,2015-02,South Wales Police,South Wales Police,-3.947828,51.645651,On or near LYNSDALE ROAD,W01000821,Swansea 009E,Investigation complete; no suspect identified
47c6ceb6a8829f4f069b55b5eabaf2bbb5d6d8914e4ee325fdaa030ffbb95517,2015-02,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender given a caution
2f9ebddf2a54ab1db89ec888d6b9e78ced57b4570708b0ad3c08cb7cf62745fb,2015-02,South Wales Police,South Wales Police,-3.494584,51.530787,On or near PENTWYN ROAD,W01001039,Bridgend 009E,Unable to prosecute suspect
73d1b1fa56651b80e85c0bc437407b3b198e4099bac09b9621951e2aca582d19,2015-02,South Wales Police,South Wales Police,-3.174655,51.481807,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
614bfae29a375e3caf842dc74983544f0eb58e710d4021276a9b8d03990cd275,2015-02,South Wales Police,South Wales Police,-3.124489,51.517772,On or near CANNINGTON AVENUE,W01001803,Cardiff 015A,Unable to prosecute suspect
c3ad4dcfe755ea0d5f833b5978a0a6984b58835f3ee9694aa3eee015da71c0fc,2015-02,South Wales Police,South Wales Police,-3.355948,51.631023,On or near DAN Y CRIBYN,W01001282,Rhondda Cynon Taf 015C,Unable to prosecute suspect
fd6f8c797de42c025e2370be983d33469a079db71df61fa1faa57dea4eb82546,2015-02,South Wales Police,South Wales Police,-3.972609,51.654445,On or near WEOBLEY COURT,W01000830,Swansea 011A,Investigation complete; no suspect identified
9be35448c7cad73cab88f5e44e08328d0a05344da8d9527fe0fc0e6504b279da,2015-02,South Wales Police,South Wales Police,-3.574015,51.504678,On or near Parking Area,W01001035,Bridgend 014E,Unable to prosecute suspect
9c05c9235f4038c53c04bd3b63bca984bd58c43f9d18700d72685e2105498097,2015-02,South Wales Police,South Wales Police,-3.154731,51.493479,On or near CHURCH TERRACE,W01001825,Cardiff 029D,Investigation complete; no suspect identified
db29992bd14595efb2c2fc9b835ee3069d95762f7579ba773cce09ed733ccfd6,2015-02,South Wales Police,South Wales Police,-3.181969,51.480610,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Suspect charged
8652b07b69fb0bf4488d47f44ef45465882c180a6a736f57ac04dddef950f200,2015-02,South Wales Police,South Wales Police,-3.270639,51.417017,On or near LYDSTEP ROAD,W01001096,The Vale of Glamorgan 007E,Unable to prosecute suspect
bb8fee2f31b585caa8e79441ac27b75ea2ce932c32e42ff6422f3b8a7ebcfe48,2015-02,South Wales Police,South Wales Police,-3.230402,51.515495,On or near VELINDRE ROAD,W01001895,Cardiff 010D,Investigation complete; no suspect identified
8dd407a2f36069fa1fe7730dd9bc9b8ef5f05d55dd97b053128be29d359ad576,2015-02,South Wales Police,South Wales Police,-3.945884,51.625225,On or near SHORT STREET,W01000746,Swansea 025C,Suspect charged
458fa204ea0119986e1b7c265773434ee2f2879af5ea994f88149d2f331996e7,2015-02,South Wales Police,South Wales Police,-3.137888,51.482314,On or near SEAWALL ROAD,W01001871,Cardiff 037B,Investigation complete; no suspect identified
72e0dbd65b5ba4b7775d4d7656687feebbaa8906aa28ddbad6780cb81ddbfd13,2015-02,South Wales Police,South Wales Police,-3.427003,51.512979,On or near SYCAMORE ROAD,W01001192,Rhondda Cynon Taf 031B,Suspect charged
a7bfeeb273162d3a9a8edc7f36871aafa4045ebead91ee35e9e925d88c1fad01,2015-02,South Wales Police,South Wales Police,-3.675361,51.482897,On or near BRYNEGLWYS AVENUE,W01001030,Bridgend 019B,Suspect charged
5a6f38572d8f79748723aa6c7a73502d37063c531194278c028f8eccdd80a996,2015-02,South Wales Police,South Wales Police,-3.475314,51.588005,On or near GELLI ARAEL ROAD,W01001178,Rhondda Cynon Taf 023A,Unable to prosecute suspect
3c5d883db18b4bfe50969903d32e3ba33cfe182e46efe6d8f051ffd0d6f9c0b8,2015-02,South Wales Police,South Wales Police,-3.182601,51.470514,On or near BLAENCLYDACH PLACE,W01001765,Cardiff 044B,Local resolution
8f2c1e27b9e9ea4ad3e1185bc7bff1b5a32546c6dc11bc47a17118331974dae8,2015-02,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
a433b4f40c20eb96bbd191e1377e8bb91adb08b936d2692556d8c495f932f04c,2015-02,South Wales Police,South Wales Police,-3.259890,51.417322,On or near TREHARNE ROAD,W01001081,The Vale of Glamorgan 007A,Suspect charged
faaac9cd90b2c3d2fe03a248bc0833fe704057ff606b200de741ca45b0c4e2fd,2015-02,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Unable to prosecute suspect
faaac9cd90b2c3d2fe03a248bc0833fe704057ff606b200de741ca45b0c4e2fd,2015-02,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Unable to prosecute suspect
09a9654ff48b53aff1c0fe416f68982f259ad74c19b54ca117522870dfe3f701,2015-02,South Wales Police,South Wales Police,-3.182027,51.486184,On or near Parking Area,W01001939,Cardiff 032F,Suspect charged
09a9654ff48b53aff1c0fe416f68982f259ad74c19b54ca117522870dfe3f701,2015-02,South Wales Police,South Wales Police,-3.182027,51.486184,On or near Parking Area,W01001939,Cardiff 032F,Suspect charged
b2a077dff0b1f84f3f2e10f75945760f82a980d7686aa2b5dcc5e2c21039f7b7,2015-02,South Wales Police,South Wales Police,-3.924890,51.662036,On or near MORFYDD STREET,W01000812,Swansea 008C,Unable to prosecute suspect
9cf1c3724f6a3d17383fe4a3b4f052fd77aad98260b3822dc4ded38fa606c444,2015-02,South Wales Police,South Wales Police,-3.212968,51.480931,On or near LANSDOWNE ROAD,W01001709,Cardiff 040A,Investigation complete; no suspect identified
48f6c4971fcee45cfd7c6d7ae10c6b6c8bed801eb6699747fa42687313dcac77,2015-02,South Wales Police,South Wales Police,-3.806381,51.651483,On or near FOUNDRY ROAD,W01000936,Neath Port Talbot 012A,Investigation complete; no suspect identified
c0aff4ccd23f6668f920489311dbfa06834a9a66a4773ab401494f99530c5696,2015-02,South Wales Police,South Wales Police,-3.441367,51.710258,On or near BETHUEL STREET,W01001150,Rhondda Cynon Taf 003B,Unable to prosecute suspect
a40fe004c1ae51839db38d40edf7b5066183c067e53341ca730a3d1a16ef183d,2015-02,South Wales Police,South Wales Police,-3.152327,51.482128,On or near ADELINE STREET,W01001872,Cardiff 038B,Investigation complete; no suspect identified
15c2aa0e628853773f0f88b07bc74bc9b1ca6904b7329cdab0b88a32ffe2d0a3,2015-02,South Wales Police,South Wales Police,-3.657436,51.606858,On or near STATION HILL,W01001017,Bridgend 002C,Investigation complete; no suspect identified
4c5f939f6c3d815dd7141636cb22c59efc6eca3be4a21230d14c905d0a81af40,2015-02,South Wales Police,South Wales Police,-3.934867,51.618267,On or near EAST BURROWS ROAD,W01001958,Swansea 025H,Investigation complete; no suspect identified
1b32ab6da35823c53d4d8146eb6da563ba4b79a08b23eded4c78b4eea731eaa7,2015-02,South Wales Police,South Wales Police,-3.366273,51.764368,On or near MARSHALL CRESCENT,W01001308,Merthyr Tydfil 008D,Investigation complete; no suspect identified
b0f2aac9d78e28566f045e288a433da4650c304552dd4760e6cf2b8e0cdd74ab,2015-02,South Wales Police,South Wales Police,-3.276673,51.409074,On or near KENT GREEN,W01001093,The Vale of Glamorgan 013C,Investigation complete; no suspect identified
088e095b76c62d32de29eb43e8e3b62638723782a9a881d6f9319a8802af559b,2015-02,South Wales Police,South Wales Police,-3.322998,51.571163,On or near MENAI CLOSE,W01001245,Rhondda Cynon Taf 025C,Investigation complete; no suspect identified
7fd3b74afeaaceb24b004cbf3086e5a9afff19b2f6498d417aac8e082e4ba706,2015-02,South Wales Police,South Wales Police,-3.584298,51.502030,On or near Sports/Recreation Area,W01001028,Bridgend 014D,Unable to prosecute suspect
a517f588cd7d4b37f1be845d0aa784fe30e1461432fc9fd5361885ddeea9239b,2015-02,South Wales Police,South Wales Police,-3.908758,51.644962,On or near CHEPSTOW PLACE,W01000738,Swansea 014A,Unable to prosecute suspect
1e058e2d14d852fef8816fac80e0a47211218c275d24aee1182dc89cfea349f0,2015-02,South Wales Police,South Wales Police,-3.966402,51.646321,On or near PRESCELLI ROAD,W01000835,Swansea 013E,Investigation complete; no suspect identified
77b6362fab123a224a151f36c3a16000e84e88fd833005e8a0f36935dba9cbbd,2015-02,South Wales Police,South Wales Police,-3.192313,51.480217,On or near MANDEVILLE STREET,W01001862,Cardiff 042D,Investigation complete; no suspect identified
d822d89cc6fe279a24e9bd4652a0519aca1ff950474fbfcee8261ddc9cb6bfcc,2015-02,South Wales Police,South Wales Police,-3.431776,51.571432,On or near ELIZABETH STREET,W01001917,Rhondda Cynon Taf 023G,Investigation complete; no suspect identified
600ba559ecac25efeb2603ef3b128b939f25b6482f6705c74acd1785379f8e9d,2015-02,South Wales Police,South Wales Police,-3.137048,51.512220,On or near Sports/Recreation Area,W01001806,Cardiff 015D,Investigation complete; no suspect identified
ca0532613dbbd1d44cecb0cf99384db2372571d646dee899cdfacdef65e0a651,2015-02,South Wales Police,South Wales Police,-3.458220,51.627576,On or near INSTITUTE ROAD,W01001200,Rhondda Cynon Taf 014A,Investigation complete; no suspect identified
f5a2316940d6ec2b9751df6394e91b66d0a0fd94dab6f29a7dcc6a9336c08920,2015-02,South Wales Police,South Wales Police,-3.284731,51.402620,On or near DUDLEY PLACE,W01001101,The Vale of Glamorgan 013E,Suspect charged
f953be6249f52300aa82d6e5c87c81d2f20afbddd0d1be85ac88d8f48977073d,2015-02,South Wales Police,South Wales Police,-3.165150,51.494760,On or near WELLFIELD PLACE,W01001831,Cardiff 030A,Investigation complete; no suspect identified
03fad75757c3c3397dedbc66aa3aea068d2259160c9cdff195ce41f23757561a,2015-02,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Investigation complete; no suspect identified
4198d076301163fe9522a52f40aedb6ed9b08e68a62b9260be5aa020e0e7832b,2015-02,South Wales Police,South Wales Police,-3.519789,51.468984,On or near YEW TREE CLOSE,W01001105,The Vale of Glamorgan 001A,Unable to prosecute suspect
f5d9ec552ac594bd5af4cd0c151dc8eb5929da40956db29d15bbe455d43aba96,2015-02,South Wales Police,South Wales Police,-3.154387,51.484436,On or near SPLOTT ROAD,W01001696,Cardiff 036C,Investigation complete; no suspect identified
4739126243da7943e58d4f85ae27cbdae39d926efc06a3174b0a322bb6d4c521,2015-02,South Wales Police,South Wales Police,-3.926062,51.644328,On or near Pedestrian Subway,W01000741,Swansea 014D,Suspect charged
77d255e961993332f82249ed3cb62f9412720bde2030d6e29ebcf051c1bd8090,2015-02,South Wales Police,South Wales Police,-3.229081,51.507659,On or near EVANSFIELD ROAD,W01001789,Cardiff 023E,Investigation complete; no suspect identified
5d6ff406787ff86fa40bfb92be8dad5b6670531f7d8fb9d86b7301505fd13ad3,2015-02,South Wales Police,South Wales Police,-3.204966,51.488783,On or near PEN-HILL ROAD,W01001858,Cardiff 034A,Investigation complete; no suspect identified
ec88a625a5bccfaabcbf5ced719020caa7f0aa77fc5448166a5c370722a16ce3,2015-02,South Wales Police,South Wales Police,-3.925741,51.676319,On or near HEOL FEDW,W01000810,Swansea 003D,Suspect charged
c9e4cee1997441f766b4f23e951576c6b881b0adccaad327b7045ced476d340b,2015-02,South Wales Police,South Wales Police,-3.464552,51.646066,On or near VICTORIA STREET,W01001285,Rhondda Cynon Taf 014D,Investigation complete; no suspect identified
842a4c6a6e1897d3fb2aa413a7139ed72776d428a83045511feee82b0ed50ad9,2015-02,South Wales Police,South Wales Police,-3.246768,51.470416,On or near TAPLEY CLOSE,W01001705,Cardiff 045C,Investigation complete; no suspect identified
d11909d38711209e3de038f6527a249abd81b059a1a0dced442dce6713beec28,2015-02,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1289fbd0bb2b0d08dc080a6440dcaa9bd63918c95ee8afb018b88412fee88c94,2015-02,South Wales Police,South Wales Police,-3.970663,51.644577,On or near MOORVIEW ROAD,W01000762,Swansea 013C,Investigation complete; no suspect identified
21a9b65be397611ec97542eb6f1704d5edb8c443a89075a2e868d3233d7671c0,2015-02,South Wales Police,South Wales Police,-3.730784,51.694867,On or near MAES PWLL,W01000953,Neath Port Talbot 005B,Unable to prosecute suspect
d9bffadabf4c6c2c487192777f5e016630e15a87f4178a9ddc39d5dd329d6fba,2015-02,South Wales Police,South Wales Police,-3.447784,51.713560,On or near HIGH STREET,W01001148,Rhondda Cynon Taf 002A,Formal action is not in the public interest
847da7ab585118b7b34c0cf7d7e05852be017d71c92fc5b2cbe77fab88365be7,2015-02,South Wales Police,South Wales Police,-3.581780,51.505068,On or near SUNNYSIDE ROAD,W01001028,Bridgend 014D,Offender given a caution
d6277e802990cbc0d5f9cb36de355c34b78546ad7ea48db4172024c3f3142023,2015-02,South Wales Police,South Wales Police,-3.178616,51.480131,On or near Shopping Area,W01001941,Cardiff 032G,Unable to prosecute suspect
03fab2ff2cee350febf4ee13db17be5df1694369b3fb8fe17834c4cb64c8bce9,2015-02,South Wales Police,South Wales Police,-3.445406,51.685301,On or near DAN-Y-RHIW,W01001141,Rhondda Cynon Taf 005E,Unable to prosecute suspect
926d72e03435d6abc5b5c553513e5ba01690aca4d021cd6f0ef4d636003bbdb8,2015-02,South Wales Police,South Wales Police,-3.168182,51.486611,On or near ST PETER'S STREET,W01001835,Cardiff 033F,Suspect charged
e96478a08ad2e859af4b873c63df8f9034a82e06fdc621992bc6b470da33c183,2015-02,South Wales Police,South Wales Police,-3.206216,51.517014,On or near HOMELANDS ROAD,W01001773,Cardiff 012A,Unable to prosecute suspect
65e227564252fcb0c7fc3c28a60db17a15dc7c5c6e8ae457fdba7394dc9c96e7,2015-02,South Wales Police,South Wales Police,-3.138906,51.486206,On or near MEIRION PLACE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
e794ce3dc125b812471a98dcc23da7c01f8129a0ef7afa74742f707db1da8481,2015-02,South Wales Police,South Wales Police,-3.965919,51.648514,On or near TUDNO PLACE,W01000832,Swansea 011B,Investigation complete; no suspect identified
038e75e504095ac84432fd8d0a5085f71ca2242c47412ae3a2138daa505ff9f7,2015-02,South Wales Police,South Wales Police,-3.959133,51.629276,On or near CARIG GARDENS,W01000862,Swansea 019A,Formal action is not in the public interest
79a16129782194efac59240e64d45cef9fa8a0ae4006c2c53c460dc319d1f95e,2015-02,South Wales Police,South Wales Police,-3.778495,51.593836,On or near OAKWOOD LANE,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
