Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-01,South Wales Police,South Wales Police,-3.375170,51.750030,On or near Taff Vale Court,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376433,51.746806,On or near Church Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376067,51.747134,On or near Upper Thomas Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.379427,51.742832,On or near Caedraw Road,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376433,51.746806,On or near Church Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378277,51.745993,On or near High Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376433,51.746806,On or near Church Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.374640,51.745963,On or near Union Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.371864,51.748505,On or near Cae Mari Dwn,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377216,51.747777,On or near Newcastle Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.374640,51.745963,On or near Union Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377216,51.747777,On or near Newcastle Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376433,51.746806,On or near Church Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.374956,51.744440,On or near Cross Thomas Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.376067,51.747134,On or near Upper Thomas Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.378967,51.745814,On or near Victoria Street,W01001315,Merthyr Tydfil 004D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.375021,51.745150,On or near Lower Thomas Street,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.374956,51.744440,On or near Cross Thomas Street,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.372130,51.751550,On or near Tai Penyard,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.375021,51.745150,On or near Lower Thomas Street,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.375170,51.750030,On or near Taff Vale Court,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.375021,51.745150,On or near Lower Thomas Street,W01001315,Merthyr Tydfil 004D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.379427,51.742832,On or near Caedraw Road,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.376067,51.747134,On or near Upper Thomas Street,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.376067,51.747134,On or near Upper Thomas Street,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.379427,51.742832,On or near Caedraw Road,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.376433,51.746806,On or near Church Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.374775,51.744181,On or near Alma Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.374775,51.744181,On or near Alma Street,W01001315,Merthyr Tydfil 004D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.378967,51.745814,On or near Victoria Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.374640,51.745963,On or near Union Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.374775,51.744181,On or near Alma Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377216,51.747777,On or near Newcastle Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.375021,51.745150,On or near Lower Thomas Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.372130,51.751550,On or near Tai Penyard,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.378277,51.745993,On or near High Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377216,51.747777,On or near Newcastle Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.375170,51.750030,On or near Taff Vale Court,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377266,51.746094,On or near John Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.379709,51.744501,On or near Merthyr Tydfil Police Station,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.374775,51.744181,On or near Alma Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.377098,51.747238,On or near Tramroadside North,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.378990,51.746578,On or near Glebeland Street,W01001315,Merthyr Tydfil 004D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.359468,51.725981,On or near Greenfield Gardens,W01001314,Merthyr Tydfil 005A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.359468,51.725981,On or near Greenfield Gardens,W01001314,Merthyr Tydfil 005A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.371447,51.725661,On or near Anthony Grove,W01001314,Merthyr Tydfil 005A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.355051,51.722048,On or near Arthur Street,W01001314,Merthyr Tydfil 005A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.366216,51.724086,On or near Nightingale Street,W01001314,Merthyr Tydfil 005A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.360211,51.724201,On or near Anthony Hill Court,W01001314,Merthyr Tydfil 005A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.367362,51.726060,On or near Stanfield Close,W01001314,Merthyr Tydfil 005A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.367362,51.726060,On or near Stanfield Close,W01001314,Merthyr Tydfil 005A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.367362,51.726060,On or near Stanfield Close,W01001314,Merthyr Tydfil 005A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.367362,51.726060,On or near Stanfield Close,W01001314,Merthyr Tydfil 005A,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.355051,51.722048,On or near Arthur Street,W01001314,Merthyr Tydfil 005A,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.367413,51.724881,On or near Canal Row,W01001314,Merthyr Tydfil 005A,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.359468,51.725981,On or near Greenfield Gardens,W01001314,Merthyr Tydfil 005A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.360211,51.724201,On or near Anthony Hill Court,W01001314,Merthyr Tydfil 005A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.370823,51.746179,On or near The Parade,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.370823,51.746179,On or near The Parade,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.369176,51.745371,On or near Argyle Street,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.365365,51.746764,On or near Blaenau'R Cwm,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.365365,51.746764,On or near Blaenau'R Cwm,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.365365,51.746764,On or near Blaenau'R Cwm,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.364419,51.746604,On or near Clos Cwm Golau,W01001316,Merthyr Tydfil 005B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.360520,51.745561,On or near Mardy Street,W01001316,Merthyr Tydfil 005B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.366952,51.744147,On or near Luther Street,W01001316,Merthyr Tydfil 005B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.366952,51.744147,On or near Luther Street,W01001316,Merthyr Tydfil 005B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.366952,51.744147,On or near Luther Street,W01001316,Merthyr Tydfil 005B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.370823,51.746179,On or near The Parade,W01001316,Merthyr Tydfil 005B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.369512,51.744018,On or near Elwyn Drive,W01001316,Merthyr Tydfil 005B,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.370023,51.750846,On or near Fothergill Crescent,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.369433,51.751455,On or near Corporation Street,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.370023,51.750846,On or near Fothergill Crescent,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.360199,51.746464,On or near Mansfield Terrace,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.370838,51.745244,On or near Woodland Place,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.370838,51.745244,On or near Woodland Place,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.364419,51.746604,On or near Clos Cwm Golau,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.366952,51.744147,On or near Luther Street,W01001316,Merthyr Tydfil 005B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.366767,51.739950,On or near Wheatley Place,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.369395,51.742545,On or near Bryn Street,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.366767,51.739950,On or near Wheatley Place,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.369395,51.742545,On or near Bryn Street,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.367496,51.741056,On or near Glasier Road,W01001317,Merthyr Tydfil 005C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.366767,51.739950,On or near Wheatley Place,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.371084,51.741878,On or near Highland View,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.371084,51.741878,On or near Highland View,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.367656,51.742044,On or near Primrose Hill,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.369395,51.742545,On or near Bryn Street,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.371084,51.741878,On or near Highland View,W01001317,Merthyr Tydfil 005C,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.359537,51.748063,On or near Mount View,W01001317,Merthyr Tydfil 005C,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.367795,51.736575,On or near Milbourne Close,W01001317,Merthyr Tydfil 005C,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.367795,51.736575,On or near Milbourne Close,W01001317,Merthyr Tydfil 005C,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.373835,51.740425,On or near Warlow Street,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.373835,51.740425,On or near Warlow Street,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.372998,51.741478,On or near Fairview Terrace,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.373135,51.738824,On or near Clare Street,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.371799,51.743011,On or near Mary Street,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.373835,51.740425,On or near Warlow Street,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.369367,51.737303,On or near Milbourne Terrace,W01001318,Merthyr Tydfil 005D,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.371605,51.737097,On or near Railway Terrace,W01001318,Merthyr Tydfil 005D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.371605,51.737097,On or near Railway Terrace,W01001318,Merthyr Tydfil 005D,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.371799,51.743011,On or near Mary Street,W01001318,Merthyr Tydfil 005D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.373835,51.740425,On or near Warlow Street,W01001318,Merthyr Tydfil 005D,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.371605,51.737097,On or near Railway Terrace,W01001318,Merthyr Tydfil 005D,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.317635,51.704428,On or near Grove Terrace,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.317635,51.704428,On or near Grove Terrace,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.313644,51.703546,On or near Moriah Street,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.312176,51.704812,On or near Upper High Street,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.309222,51.697733,On or near Oakland Street,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.310575,51.701009,On or near Woodland Place,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.309222,51.697733,On or near Oakland Street,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.318911,51.705492,On or near Maes-Y-Bedw,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.313050,51.703013,On or near Edwards Terrace,W01001289,Merthyr Tydfil 006A,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.310575,51.701009,On or near Woodland Place,W01001289,Merthyr Tydfil 006A,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.309222,51.697733,On or near Oakland Street,W01001289,Merthyr Tydfil 006A,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.311772,51.703378,On or near Mary Street,W01001289,Merthyr Tydfil 006A,Violent crime,,
,2011-01,South Wales Police,South Wales Police,-3.309222,51.697733,On or near Oakland Street,W01001289,Merthyr Tydfil 006A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.317635,51.704428,On or near Grove Terrace,W01001289,Merthyr Tydfil 006A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.311686,51.704386,On or near Mount Pleasant,W01001289,Merthyr Tydfil 006A,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.345343,51.689097,On or near Bryntaf,W01001302,Merthyr Tydfil 006B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.336276,51.687277,On or near Cardiff Road,W01001302,Merthyr Tydfil 006B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.338802,51.691510,On or near Victoria Street,W01001302,Merthyr Tydfil 006B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.344984,51.690684,On or near Aberfan Crescent,W01001302,Merthyr Tydfil 006B,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.342783,51.687175,On or near Thomas Street,W01001302,Merthyr Tydfil 006B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.338603,51.691126,On or near Alberta Street,W01001302,Merthyr Tydfil 006B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.336276,51.687277,On or near Cardiff Road,W01001302,Merthyr Tydfil 006B,Burglary,,
,2011-01,South Wales Police,South Wales Police,-3.344984,51.690684,On or near Aberfan Crescent,W01001302,Merthyr Tydfil 006B,Vehicle crime,,
,2011-01,South Wales Police,South Wales Police,-3.343122,51.684942,On or near Pleasant View,W01001302,Merthyr Tydfil 006B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.336276,51.687277,On or near Cardiff Road,W01001302,Merthyr Tydfil 006B,Other crime,,
,2011-01,South Wales Police,South Wales Police,-3.335615,51.681026,On or near Darren Las,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.335615,51.681026,On or near Darren Las,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.342035,51.684405,On or near Canonbie Crescent,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.337685,51.686478,On or near Tudor Close,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.342035,51.684405,On or near Canonbie Crescent,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.335615,51.681026,On or near Darren Las,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.335615,51.681026,On or near Darren Las,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
,2011-01,South Wales Police,South Wales Police,-3.342035,51.684405,On or near Canonbie Crescent,W01001303,Merthyr Tydfil 006C,Anti-social behaviour,,
