Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6885a146a0727b3227e923fcd810236f191cef973a18bc7d6bea57b1e9adb092,2012-11,South Wales Police,South Wales Police,-3.658223,51.639129,On or near HARTSHORN TERRACE,W01000991,Bridgend 001A,Investigation complete; no suspect identified
dc41f8da0c4790708096aab70a6891b0aafb76be50162dacf8dcf9f05bc45b86,2012-11,South Wales Police,South Wales Police,-3.583754,51.538708,On or near HEOL FAIN,W01001056,Bridgend 007D,Investigation complete; no suspect identified
977f60490d31ce20768566551ff2bb7ed246b6e5483ef059af624114aa7f707b,2012-11,South Wales Police,South Wales Police,-3.522410,51.653422,On or near WOODLAND TERRACE,W01001271,Rhondda Cynon Taf 010C,Investigation complete; no suspect identified
a3314fd9f4c5a46f35888d26b0dd5bace3f96daeef0857eec9d8a9779cc1bed1,2012-11,South Wales Police,South Wales Police,-3.231677,51.484774,On or near STATION TERRACE,W01001754,Cardiff 031D,Investigation complete; no suspect identified
5b66161e8e11b0d538ffcb30020b560dd7a8e38b8c420055eed3c7b656d1e545,2012-11,South Wales Police,South Wales Police,-3.214086,51.500792,On or near LLANIDLOES ROAD,W01001788,Cardiff 023D,Investigation complete; no suspect identified
272a9d696e1ec1bd1adf713b7b9672e2ab3c25b4a499c9280e1c7531f77f8218,2012-11,South Wales Police,South Wales Police,-3.139345,51.527484,On or near WYNCLIFFE GARDENS,W01001816,Cardiff 009B,Investigation complete; no suspect identified
3b8dc675b419dba61cb982dc58d31aaf54c10ba35b85788b1d183529d107cb82,2012-11,South Wales Police,South Wales Police,-3.160938,51.497401,On or near MAFEKING ROAD,W01001823,Cardiff 029B,Investigation complete; no suspect identified
8c8dae84e4f04500d3c91a711714d5f765957b1f13bdf3b4dc468744653864ea,2012-11,South Wales Police,South Wales Police,-3.197409,51.490038,On or near Sports/Recreation Area,W01001858,Cardiff 034A,Investigation complete; no suspect identified
b8f47e28ba016816b18e0257308c20a135800643f4bd1e1e08b36b85717de870,2012-11,South Wales Police,South Wales Police,-3.171736,51.481980,On or near Parking Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
503ff64c1af6747e112c665bc66156b91b4f89095cc88ded8e8e417abccf12e3,2012-11,South Wales Police,South Wales Police,-3.179863,51.462063,On or near JIM DRISCOLL WAY,W01001946,Cardiff 049C,Investigation complete; no suspect identified
b8a89ae2f7d0472e3a4747ec91c89f5bfbbdc7c89957ae00bf2f742b74de321d,2012-11,South Wales Police,South Wales Police,-3.948151,51.619459,On or near PICTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
08b8a34189cc7f6020b38af67aaf2a1df3ea606b45a2cfec820c87d5950a151c,2012-11,South Wales Police,South Wales Police,-3.912132,51.669474,On or near MALLARD WAY,W01000794,Swansea 010A,Investigation complete; no suspect identified
90fbd6fdb5964ecf2efbee90ed92a761509428305f40b1edac044415c336fea3,2012-11,South Wales Police,South Wales Police,-3.927323,51.661105,On or near CLYNDU STREET,W01000814,Swansea 008E,Investigation complete; no suspect identified
a5bce50fce71c44059964a2b13d92f17702be520c781dffe575aa535ae2e73ed,2012-11,South Wales Police,South Wales Police,-3.811453,51.653248,On or near A474,W01000937,Neath Port Talbot 013E,Investigation complete; no suspect identified
6731ffc327dcf9de1a14a7e697b3c5796b97792696a4bfb647ba6b14d7924655,2012-11,South Wales Police,South Wales Police,-3.246010,51.417227,On or near WOLFE CLOSE,W01001067,The Vale of Glamorgan 009A,Investigation complete; no suspect identified
98f739f80ef1528952cf2d1760756832ad197bab8e7ac9948d22fa694c3548bf,2012-11,South Wales Police,South Wales Police,-3.399281,51.685518,On or near Pedestrian Subway,W01001207,Rhondda Cynon Taf 006D,Investigation complete; no suspect identified
0c1e9a1119c7f5e677a555df7a526bd7d17b51d7995ca270ef516304688dd54c,2012-11,South Wales Police,South Wales Police,-3.357022,51.763684,On or near OVERTON STREET,W01001298,Merthyr Tydfil 002D,Investigation complete; no suspect identified
0d68651661fc45005541615d4baa5f14f96178abd15bcf7d2bf37c8eb847beec,2012-11,South Wales Police,South Wales Police,-3.305032,51.664771,On or near BARGOED TERRACE,W01001321,Merthyr Tydfil 007D,Investigation complete; no suspect identified
5591c5402bf1c09f70e40800a050effc89e68175bfb9325f2137ae26e5faef35,2012-11,South Wales Police,South Wales Police,-3.170041,51.469202,On or near HODGES SQUARE,W01001699,Cardiff 049A,Investigation complete; no suspect identified
10536de5ae83c9e2fb2ffaa77d0dc84e27b855f1491228a79328de383c83aa6a,2012-11,South Wales Police,South Wales Police,-3.255248,51.474615,On or near DEERE PLACE,W01001742,Cardiff 043A,Investigation complete; no suspect identified
852343cf82e4570a514eb28666b1536f1168e92baa2816f57d6a299d7cb58d12,2012-11,South Wales Police,South Wales Police,-3.226740,51.514895,On or near KELSTON CLOSE,W01001887,Cardiff 020A,Investigation complete; no suspect identified
b57eab2dcbf921d646d556b795bde7bb30f56e533a5a23b73bed0b91904028a5,2012-11,South Wales Police,South Wales Police,-3.433888,51.578465,On or near Pedestrian Subway,W01001917,Rhondda Cynon Taf 023G,Investigation complete; no suspect identified
b3a8babbc6f0f9eeb2c510e2b278a69f4055fcdffbe6fb452c9158c6d0cb3b6c,2012-11,South Wales Police,South Wales Police,-3.925541,51.666827,On or near Parking Area,W01000813,Swansea 008D,Investigation complete; no suspect identified
e46099ce0ed665ad9554dff2a8dd4a7fbaf08dce727007bf6c716a0c7bc8b7ad,2012-11,South Wales Police,South Wales Police,-3.986745,51.620008,On or near KIMBERLEY ROAD,W01000857,Swansea 022E,Investigation complete; no suspect identified
afdd0c279459e5bbadb5d8f7772be106f3c625d7a53720e7a4bf845af134e698,2012-11,South Wales Police,South Wales Police,-3.569873,51.510758,On or near HEOL BRYNGLAS,W01000981,Bridgend 016B,Investigation complete; no suspect identified
549d0f7aeda66be071d48ad61cca434a9f7eef6fc19bae7c1b1a782d682743ef,2012-11,South Wales Police,South Wales Police,-3.272860,51.404296,On or near Parking Area,W01001066,The Vale of Glamorgan 015D,Investigation complete; no suspect identified
3dbfeaa9bc7ca45b252d841dd3e13ed068d83bcf89a40e5f58211678acb4d2b8,2012-11,South Wales Police,South Wales Police,-3.448085,51.542476,On or near ST MARK'S CLOSE,W01001189,Rhondda Cynon Taf 029C,Investigation complete; no suspect identified
0c8c8c2539097d9e64e0891a83c1142bbd9cc0ac6461ba6142b0215f8b4110ed,2012-11,South Wales Police,South Wales Police,-3.447194,51.614324,On or near FIELD STREET,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
ef556fa20c185d02d3783262339727e2db16a75769da892023dcee4899cb3dc0,2012-11,South Wales Police,South Wales Police,-3.268519,51.467170,On or near MICHAELSTON ROAD,W01001702,Cardiff 045A,Investigation complete; no suspect identified
651fe5c4a18bac6c0843e35bf51f110c1a588cd268c8d8727f30d3e4d82c1f92,2012-11,South Wales Police,South Wales Police,-3.138897,51.523379,On or near Petrol Station,W01001811,Cardiff 009A,Investigation complete; no suspect identified
04690458e2f11154957fc87aed3ccdb6eb129245d939ccb5c25f70213beeeeaf,2012-11,South Wales Police,South Wales Police,-3.138906,51.486206,On or near MEIRION PLACE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
25168258010ea5b2c648d0f3027160e4f35891845efaf70f224915b457773d38,2012-11,South Wales Police,South Wales Police,-3.217724,51.510259,On or near BEATRICE ROAD,W01001891,Cardiff 020C,Investigation complete; no suspect identified
a79cd38dfb60adf6a566b665f6fd3d7666df109e5db8749b54fe49bd54be8bfe,2012-11,South Wales Police,South Wales Police,-3.166066,51.464071,On or near NEW GEORGE STREET,W01001942,Cardiff 049B,Investigation complete; no suspect identified
f9fa3a67912b77bbea83ffd35a4b3b8f640b5030d30a9f30adb498450dd59254,2012-11,South Wales Police,South Wales Police,-3.944532,51.620652,On or near Parking Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
e06faedd0bbdeebe0661cfc4629d1072641e96cc01abf75fe91e4df6506bb9d6,2012-11,South Wales Police,South Wales Police,-3.957021,51.616119,On or near BRYNYMOR ROAD,W01000749,Swansea 026A,Investigation complete; no suspect identified
36bb4413b240e6e2336206265ef76c94e4fbd1a7d62da6882b08049b3c0b3e43,2012-11,South Wales Police,South Wales Police,-3.981269,51.650819,On or near CADLE CLOSE,W01000831,Swansea 013D,Investigation complete; no suspect identified
d95c819de4f8e6079fb92dd56244a6570c20c1aec8f141b7edd748dff03e356d,2012-11,South Wales Police,South Wales Police,-3.656770,51.630598,On or near FOWLER'S PLACE,W01000993,Bridgend 001C,Investigation complete; no suspect identified
c8a9e590ea6832f42a27055c54639b8bf0809ff96e1c6c4e6c22c254e173b67e,2012-11,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Investigation complete; no suspect identified
12fc7e20a2247a21d7ef427527e6f5687b32aab0eb96fc41500d23552083f607,2012-11,South Wales Police,South Wales Police,-3.269164,51.410504,On or near SOMERSET ROAD EAST,W01001065,The Vale of Glamorgan 012B,Investigation complete; no suspect identified
2f1c49817762040e04f0404f3c383e405dc4d076165c8efac88e4a07d9f78f48,2012-11,South Wales Police,South Wales Police,-3.531085,51.741340,On or near Park/Open Space,W01001233,Rhondda Cynon Taf 001F,Investigation complete; no suspect identified
fadc15350207560506ff872647b127248ccd3ee507081b42885968ab29ed0f53,2012-11,South Wales Police,South Wales Police,-3.546098,51.678767,On or near WYNDHAM STREET,W01001268,Rhondda Cynon Taf 007D,Investigation complete; no suspect identified
aff3c8eab348f37058c6471899d8189cd126e1d9e4f981634650340fb7451a6f,2012-11,South Wales Police,South Wales Police,-3.181135,51.509653,On or near HEATH MEAD,W01001770,Cardiff 018B,Investigation complete; no suspect identified
720e4e07e20a9171163873c960ed7fa26d685d9691bbc3836d058c18962be30d,2012-11,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Investigation complete; no suspect identified
a9b070e846199ae3d7707f26f453faceda4820d1a228ff9a333c99f9d5c91eec,2012-11,South Wales Police,South Wales Police,-3.154001,51.497092,On or near COLCHESTER COURT,W01001822,Cardiff 029A,Investigation complete; no suspect identified
3debeafb0be2f71a31db2d4096b4c74df233a8cd79465b367cb462fd979c51df,2012-11,South Wales Police,South Wales Police,-3.138906,51.486206,On or near MEIRION PLACE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
b4bf62a784d5ed83a80117a223b896358b298949f152978b6aff1592e0091e48,2012-11,South Wales Police,South Wales Police,-3.230402,51.515495,On or near VELINDRE ROAD,W01001895,Cardiff 010D,Investigation complete; no suspect identified
c6c56899fee9f24383572a8a65952756b184a40520aa5b03771e9432521eceed,2012-11,South Wales Police,South Wales Police,-4.031323,51.660683,On or near OAK STREET,W01000786,Swansea 007C,Investigation complete; no suspect identified
696175df467236e84b76981e34735abc67714b2e31ec2d84a7abfa1a40b7bac2,2012-11,South Wales Police,South Wales Police,-4.000275,51.575184,On or near WALTERS CRESCENT,W01000827,Swansea 031E,Investigation complete; no suspect identified
e4e36d4c55075a9496642838ebb766480b21dbffe5ee1c6f5999a2af42f31371,2012-11,South Wales Police,South Wales Police,-3.843149,51.654841,On or near PARC GLAS,W01000914,Neath Port Talbot 010C,Investigation complete; no suspect identified
840d4501e7f4cbd5bcee99f41e85d0ffaafa4e60e1f13f0c2f1a771d506f6ad1,2012-11,South Wales Police,South Wales Police,-3.551152,51.502249,On or near NORTH ROAD,W01001003,Bridgend 015D,Investigation complete; no suspect identified
4928008b3158062ac0c9a41a058b45791d3f73a3ea606c001d3d364b1f52ec83,2012-11,South Wales Police,South Wales Police,-3.250469,51.411982,On or near JENNER STREET,W01001070,The Vale of Glamorgan 009C,Investigation complete; no suspect identified
39f8412500417e299c065ba94651aa9140a46c1394ba7cdc23aa2769658bb17f,2012-11,South Wales Police,South Wales Police,-3.447194,51.614324,On or near FIELD STREET,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
6d230af7baf3121d7affcef13b8fb009c814b8bf42ea1aef10f9441a11aac38c,2012-11,South Wales Police,South Wales Police,-3.536091,51.673260,On or near EMMANUEL CLOSE,W01001268,Rhondda Cynon Taf 007D,Investigation complete; no suspect identified
212b0fbd2528847cef5827a3c0e020e5125c107e604e6509af2c7132e7efa5de,2012-11,South Wales Police,South Wales Police,-3.420646,51.753365,On or near CAERNARVON GROVE,W01001291,Merthyr Tydfil 003A,Investigation complete; no suspect identified
5389698b13189420e95de17fb1e00e82860785bf29f4df7a9b975272cc91c84b,2012-11,South Wales Police,South Wales Police,-3.210410,51.482208,On or near Supermarket,W01001710,Cardiff 040B,Investigation complete; no suspect identified
49702c6a94cfd5f6cd7fd1950bb8cd71bd301aae32a3e963d3468ba06b50cca0,2012-11,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Investigation complete; no suspect identified
79b3e0b1a599dd837b096732e9907e4fcf4b47565e5b9ad3fbf9c162d8d4056d,2012-11,South Wales Police,South Wales Police,-3.153744,51.517137,On or near BRYNFEDW,W01001812,Cardiff 017C,Investigation complete; no suspect identified
f6f5c4c14817f2f7027b5a05661b90c1c58ebde0ac758d6442773c362ef49ed9,2012-11,South Wales Police,South Wales Police,-3.142536,51.490253,On or near CLYDESMUIR ROAD,W01001876,Cardiff 037D,Investigation complete; no suspect identified
34b87b4310ff8c1180c4eb4946a34466ad2ffafdf0c536492c0ccade579a15a9,2012-11,South Wales Police,South Wales Police,-3.186306,51.458518,On or near Shopping Area,W01001947,Cardiff 048E,Investigation complete; no suspect identified
61ab5d3eae8c3636267a8e01bd7419d5b9bbe28b5eb2daf82ea892a8dd3373a8,2012-11,South Wales Police,South Wales Police,-3.884192,51.661113,On or near Parking Area,W01000798,Swansea 010C,Investigation complete; no suspect identified
dd28f123583d28f283aef03dd00a3df4eb3b136ec293f75520b8d94bfd4e0774,2012-11,South Wales Police,South Wales Police,-3.968629,51.622319,On or near PENLAN CRESCENT,W01000870,Swansea 024D,Investigation complete; no suspect identified
2071ad0975f40a7fb7f6749ef153fbe61d4731a5ed7803cddceb2f8f85f8262e,2012-11,South Wales Police,South Wales Police,-3.751689,51.620956,On or near HEOL TALIESIN,W01000901,Neath Port Talbot 014D,Investigation complete; no suspect identified
93e0b4515665aadc4c159614359809f78d3f0fa48a03e0937cf9bdf6856681a5,2012-11,South Wales Police,South Wales Police,-3.716581,51.500951,On or near WEST ROAD,W01001000,Bridgend 010B,Investigation complete; no suspect identified
c4383f5e536a1c3146cf1159146334e7498e75057efd7dc01deb0ebc5e710530,2012-11,South Wales Police,South Wales Police,-3.583618,51.507354,On or near COED PARC COURT,W01001028,Bridgend 014D,Investigation complete; no suspect identified
dea8a60eb12e0c8120b37a30a46cced6275b04cbc4026e73d199e7e81926be3d,2012-11,South Wales Police,South Wales Police,-3.483216,51.408952,On or near Supermarket,W01001107,The Vale of Glamorgan 011B,Investigation complete; no suspect identified
dc7655c1136aa1e5e3116fc36f121b9b528e37afb55623012b8ade0327e449db,2012-11,South Wales Police,South Wales Police,-3.416997,51.412937,On or near MALLORY CLOSE,W01001122,The Vale of Glamorgan 014F,Investigation complete; no suspect identified
41acc5ed34bf6dd9c2273878af73999e8430cfd0151bc8039b0b13d00563af94,2012-11,South Wales Police,South Wales Police,-3.415125,51.618815,On or near TRUM HYFRYD,W01001230,Rhondda Cynon Taf 017C,Investigation complete; no suspect identified
4c5588bf6b363c173f4299d97e4044f69aa74d2447a1a212be45a6b4874783af,2012-11,South Wales Police,South Wales Police,-3.178312,51.496823,On or near ROBERT STREET,W01001718,Cardiff 028A,Investigation complete; no suspect identified
d0ce4a1d42ed360c8ec876aa1a9b83e1df509d7ae4118a2ea162db742ace6637,2012-11,South Wales Police,South Wales Police,-3.160685,51.531662,On or near HAMPTON CRESCENT EAST,W01001736,Cardiff 008C,Investigation complete; no suspect identified
568bce8fae40e0e2a301331ec67734963b2697cabec7853a8ce4be3198cf852f,2012-11,South Wales Police,South Wales Police,-3.148861,51.496054,On or near FFORRD NOWELL,W01001825,Cardiff 029D,Investigation complete; no suspect identified
57cd7e371552e82f4fef1f733ac84e0ad4b587e2ff87fb80876efbc7a50374fa,2012-11,South Wales Police,South Wales Police,-3.093859,51.519428,On or near KEMBER CLOSE,W01001880,Cardiff 013B,Investigation complete; no suspect identified
5aaaa8bbd38ead99f255ed20709913e77d3afa9c7835073e7dcb3974b8be51bf,2012-11,South Wales Police,South Wales Police,-3.941381,51.625686,On or near STRYD FAWR,W01001955,Swansea 025F,Investigation complete; no suspect identified
c87e2f82c6087cf911d6558be6e422d100116111ebb05766a93cfeffa606ca5c,2012-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bbe5c03a3c522bc33e76a828037ed6dc4b3dde42c2c367b5c154efebbbf28e54,2012-11,South Wales Police,South Wales Police,-4.012748,51.619017,On or near Petrol Station,W01000781,Swansea 023B,Investigation complete; no suspect identified
bc614575ce1067fe349fcaa212a29d0cb56dfb65d70a450503f7a5248e77362c,2012-11,South Wales Police,South Wales Police,-3.806735,51.599655,On or near AFAN WAY,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
e40a168c0e68ea9c3b9d6c138e4f73f24ebaeb351169010ce3a324dace7c4cff,2012-11,South Wales Police,South Wales Police,-3.806133,51.664138,On or near CROFT ROAD,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
fcab82b3eb98c44eb7206a94a6b5cbb16a6db04856fdb2d7ed6a7f10ce7b588e,2012-11,South Wales Police,South Wales Police,-3.597967,51.541438,On or near ROCK STREET,W01000974,Bridgend 006A,Investigation complete; no suspect identified
154a1ce8429fb012c3842687a891d92d256b2f09d4b7e7838ff9254fb4b26d8a,2012-11,South Wales Police,South Wales Police,-3.496986,51.513923,On or near Petrol Station,W01001005,Bridgend 009B,Investigation complete; no suspect identified
ad49bf4ed66c5d05eabb4ac7e927f5a63f9992d8c9530e22609685ed20f39619,2012-11,South Wales Police,South Wales Police,-3.268135,51.416972,On or near AMROTH COURT,W01001095,The Vale of Glamorgan 007D,Investigation complete; no suspect identified
d42f556e32103bb84172ac906847f5ee02d478aa0c5b4efd2d4aa8512317363b,2012-11,South Wales Police,South Wales Police,-3.409062,51.702827,On or near MAES HYFRYD,W01001169,Rhondda Cynon Taf 004C,Investigation complete; no suspect identified
766a9855a5df692dd3f883c590a9b6008671125d4c5313a06d35854921834c07,2012-11,South Wales Police,South Wales Police,-3.447040,51.614928,On or near GLANNANT STREET,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
f20ef2931c8abc7b8b6ad591a120683570b7cd3887883b499cdab7c2af7c2b55,2012-11,South Wales Police,South Wales Police,-3.179167,51.523250,On or near FIDLAS AVENUE,W01001731,Cardiff 008B,Investigation complete; no suspect identified
ebe997c191572c6392fe204a5947326a4eef806ed2bca45af7d5f901345b09c4,2012-11,South Wales Police,South Wales Police,-3.209322,51.515678,On or near KYLE CRESCENT,W01001772,Cardiff 021A,Investigation complete; no suspect identified
788c8e55e10c111aa983df4b8bf660739e0ad964f19cd713e4d27bc17522354b,2012-11,South Wales Police,South Wales Police,-3.143438,51.487169,On or near DALMUIR ROAD,W01001876,Cardiff 037D,Investigation complete; no suspect identified
6511330b860ca89ff1eb85db0a09b9fbf5e942fa8a290294657655db6cdce0db,2012-11,South Wales Police,South Wales Police,-3.176767,51.488332,On or near SENGHENNYDD ROAD,W01001922,Cardiff 032E,Investigation complete; no suspect identified
1ace4d982cfd924f6ed14cf6ff7580d0e798710a1e2e38c1763b8c39d56e53fe,2012-11,South Wales Police,South Wales Police,-3.946862,51.662896,On or near RHEIDOL AVENUE,W01000817,Swansea 009A,Investigation complete; no suspect identified
f00e5264eb9ba2cf3d13907d9f861916cd7c9d069015bd32302c34b864593465,2012-11,South Wales Police,South Wales Police,-3.810153,51.595196,On or near ROMNEY ROAD,W01000957,Neath Port Talbot 017D,Investigation complete; no suspect identified
497b9d2aa8c34906161dde1939705799741061eb1b776ebe418c8ba98b538002,2012-11,South Wales Police,South Wales Police,-3.818370,51.598486,On or near HEOL MIAREN,W01000963,Neath Port Talbot 016E,Investigation complete; no suspect identified
a6afc1cbec5315841dfa6c74bbcd4a4f2eea0b150b24db69b6dc4c6a74877d97,2012-11,South Wales Police,South Wales Police,-3.500532,51.527537,On or near HEOL-Y-GERDDI,W01001039,Bridgend 009E,Investigation complete; no suspect identified
7b72c1156cfcf22e5d6c9dc2830d053f46360ba289dbd6645cecd2bc48331745,2012-11,South Wales Police,South Wales Police,-3.478609,51.403427,On or near MANOR PARK,W01001107,The Vale of Glamorgan 011B,Investigation complete; no suspect identified
842b33a5e5a36602b80807993f72888a93313133e60f86918f797e2dcad6bf5e,2012-11,South Wales Police,South Wales Police,-3.186341,51.446531,On or near Petrol Station,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
afcb2c849b318e61917d618adc71b5a70578ac2fd33920eea21a6c37232f8335,2012-11,South Wales Police,South Wales Police,-3.205711,51.482625,On or near GLAMORGAN STREET MEWS,W01001710,Cardiff 040B,Investigation complete; no suspect identified
021f9c44ab7d7923572c9eb11883cfa1ab3773c15e5e807a63bb587e7cadd484,2012-11,South Wales Police,South Wales Police,-3.215231,51.489136,On or near PENCISELY ROAD,W01001715,Cardiff 035B,Investigation complete; no suspect identified
806fac1f9c5f23294a9f63181a5072c1f355086cfcecd12e879148c23939fc60,2012-11,South Wales Police,South Wales Police,-3.229081,51.507659,On or near EVANSFIELD ROAD,W01001789,Cardiff 023E,Investigation complete; no suspect identified
ab1256e104cf1fb1d11a7bc2e03b1cc186c42c7acc7f3c768923ccee0a309f90,2012-11,South Wales Police,South Wales Police,-3.129520,51.523074,On or near GOLDSMITH CLOSE,W01001804,Cardiff 015B,Investigation complete; no suspect identified
d03303ccd56c38e14547aec03dee4a5cd0750aabd131dcc6f41fbe625008afdb,2012-11,South Wales Police,South Wales Police,-3.270404,51.520490,On or near WILLOW TREE CLOSE,W01001847,Cardiff 006D,Investigation complete; no suspect identified
7a71ab956fc5158fbb723bf00dcbc26d3a525b662548f1ca8ed3f56e8a638c4e,2012-11,South Wales Police,South Wales Police,-3.791172,51.770493,On or near PEN-YR-ALLT,W01001900,Neath Port Talbot 020G,Investigation complete; no suspect identified
0ab729562ecf7054b347dcdba5b78e135f66eceb53d7afba0406e1dd7586c9cb,2012-11,South Wales Police,South Wales Police,-3.942052,51.621098,On or near CASTLE STREET,W01001955,Swansea 025F,Investigation complete; no suspect identified
7fb9c0b329a4566bc5026d31aa5095aaad09d0495bb083bd4b94ef5013b50c5e,2012-11,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f4dc29669d51625d9ecc395214e3c1a3ae700eec3ed8ddf1fa6683eb2665b395,2012-11,South Wales Police,South Wales Police,-3.928617,51.622111,On or near LEWIS STREET,W01000850,Swansea 021B,Investigation complete; no suspect identified
2371fd069fa48b37071956a355e0d755f71a7b512d41956f886fb5e38613e725,2012-11,South Wales Police,South Wales Police,-3.793147,51.595241,On or near MARSH STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
2aa469a74b271e978c7579b676adfb90283969103bbe8b3cbc843379f4c64a52,2012-11,South Wales Police,South Wales Police,-3.562802,51.508811,On or near Pedestrian Subway,W01000982,Bridgend 016C,Investigation complete; no suspect identified
497e43fd66664a97294618bf75156b79e61773f692c0f9c8f5f00ab02e03e1c3,2012-11,South Wales Police,South Wales Police,-3.188258,51.439992,On or near MASEFIELD ROAD,W01001078,The Vale of Glamorgan 004D,Investigation complete; no suspect identified
7342f963073cf6a93e729789fdd59dbd02a24c4e7b3dc52f0743abc264f8d56a,2012-11,South Wales Police,South Wales Police,-3.277500,51.410881,On or near ST FAGANS AVENUE,W01001093,The Vale of Glamorgan 013C,Investigation complete; no suspect identified
4959db84ad683de8b26f941646e88d71c1283896b6fcc7229959755e9859abbf,2012-11,South Wales Police,South Wales Police,-3.458080,51.625465,On or near Bus/Coach Station,W01001247,Rhondda Cynon Taf 016C,Investigation complete; no suspect identified
12f28571c9369dd7d5ca058bfcd1e3d63fd1b8f939f6b8c514325bbeaaba9540,2012-11,South Wales Police,South Wales Police,-3.514255,51.655101,On or near CASTLE STREET,W01001271,Rhondda Cynon Taf 010C,Investigation complete; no suspect identified
b37ed63991ec4524ff28a77965038e183b4a43f24e650065dbfc106ff80d034c,2012-11,South Wales Police,South Wales Police,-3.132138,51.512384,On or near LYNTON PLACE,W01001806,Cardiff 015D,Investigation complete; no suspect identified
ab91fe9c78e25b3ba3e4f7193a93616e1bdd460e5851ce5e29f711932a8c5374,2012-11,South Wales Police,South Wales Police,-3.194912,51.484903,On or near PLASTURTON PLACE,W01001861,Cardiff 034D,Investigation complete; no suspect identified
3364655747a91391b794e6b827fba215e6d7fc1a88cecec2d253521cc31ea72c,2012-11,South Wales Police,South Wales Police,-3.101043,51.515513,On or near SPENCER DAVID WAY,W01001885,Cardiff 011D,Investigation complete; no suspect identified
2d3df6d7c1604cf5cff8b48db08a34969b214724910a29be98ea287bf8d3db00,2012-11,South Wales Police,South Wales Police,-3.186306,51.458518,On or near Shopping Area,W01001947,Cardiff 048E,Investigation complete; no suspect identified
f22edc78325c4d371feefe8b43143e2b75cca08bc2f23c5ef061e15fe2c52360,2012-11,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
80cc55377652a144847e9d5199f9f7b18e8f845f2940a125f244ece36475874b,2012-11,South Wales Police,South Wales Police,-4.015778,51.666499,On or near LLWYN Y GRAIG,W01000838,Swansea 004E,Investigation complete; no suspect identified
06383572959a7980c7223be83270dc31da0bae7b14cd5caedc24148678e03b33,2012-11,South Wales Police,South Wales Police,-3.921496,51.623181,On or near MARGARET TERRACE,W01000852,Swansea 021D,Investigation complete; no suspect identified
9b0d37dd10167b342d5a97734b239d514ee72293f18575e939d770104540fbc6,2012-11,South Wales Police,South Wales Police,-3.567851,51.511073,On or near GLENDOWER CLOSE,W01000981,Bridgend 016B,Investigation complete; no suspect identified
52666f7fe69832dbdd7c6d861a35198f0caa88a6c25f161973ece733bd2630f7,2012-11,South Wales Police,South Wales Police,-3.698376,51.485236,On or near GER-Y-LLYN,W01001044,Bridgend 019C,Investigation complete; no suspect identified
40396a6353b602fb3a2cf44fc3d72dd489474fd7e986cd0ba3a89cee6342a9ea,2012-11,South Wales Police,South Wales Police,-3.366013,51.423299,On or near Parking Area,W01001119,The Vale of Glamorgan 003B,Investigation complete; no suspect identified
caddad445ae6602552f2005d38b645f376f35c6a7bf5a6390a701105d77b76d7,2012-11,South Wales Police,South Wales Police,-3.489142,51.647105,On or near PARTRIDGE STREET,W01001213,Rhondda Cynon Taf 011A,Investigation complete; no suspect identified
10aec95d920a2811598a481bbe3ef2680ceac023e6255e8c841d16a2276b24aa,2012-11,South Wales Police,South Wales Police,-3.326911,51.591063,On or near COLLINS TERRACE,W01001263,Rhondda Cynon Taf 022E,Investigation complete; no suspect identified
57e056da42b9eb05138f4b1589595adb1eda3d78fe39d38dd90e8563c71c0756,2012-11,South Wales Police,South Wales Police,-3.252834,51.496869,On or near PENTREBANE ROAD,W01001749,Cardiff 027C,Investigation complete; no suspect identified
d75c69695dc3abee7b41d3129ff08b1277fd3037c0f311e120c6c0189cd7e086,2012-11,South Wales Police,South Wales Police,-3.142888,51.496823,On or near Petrol Station,W01001825,Cardiff 029D,Investigation complete; no suspect identified
d3800b1dd4e1ac224c306af3bb7d7c17c9fbdc4db914d41cf5e11c9418485bfd,2012-11,South Wales Police,South Wales Police,-3.197778,51.488173,On or near BERTHWIN STREET,W01001858,Cardiff 034A,Investigation complete; no suspect identified
