Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d0e94aa788a02f4ff4edd888d86e5072df1725caf15fff103d57ba68802b820d,2012-12,South Wales Police,South Wales Police,-3.408158,51.756168,On or near HEOL BRYN SELU,W01001292,Merthyr Tydfil 004A,Investigation complete; no suspect identified
b814f6af3909e957a59fcd94dc1797808e6e614ba71921551e77f63c282d48e3,2012-12,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Investigation complete; no suspect identified
750e1922cf20370e135aeba76a005e4595de0bd4adaae11b78c1742d795c7e3f,2012-12,South Wales Police,South Wales Police,-3.140193,51.482354,On or near WILLOWS AVENUE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
268bbbc5c542c3dd3cb965a8b6aed78083bd9988b84ac531e5d8a0f5c3e089d3,2012-12,South Wales Police,South Wales Police,-3.167338,51.474992,On or near LLANSANNOR DRIVE,W01001951,Cardiff 049E,Investigation complete; no suspect identified
2f31f4afd9d3d4ce115bd62d9b5142e5a73d36771f0c103ac853b55f7387d2e3,2012-12,South Wales Police,South Wales Police,-3.942052,51.621098,On or near CASTLE STREET,W01001955,Swansea 025F,Investigation complete; no suspect identified
be8c215978dae9d0198c7c554e4d9ccfdbde1181fb75fce4b24e9e6b2274eccd,2012-12,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bf34a36d8111cfb8aae256325a432840ab237a8bc0f5c993d1a32e9567b7630d,2012-12,South Wales Police,South Wales Police,-3.905049,51.699875,On or near DANYGRAIG,W01000753,Swansea 002D,Investigation complete; no suspect identified
ea8b85c6fefa39fee2aa8ed2a91d2fefb9a017b2b23ae9c4f515be6468f432da,2012-12,South Wales Police,South Wales Police,-3.910327,51.657858,On or near LION WAY,W01000794,Swansea 010A,Investigation complete; no suspect identified
20fddf4824456d6d498caffa87482a5f120ef69455ebd3f99de0ad97bd3ae51c,2012-12,South Wales Police,South Wales Police,-3.868243,51.666727,On or near DRUMAU ROAD,W01000801,Swansea 006D,Investigation complete; no suspect identified
6f4416faf8cbb4bda3d23b9cd0e6402463d2af2af9b2914778f8476fa1f7e28f,2012-12,South Wales Police,South Wales Police,-3.776963,51.683602,On or near GER-YR-AFON,W01000887,Neath Port Talbot 005A,Investigation complete; no suspect identified
31b8d67c9d0488ee5247d94b2ef75af1394b669c829c4e9f119b3ef3b36bedf6,2012-12,South Wales Police,South Wales Police,-3.803266,51.590832,On or near VICTORIA ROAD,W01000959,Neath Port Talbot 017E,Investigation complete; no suspect identified
879941594050038152d16de2830d0f2be1ed9778ab94c3350463648fab566d4b,2012-12,South Wales Police,South Wales Police,-3.597331,51.545924,On or near CROSS STREET,W01001058,Bridgend 006C,Investigation complete; no suspect identified
c686908ea09ee1be8cff96db3ba6c901aaaf87990161f9653315072e29b4e2ee,2012-12,South Wales Police,South Wales Police,-3.294624,51.438299,On or near Park/Open Space,W01001135,The Vale of Glamorgan 003C,Investigation complete; no suspect identified
e3b6ff0561834fa46a434e9d229059993bd189368fe2887c7e78a111da7236ed,2012-12,South Wales Police,South Wales Police,-3.246768,51.470416,On or near TAPLEY CLOSE,W01001705,Cardiff 045C,Investigation complete; no suspect identified
8c056a34e429459e27e5666ebb77e6913a4284a5fe9015aebfaa529e64105047,2012-12,South Wales Police,South Wales Police,-3.198338,51.459564,On or near TOLLGATE CLOSE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
910427fa486608f262f842f5160133ddac6e65bbef44e41cb52b0395d42fbd9a,2012-12,South Wales Police,South Wales Police,-3.228572,51.506945,On or near Supermarket,W01001789,Cardiff 023E,Investigation complete; no suspect identified
04fa9b5784640d9e56eb00ee47b19224ae19af835df900438ee68b9e7aae8b3c,2012-12,South Wales Police,South Wales Police,-3.151024,51.482986,On or near Supermarket,W01001872,Cardiff 038B,Investigation complete; no suspect identified
98624e26be602793d7642806249f0b3edb97cd3c8d894f1d681ccaafedcace1a,2012-12,South Wales Police,South Wales Police,-3.932701,51.615551,On or near ST STEPHENS COURT,W01001958,Swansea 025H,Investigation complete; no suspect identified
293a60d56d65ae1d6411183561b05deb33ceca374cff40ce1a56afcd50b16388,2012-12,South Wales Police,South Wales Police,-4.047561,51.649457,On or near Petrol Station,W01000778,Swansea 012C,Investigation complete; no suspect identified
2f37340893779fd83bed95ec5eca165ab7638f6b1080ae2abdb02abf3106bcfc,2012-12,South Wales Police,South Wales Police,-4.037452,51.686421,On or near PLAS ROAD,W01000842,Swansea 005D,Investigation complete; no suspect identified
04781c398b79af7885094535eaac1cc4e9515737f51f75bf7d3ab6364369e4cf,2012-12,South Wales Police,South Wales Police,-3.957617,51.615192,On or near ST HELEN'S ROAD,W01000871,Swansea 026B,Investigation complete; no suspect identified
203d6b9b0809d70141ee36e5eff5fdcf7dbca05812a7cf12119bb9ec18b2c7dc,2012-12,South Wales Police,South Wales Police,-3.806376,51.620810,On or near Parking Area,W01000891,Neath Port Talbot 015C,Investigation complete; no suspect identified
af13b7953193b8b305f6ceca16782f4877bf9048411884c6747789c65eab813b,2012-12,South Wales Police,South Wales Police,-3.842583,51.727813,On or near DAVIES ROAD,W01000946,Neath Port Talbot 004B,Investigation complete; no suspect identified
1501286e50ef1f591a42cdcdf854e8ed3d70de0595f148fcc3399cd6adbb0176,2012-12,South Wales Police,South Wales Police,-3.586518,51.618943,On or near TYMEINWR AVENUE,W01000978,Bridgend 004B,Investigation complete; no suspect identified
06448aa553fd322ed91448d2d3885f75b57ea5b7df1fc072925b27b0b66d71c9,2012-12,South Wales Police,South Wales Police,-3.452962,51.637982,On or near TURBERVILLE STREET,W01001200,Rhondda Cynon Taf 014A,Investigation complete; no suspect identified
808d350965905cd5a8784be2ea9ff92abaaafeedbe77104f3209db4e6577367b,2012-12,South Wales Police,South Wales Police,-3.183197,51.494112,On or near HIRWAIN STREET,W01001722,Cardiff 028D,Investigation complete; no suspect identified
32e0c29104a899497e2e170f04089c4282ede5b8d7c615124c47b9808bfe951c,2012-12,South Wales Police,South Wales Police,-3.255818,51.482791,On or near ILLTYD ROAD,W01001738,Cardiff 039B,Investigation complete; no suspect identified
be3adc3258e3cfcfe4ff309dd71e4e5d4435db9ceb02d8916dda77b959290bd7,2012-12,South Wales Police,South Wales Police,-3.163212,51.492208,On or near CLAUDE ROAD,W01001830,Cardiff 033B,Investigation complete; no suspect identified
8830949540de8c4a458d124514a8384bd4ba5ae9fc43bacdcd885af7bfad4270,2012-12,South Wales Police,South Wales Police,-3.250801,51.533101,On or near MILL ROAD,W01001893,Cardiff 010B,Investigation complete; no suspect identified
1e47d1ca1630c7ed87f26663b2de5ca77211f0b45835ca3c2a3e3fa294dc8c3e,2012-12,South Wales Police,South Wales Police,-3.793497,51.761501,On or near VINE ROW,W01001900,Neath Port Talbot 020G,Investigation complete; no suspect identified
12bb938f2fa7c73be4fe4178c5600781f765aa2e8296b76f028fc462e416bf87,2012-12,South Wales Police,South Wales Police,-3.139955,51.468788,On or near FORESHORE ROAD,W01001940,Cardiff 048A,Investigation complete; no suspect identified
98450ba9440480284e3332110c1e8230b8d3e1ca0512106828eaf6b71397833c,2012-12,South Wales Police,South Wales Police,-3.939256,51.651719,On or near CNAP LLWYD ROAD,W01000787,Swansea 016C,Investigation complete; no suspect identified
4c6f0f42fe999f1dfe94514db183fa16c64bf84334c2205234b6fedf5bcae154,2012-12,South Wales Police,South Wales Police,-3.924420,51.659489,On or near NEATH ROAD,W01000814,Swansea 008E,Investigation complete; no suspect identified
cc307890d624be484cb00a8db2563c2868d5e54acf8f7d12b9281288c5743c5b,2012-12,South Wales Police,South Wales Police,-3.797628,51.595739,On or near LILIAN STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
ed267de10fed749d31fff581c7dbe6d8a4bfe0cb35347289493663bf579517ed,2012-12,South Wales Police,South Wales Police,-3.843828,51.665153,On or near DRUMAU ROAD,W01000915,Neath Port Talbot 010D,Investigation complete; no suspect identified
daeded802d9478c8dc1ab15860127dfd7fff789dbdbbd1e7eb5ae9e333735a6a,2012-12,South Wales Police,South Wales Police,-3.877982,51.621080,On or near ELBA CRESCENT,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
1b16dec6a115463ab5b550e007b6dd4ddeb888e5f7b2314fac1c394d65e8cc26,2012-12,South Wales Police,South Wales Police,-3.652157,51.609414,On or near HARVEY STREET,W01001014,Bridgend 002A,Investigation complete; no suspect identified
a9fc6dc97ab2ace7e5f59bb18902613e9c85b4343f39d74cb77df2e18e4c9793,2012-12,South Wales Police,South Wales Police,-3.332198,51.555179,On or near QUEENS DRIVE,W01001199,Rhondda Cynon Taf 027E,Investigation complete; no suspect identified
7592b7e3be8de7c293b407e7fe27848426ba0665c1d7b2800f729e0d54a214e4,2012-12,South Wales Police,South Wales Police,-3.268470,51.544250,On or near TABOR STREET,W01001241,Rhondda Cynon Taf 026D,Investigation complete; no suspect identified
127d66c2aafbc9d15c3bd7cb3d808b9fe6055c24de297c6bd2a3f9cce033ba20,2012-12,South Wales Police,South Wales Police,-3.381311,51.758078,On or near OAK ROAD,W01001301,Merthyr Tydfil 008C,Investigation complete; no suspect identified
edd65848b300d2898254c86557777759886dd5b0fe6af7d210f5a68bc7882034,2012-12,South Wales Police,South Wales Police,-3.238950,51.484760,On or near MILL PLACE,W01001746,Cardiff 041D,Investigation complete; no suspect identified
d990142fbd9a1db85414b64257ebe4d54de34a0f960f6b49c5af71da5ee541e2,2012-12,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Investigation complete; no suspect identified
c2e579cef3806fa8bc46023077f3eb6b07c6d44489f9b0ad19c606978ed058d4,2012-12,South Wales Police,South Wales Police,-3.944426,51.620187,On or near Shopping Area,W01001955,Swansea 025F,Investigation complete; no suspect identified
baf780bc0d71d7f28dda29603563f672ded79bb2e20478f4fc161f7a21e807ef,2012-12,South Wales Police,South Wales Police,-3.958487,51.616958,On or near CATHERINE STREET,W01000871,Swansea 026B,Investigation complete; no suspect identified
8b84b922bef7e08955334a0e4f41f575c6d5ace6f96ca19d123e4f6364f814c9,2012-12,South Wales Police,South Wales Police,-3.972428,51.613317,On or near WATERLOO PLACE,W01000876,Swansea 026E,Investigation complete; no suspect identified
66f50952d9cd4a32bc829eb6f9e306b1889fd77051d6fa4fac396b0483a24c16,2012-12,South Wales Police,South Wales Police,-3.804276,51.587903,On or near BURKE AVENUE,W01000960,Neath Port Talbot 017F,Investigation complete; no suspect identified
03b37411a7eead6d07c0bbec551b2c4c07431b1a4efac421da28b63fd4233799,2012-12,South Wales Police,South Wales Police,-3.658828,51.634723,On or near TUDOR ESTATE,W01000991,Bridgend 001A,Investigation complete; no suspect identified
9ea9ddfef4e46d740cee1263e5c4cac25e90579da66bf8cdbdfafbbd90ef142d,2012-12,South Wales Police,South Wales Police,-3.536171,51.617914,On or near OGWY STREET,W01001025,Bridgend 003D,Investigation complete; no suspect identified
0846765de0a04781a61b17a21792790b7b4a074f3f6669359f96d39f4302485c,2012-12,South Wales Police,South Wales Police,-3.256724,51.417751,On or near EDWARD STREET,W01001081,The Vale of Glamorgan 007A,Investigation complete; no suspect identified
50e55c80f7a6c4c90bb0d085fa41801c650bbc8659597402d45d136016aa5e32,2012-12,South Wales Police,South Wales Police,-3.164864,51.483568,On or near HOWARD TERRACE,W01001695,Cardiff 036B,Investigation complete; no suspect identified
b1ed6350307133806e87a3e73bd71bdb1989dc54a3ee2e29859dc21aa71eb96a,2012-12,South Wales Police,South Wales Police,-3.204338,51.485157,On or near LLANDAFF ROAD,W01001712,Cardiff 040D,Investigation complete; no suspect identified
307bac688e9fa4af86599d22f8a45cd7e0a90fe734f18748d29d33b669cfc1ff,2012-12,South Wales Police,South Wales Police,-3.160685,51.531662,On or near HAMPTON CRESCENT EAST,W01001736,Cardiff 008C,Investigation complete; no suspect identified
d4cc0ea6020e77ce2bcf9bdca85e3ce7457c0286caf62a19bafc0ac8cdeea96e,2012-12,South Wales Police,South Wales Police,-3.198206,51.517159,On or near HEOL POWIS,W01001773,Cardiff 012A,Investigation complete; no suspect identified
a8a3eb13058555b52bf358b15ed3987465e483f62950e7d7c35c86f64deba865,2012-12,South Wales Police,South Wales Police,-3.199474,51.489163,On or near TEILO STREET,W01001858,Cardiff 034A,Investigation complete; no suspect identified
f2c47f7ab52ac1b9be014d13c17387f27376b708f7eaf1995a899405f98d948a,2012-12,South Wales Police,South Wales Police,-3.137696,51.491388,On or near STORRAR ROAD,W01001875,Cardiff 037C,Investigation complete; no suspect identified
5d314e9c17d8f5000825216783bbfa1ca603d698462e5cf08ba2f525ed4037ac,2012-12,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
7d1fb69a39aabc12e546cf83292e7d5d587edefb045c0e0510e9090e13f8878f,2012-12,South Wales Police,South Wales Police,-3.920623,51.647655,On or near Pedestrian Subway,W01000741,Swansea 014D,Investigation complete; no suspect identified
a90c4ad968a860491fbefa432ceed286931ff18e0e83b90caf22c7e223f9bf6d,2012-12,South Wales Police,South Wales Police,-3.883898,51.697941,On or near THE BIRCHES,W01000751,Swansea 002B,Investigation complete; no suspect identified
4e50d0a99d6740c720524ca60970e05f8515c602342e8da67ec5974922a9d2d4,2012-12,South Wales Police,South Wales Police,-3.964824,51.634909,On or near CAVE STREET,W01000764,Swansea 015B,Investigation complete; no suspect identified
5f6c665bb422abbc13994b3433dc319fba381f5ee82295a3b11840137c81d29d,2012-12,South Wales Police,South Wales Police,-4.039203,51.713782,On or near ST TEILO STREET,W01000846,Swansea 001B,Investigation complete; no suspect identified
9f5873448316092a7dae8efbf852b57b8fb65da85666e7df9539240ce34aa042,2012-12,South Wales Police,South Wales Police,-3.792364,51.594048,On or near WATER STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
75602ee13dca353c6fecbcb9abb03b1290c40c520878fe3b8e8ba9a0ad93e207,2012-12,South Wales Police,South Wales Police,-3.600193,51.510771,On or near HEOL YR YSGOL,W01001011,Bridgend 012C,Investigation complete; no suspect identified
b1fedbf82526861e836ff704a4ed1b2d764d76d6d7979a68ee6f5966d91e0be9,2012-12,South Wales Police,South Wales Police,-3.354266,51.481264,On or near HEOL ST CATTWG,W01001113,The Vale of Glamorgan 003A,Investigation complete; no suspect identified
c75ea7badc153fffb0d976d139829f82d931eb39eda3ba23cc03029ee3662fda,2012-12,South Wales Police,South Wales Police,-3.178384,51.491247,On or near MUNDY PLACE,W01001725,Cardiff 032D,Investigation complete; no suspect identified
4f08002a26cec518c1355a03a41263713dbb0de10c318dbabcce27a4815fc745,2012-12,South Wales Police,South Wales Police,-3.182602,51.473904,On or near TAFFS MEAD EMBANKMENT,W01001764,Cardiff 044A,Investigation complete; no suspect identified
923b992ab1ffd885aba7eff1e5502773c778cace856d302307b27dcd542e85ff,2012-12,South Wales Police,South Wales Police,-3.130884,51.538544,On or near BECK COURT,W01001842,Cardiff 003B,Investigation complete; no suspect identified
ae47b6a9dc79c9db70162cc535e1a4477487b866aefcf63f0b8f3b3e2cf5c9ba,2012-12,South Wales Police,South Wales Police,-3.171104,51.475854,On or near STRYD HERBERT,W01001951,Cardiff 049E,Investigation complete; no suspect identified
4e7729608f47bc5b4dd9cee9c646d5bfc61fa18fe93d56363cf290224956a1c2,2012-12,South Wales Police,South Wales Police,-3.940816,51.628007,On or near PRINCE OF WALES ROAD,W01001955,Swansea 025F,Investigation complete; no suspect identified
6cecdc0301ab2402131e040b5cc97b8d723897e3b8528ac9e174a74822d409b1,2012-12,South Wales Police,South Wales Police,-3.904143,51.668309,On or near Further/Higher Educational Building,W01000794,Swansea 010A,Investigation complete; no suspect identified
0ff8318a3800ac44141cc9d2afa9a45d47e7d9845f8b5b5203a9a1fd1126aee6,2012-12,South Wales Police,South Wales Police,-3.925746,51.664162,On or near SLATE STREET,W01000812,Swansea 008C,Investigation complete; no suspect identified
f3e18e2992772d68fc90bf140dec98481a6680be8939f9b2c823d7696335d419,2012-12,South Wales Police,South Wales Police,-3.789640,51.599323,On or near LLEWELLYN STREET,W01000884,Neath Port Talbot 017A,Investigation complete; no suspect identified
fcff21190035193117eb971a30417cfbe63f83b02e0f7e7a674bc10b69f03b5a,2012-12,South Wales Police,South Wales Police,-3.781215,51.593606,On or near STATION ROAD,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
07a48920a16bc7d2f28f7c4141dfb8e5729244221b6f289f16bb66f2e8bc6515,2012-12,South Wales Police,South Wales Police,-3.274685,51.393935,On or near MCQUADE PLACE,W01001061,The Vale of Glamorgan 015C,Investigation complete; no suspect identified
56cd8d4e0f4243fab490e65deecace489bbe48535531dc847ad6f29a0188cdf3,2012-12,South Wales Police,South Wales Police,-3.262049,51.440867,On or near VISHWELL ROAD,W01001135,The Vale of Glamorgan 003C,Investigation complete; no suspect identified
e487d929587473770cf41a3ec980ea86f51939b820f28ec159f3ab786184e393,2012-12,South Wales Police,South Wales Police,-3.458080,51.625465,On or near Bus/Coach Station,W01001247,Rhondda Cynon Taf 016C,Investigation complete; no suspect identified
d0605fadcf060403c71da446fd6efc97a23fbd548afe4c924beea5d64b0436b4,2012-12,South Wales Police,South Wales Police,-3.453861,51.620922,On or near ELEANOR STREET,W01001248,Rhondda Cynon Taf 016D,Investigation complete; no suspect identified
01f42738326273a10964b00c72a78e5c96ccadb31190ae102413b433186a7f67,2012-12,South Wales Police,South Wales Police,-3.233618,51.482487,On or near BAYLIS COURT,W01001706,Cardiff 041B,Investigation complete; no suspect identified
e2404b28df4e8ddb73d9f7d7b299c3eb348b2a7c843619129ed8092774c3ac02,2012-12,South Wales Police,South Wales Police,-3.227652,51.485571,On or near ALDSWORTH ROAD,W01001716,Cardiff 035C,Investigation complete; no suspect identified
d83a63debd5d160ee98921590a350cb7e78baf653de1a9ea36f77db85c2c9259,2012-12,South Wales Police,South Wales Police,-3.165561,51.495062,On or near WELLFIELD ROAD,W01001831,Cardiff 030A,Investigation complete; no suspect identified
8ba20f5eeb18792bc3d8e726dee839ff4826251c3b2993a272f3fc13abd0dc30,2012-12,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
b95943a4135149517177e90c5bc65c48182314253519ba0a59a36cbc169e8099,2012-12,South Wales Police,South Wales Police,-3.948151,51.619459,On or near PICTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
4b0becffc76b15a30d19ad80c89b77c4eac013be47bb3896c850e5fdc0743f5b,2012-12,South Wales Police,South Wales Police,-3.944244,51.665934,On or near YSTWYTH PLACE,W01000817,Swansea 009A,Investigation complete; no suspect identified
1b31be71f78e44be90ae0f09f4931fb710aba250f260ea5a4f7d7393778dee0a,2012-12,South Wales Police,South Wales Police,-3.984680,51.618038,On or near Petrol Station,W01000861,Swansea 027D,Investigation complete; no suspect identified
b42e19a91c36ad934d80f3f7433678167912af72187f052cdeef816097f304b9,2012-12,South Wales Police,South Wales Police,-3.789381,51.593824,On or near GREEN PARK STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
fc53f8255f3518f1af6fe7a4a0a4a01764ce95a57716f740c6dae5c0df80acf3,2012-12,South Wales Police,South Wales Police,-3.276968,51.390745,On or near PAGET ROAD,W01001061,The Vale of Glamorgan 015C,Investigation complete; no suspect identified
19ce43aae8fbd2b1fa631de80b7c173c6423d56c267e26a03f09335cc27607ee,2012-12,South Wales Police,South Wales Police,-3.180122,51.415742,On or near UPPER COSMESTON FARM,W01001134,The Vale of Glamorgan 008F,Investigation complete; no suspect identified
ae13c90b0310d32ff7ba1a74320e0bf26ae948654c3dd93a45d209f457b34ecd,2012-12,South Wales Police,South Wales Police,-3.509144,51.736202,On or near LONGFIELD COURT,W01001188,Rhondda Cynon Taf 001C,Investigation complete; no suspect identified
445f6a4558362e32eb01f021841b242ec27dfa35940f01d3cdf460970036b294,2012-12,South Wales Police,South Wales Police,-3.367795,51.736575,On or near MILBOURNE CLOSE,W01001317,Merthyr Tydfil 005C,Investigation complete; no suspect identified
7fade2f474ef27a2b15d79a505bdbb625a5d692770839f2c117a58a53c781d8c,2012-12,South Wales Police,South Wales Police,-3.197403,51.467828,On or near ARUNDEL PLACE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
24effef631c950869a615ddaef3b806f302d5c56ee1134b4daef5231621c1ef5,2012-12,South Wales Police,South Wales Police,-3.122208,51.506482,On or near LANGLAND ROAD,W01001868,Cardiff 022D,Investigation complete; no suspect identified
dd74d00d3aae2aaeaef884105fe7014ce054a4d7dbce0aa13dade9ce48ac6d7f,2012-12,South Wales Police,South Wales Police,-3.935769,51.619089,On or near Conference/Exhibition Centre,W01001958,Swansea 025H,Investigation complete; no suspect identified
e661ef775e64cd7c643693b98a90ebef3bf1067d430d71e215c00c4ec487c26c,2012-12,South Wales Police,South Wales Police,-4.031574,51.642046,On or near OAKWOOD DRIVE,W01000777,Swansea 012B,Investigation complete; no suspect identified
556e674dc77c3279018ad617b1a37377ce598d8ea81127f26d3f23d4e3e5432c,2012-12,South Wales Police,South Wales Police,-3.887888,51.658203,On or near GREENFIELD CRESCENT,W01000798,Swansea 010C,Investigation complete; no suspect identified
5b0d0bac7e19dd6c658d6cd02628119c38b905455d433accf5398195b7d07983,2012-12,South Wales Police,South Wales Police,-3.960813,51.647773,On or near CADNANT ROAD,W01000833,Swansea 011C,Investigation complete; no suspect identified
912b5f74b3f443c2c81615ec9abbd61f0ca28760fb98c66ee0353496bee0b7e1,2012-12,South Wales Police,South Wales Police,-3.995544,51.617413,On or near MAES Y GOLLEN,W01000857,Swansea 022E,Investigation complete; no suspect identified
1e23ae89859935f7e01b20ba18a13dcac2cc9f74519dfff8a319683fca21a1cf,2012-12,South Wales Police,South Wales Police,-3.827349,51.608885,On or near ROAD NO 1,W01000892,Neath Port Talbot 015D,Investigation complete; no suspect identified
7811a2447e5cd30de24d87ca1c800c401a36d391da7a85a260bd2075d0c65527,2012-12,South Wales Police,South Wales Police,-3.806950,51.656698,On or near WILMOT STREET,W01000934,Neath Port Talbot 008A,Investigation complete; no suspect identified
643a7be68d1ef6c5790673daa91eebec436ff48d29f0751162099d989eb3078c,2012-12,South Wales Police,South Wales Police,-3.582694,51.511062,On or near LEWIS AVENUE,W01001028,Bridgend 014D,Investigation complete; no suspect identified
0540f497aa668c9c86acacaf8fbdc0c8841fd0c22647f7b4d94519de2364ff8d,2012-12,South Wales Police,South Wales Police,-3.257059,51.414744,On or near BEVERLEY STREET,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
4331af874f3b0856ea1dca61962463a8d4ea7d72abd812a11d583b4ebafea69f,2012-12,South Wales Police,South Wales Police,-3.363821,51.726272,On or near Sports/Recreation Area,W01001314,Merthyr Tydfil 005A,Investigation complete; no suspect identified
81ef7a8ecb6d92b0c242fbaa3628c1d821a1fa972baee10ba9ab6e2274d84319,2012-12,South Wales Police,South Wales Police,-3.262514,51.473880,On or near MACDONALD ROAD,W01001744,Cardiff 043C,Investigation complete; no suspect identified
0a1ead3b8cb9d7b19afadab56016a0901b0adab0b3eb081bfddb8339a49968d6,2012-12,South Wales Police,South Wales Police,-3.242580,51.502265,On or near ROPER CLOSE,W01001784,Cardiff 026F,Investigation complete; no suspect identified
2e919e2aa47be90f81e84ad655173a30b7e5e252f99418248f5c6e0fc66e0c4a,2012-12,South Wales Police,South Wales Police,-3.127013,51.487490,On or near Supermarket,W01001875,Cardiff 037C,Investigation complete; no suspect identified
d5b3e2d31c78ab519f7dc6968cbb87c323e540fbe47481e5d2c1d6f998cb2d2a,2012-12,South Wales Police,South Wales Police,-3.940167,51.684220,On or near RHYD-Y-PANDY ROAD,W01000816,Swansea 003F,Investigation complete; no suspect identified
36dbc0fdf738863a7019437d14c0eda0a1bca136fbc4fc2b39406f2262768c92,2012-12,South Wales Police,South Wales Police,-3.856272,51.642368,On or near PRETTYMAN DRIVE,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
bee8305ac98043197184f2bbacf92e7a6e41463a0b2e5d92fb70192d0efe970a,2012-12,South Wales Police,South Wales Police,-3.776730,51.589295,On or near TALBOT ROAD,W01000951,Neath Port Talbot 018C,Investigation complete; no suspect identified
b6096cffec991486e4c3fb3061f75821825459d5b99f3efdd3939cbf16d7241d,2012-12,South Wales Police,South Wales Police,-3.663794,51.619977,On or near GARNWEN ROAD,W01000995,Bridgend 001E,Investigation complete; no suspect identified
f6092f0dac880cd58e369a7c34605e7425a35591963d362a6ef619e1c5926faa,2012-12,South Wales Police,South Wales Police,-3.280335,51.419213,On or near BOROUGH AVENUE,W01001092,The Vale of Glamorgan 007B,Investigation complete; no suspect identified
75347022d03ecce7a25d1cdfcd1240e7db38750281e919ecad09c0c2da9b5577,2012-12,South Wales Police,South Wales Police,-3.422168,51.701716,On or near Sports/Recreation Area,W01001138,Rhondda Cynon Taf 005B,Investigation complete; no suspect identified
1fe74adfed86fbe1be4cae8652e9c92991455f42bb9842abdeb52882bdb45ecd,2012-12,South Wales Police,South Wales Police,-3.329709,51.645836,On or near MARGARET STREET,W01001146,Rhondda Cynon Taf 012D,Investigation complete; no suspect identified
54db27f53e4e690aec44cacd78d3d3ded1c6f75a2a2376ef683fa0c3678ac498,2012-12,South Wales Police,South Wales Police,-3.302400,51.588586,On or near HEOL-Y- BRYN,W01001238,Rhondda Cynon Taf 022C,Investigation complete; no suspect identified
1a542d2531c65694620de9767b0abc7ec73b09e5a05c1c595e8b1f12bab0c961,2012-12,South Wales Police,South Wales Police,-3.410311,51.626147,On or near RAILWAY TERRACE,W01001281,Rhondda Cynon Taf 017F,Investigation complete; no suspect identified
e030dc696df3296fc811b0c7d5d7f923586fbdc223f01b80baea2cad7f6adab7,2012-12,South Wales Police,South Wales Police,-3.210015,51.480908,On or near WEMBLEY ROAD,W01001710,Cardiff 040B,Investigation complete; no suspect identified
f1fc98fef9c1920c361286914cd24c615fa0e8d55cd87b30ad2937d5a0a223fe,2012-12,South Wales Police,South Wales Police,-3.271582,51.468063,On or near PATREANE WAY,W01001745,Cardiff 043D,Investigation complete; no suspect identified
46b19ee4abd97098cbe31f37d5247cf8799f325edbce22ccba33c6d341b35bbe,2012-12,South Wales Police,South Wales Police,-3.242984,51.518167,On or near Sports/Recreation Area,W01001888,Cardiff 010A,Investigation complete; no suspect identified
7834f9d7c7682ab86cd570a44f869c486a84ed2ae59d12ce958d9f0d812e8a3c,2012-12,South Wales Police,South Wales Police,-3.935906,51.647736,On or near CALLAND STREET,W01000788,Swansea 016D,Investigation complete; no suspect identified
9cd3b42a2c7df1cab2a1077c9a2fb0817563f594cc4e4d9cabb0558f9c65afc6,2012-12,South Wales Police,South Wales Police,-3.969923,51.646190,On or near Supermarket,W01000835,Swansea 013E,Investigation complete; no suspect identified
3574fae3c26f5e2e19aaba7ce89e2822e5865a36de4c8980cceeac6f6004b3e8,2012-12,South Wales Police,South Wales Police,-3.963524,51.621199,On or near HILLSIDE CRESCENT,W01000869,Swansea 024C,Investigation complete; no suspect identified
eb4f7961cc4a53a889ed20d16db4f63118d7bc087367e58eb5c8a0512dd4c8ca,2012-12,South Wales Police,South Wales Police,-3.817779,51.635022,On or near NEATH ROAD,W01000895,Neath Port Talbot 013B,Investigation complete; no suspect identified
e954cecb89e0557671c03d18a831c75dd72efdee50b4ad1f3a91741bc2f36a4b,2012-12,South Wales Police,South Wales Police,-3.757468,51.569721,On or near MIN-Y-DON,W01000932,Neath Port Talbot 019A,Investigation complete; no suspect identified
