Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-06,South Wales Police,South Wales Police,-3.176711,51.483333,On or near Heol Y Brodyr Llwydion,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.182845,51.481068,On or near Heol Y Castell,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.179266,51.480799,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174564,51.484434,On or near Stuttgarter Strasse,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.171598,51.480516,On or near Fford Churchill,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.176711,51.483333,On or near Heol Y Brodyr Llwydion,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.181969,51.480610,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.179302,51.477714,On or near Havelock Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.173256,51.480598,On or near Heol Siarl,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.172484,51.480804,On or near Wesley Lane,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.182845,51.481068,On or near Heol Y Castell,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.182845,51.481068,On or near Heol Y Castell,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.172859,51.483651,On or near Windsor Lane,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175509,51.483660,On or near Theatre/Concert Hall,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174811,51.486167,On or near Park Grove,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.181439,51.476820,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.171757,51.479984,On or near Love Lane,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Anti-social behaviour,,
0b7f2e0a7ed28f6d18dd727b29df6fa575f378f32e16862b68f598bbb94949f7,2012-06,South Wales Police,South Wales Police,-3.180945,51.480557,On or near Shopping Area,W01001939,Cardiff 032F,Burglary,Under investigation,
ad6afacb3e7efd2ca3d7ff6025ace98c8f438ae56ed3bea7682b809f20e38151,2012-06,South Wales Police,South Wales Police,-3.175509,51.483660,On or near Theatre/Concert Hall,W01001939,Cardiff 032F,Burglary,Under investigation,
ee2d33b33ef0766c8181e22679dab6620c1a35ef5fa263b264f51a8eabe6fe1e,2012-06,South Wales Police,South Wales Police,-3.173256,51.480598,On or near Heol Siarl,W01001939,Cardiff 032F,Burglary,Investigation complete; no suspect identified,
2fd2bfe79fab93acdf68343403028dab6373d5b6c030e1f051d043e712461f02,2012-06,South Wales Police,South Wales Police,-3.173256,51.480598,On or near Heol Siarl,W01001939,Cardiff 032F,Burglary,Under investigation,
414b639de32d7f49a939805b74e2a7e001693a893d1c30ff0ff42d92840822db,2012-06,South Wales Police,South Wales Police,-3.181439,51.476820,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Burglary,Investigation complete; no suspect identified,
f0273506ceb96c0ea313b07e6d34d0527062b301751c1f3093cf1dc1c53a32dc,2012-06,South Wales Police,South Wales Police,-3.181439,51.476820,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Burglary,Investigation complete; no suspect identified,
679148345ce265df9272c6cb473a79dcc4c004402b649e51f29b77fe87797dea,2012-06,South Wales Police,South Wales Police,-3.181439,51.476820,On or near Sports/Recreation Area,W01001939,Cardiff 032F,Burglary,Investigation complete; no suspect identified,
23499df391a08a4ee3dfbb0b201b643e3346ae817c8bba8db3beb427819de139,2012-06,South Wales Police,South Wales Police,-3.171004,51.483192,On or near Newport Road,W01001939,Cardiff 032F,Burglary,Court case unable to proceed,
4ac1803f4cc70864ee584e1ef9d8eec8b1785938aba4c761495b82a9c9f2b42e,2012-06,South Wales Police,South Wales Police,-3.181560,51.486530,On or near King Edward Vii Avenue,W01001939,Cardiff 032F,Criminal damage and arson,Under investigation,
07776f5d549080aa761218ade5d3e1411a09e79486dbc8577a0f4a91ceba2a11,2012-06,South Wales Police,South Wales Police,-3.176016,51.486541,On or near Museum Place,W01001939,Cardiff 032F,Criminal damage and arson,Investigation complete; no suspect identified,
99f386f5254ac769f97fe501585e7769923e9145bf295c6f736174f80461bd60,2012-06,South Wales Police,South Wales Police,-3.174655,51.481807,On or near Shopping Area,W01001939,Cardiff 032F,Criminal damage and arson,Investigation complete; no suspect identified,
a65cd35504f4791845fbc46bae68fccdecc9a50bfe5b85a1fd3993b574af8e09,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Criminal damage and arson,Investigation complete; no suspect identified,
f1cadc1b85a0900b990780e99214fa21cbd914806b17fef8217e866be5dc2ed8,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Criminal damage and arson,Offender given a caution,
d48e659eed146086cf0ce1a526f1a188ba8e55fb0a25ca51ddce8f8382a64250,2012-06,South Wales Police,South Wales Police,-3.174766,51.485538,On or near St Andrew'S Place,W01001939,Cardiff 032F,Criminal damage and arson,Investigation complete; no suspect identified,
44099300b1f4842de32be0855f3aa83ffdb77631cf261e574c6d8f3ed282a260,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Criminal damage and arson,Under investigation,
41ed43fa27bd210eb4464c8c2a5bf3c4018c19978f6c4f129fbdd6fc6bde89a7,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Drugs,Investigation complete; no suspect identified,
b37b29a84e802e51026faa1b6068426e108d8ac8cf26fc1aae4925e499c4d41f,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Drugs,Offender given a caution,
83efe3574a052380b6630aad2f88ea80d5df2dbf9828384968d0233d588500df,2012-06,South Wales Police,South Wales Police,-3.173339,51.483835,On or near Windsor Place,W01001939,Cardiff 032F,Drugs,Offender deprived of property,
0ffb8ae773f6f52485f527bed00d371f8cbad1c0a81da4b9a327a1161105d6ea,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Drugs,Offender given a caution,
45b80bb29cc04ca3022b92483c95b3874a73d31a8ba46d1e638c2c4394a20dbb,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Drugs,Under investigation,
221ea33481768b5ffdc7e934e3849494a337a6eb8ea1cbc78aa0e1235a868880,2012-06,South Wales Police,South Wales Police,-3.182845,51.481068,On or near Heol Y Castell,W01001939,Cardiff 032F,Drugs,Under investigation,
93baa7bebedf57fb8128e49deff3d4cd9ea012317bb1cc4241c7c2151f6e22b7,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Drugs,Offender given a caution,
d3a93854cd9808f430db5b19546860cfd61e570c196dbfbe289b6bb97fe4a941,2012-06,South Wales Police,South Wales Police,-3.184936,51.483970,On or near Park/Open Space,W01001939,Cardiff 032F,Drugs,Under investigation,
6462acf792c3050d0d95dd0abd0127e88b69877cdcc69998c698516608c6f80b,2012-06,South Wales Police,South Wales Police,-3.179302,51.477714,On or near Havelock Street,W01001939,Cardiff 032F,Drugs,Offender given a caution,
3861e7bc4f68a414bd88430416cce404bbebdd0c855c8c00f04a14f42f83923d,2012-06,South Wales Police,South Wales Police,-3.179302,51.477714,On or near Havelock Street,W01001939,Cardiff 032F,Drugs,Offender sent to prison,
054245aed0acb1bde003e1eef26010eea09399bfc5051d56d48da9c1f962231f,2012-06,South Wales Police,South Wales Police,-3.184936,51.483970,On or near Park/Open Space,W01001939,Cardiff 032F,Drugs,Local resolution,
c383292266308f65116a5ea9cdbf014f24c43e06b7fd1237ff7fd01dd03106b5,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
d5721a35a80b0d5ef58a0822d01dbd8158c12ff59e09d22b6a3cbf84425a91d5,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Under investigation,
00dfad16c0899a100c29a4d91473af8601a951943ba822e14a48eaa6f1a63c5b,2012-06,South Wales Police,South Wales Police,-3.176214,51.483059,On or near Parking Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
cd5ec01ec5067ecc6960066f9fda6ac75e1afebb3164be0c3fc2cb635289395b,2012-06,South Wales Police,South Wales Police,-3.182797,51.481447,On or near Park/Open Space,W01001939,Cardiff 032F,Other theft,Under investigation,
de1f8c3e237004f38f992140aabb80c485da55cb1cfd96d89883b891b51d41cd,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
378dbe099f7b1e16d30d6e955b95107def6e5ca7fc9075434ec58ee5a5d9b629,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Other theft,Under investigation,
22c0e07ab60019616e1532dc285d491f91e7b7a4b1dda84b2c5db36b95ee27bb,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
69bd7d1e3344707bda3be7ab52f6a6fbc3ff410c677526e6a6676e4197210a31,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
31e224c86a0e3fb964e5dddb0a71a7329e26f932687f3adea22308fce24b72e6,2012-06,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
a2ed1bb0c9dbf52d4686eb3e758983969e7c58d6d4917610f546b9cc285e3952,2012-06,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Under investigation,
3bfd3c217f3808c37471b85c1097c9336afcc7e981b2e142417c7d76c80e491c,2012-06,South Wales Police,South Wales Police,-3.181560,51.486530,On or near King Edward Vii Avenue,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
9be2d56a20ea7e16e3d7b1cd1558d5d89fd7381947dc2ef5f3b1e2349030045a,2012-06,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Offender given a caution,
e3e4c8db1156c1466c4c5d4a78eb82babe31bd10ce48f83afa92e7549e0a4df2,2012-06,South Wales Police,South Wales Police,-3.173277,51.485319,On or near St Andrew'S Lane,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
dc2ec0df62816493ee57bfccf3d6368d9525105c44517473059e2560397faa9c,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
af5f6a29bb931c6ad384e1264ba2e067155a4491f71987b5d3a0adc63ffd1f9d,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
c2c56e1c4e6bf76a4beb3a1df5fdf4e7738b29cc928ef3f4dfa771e9a3b47849,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
f722fa8774fc8c8989d8e071388026cc993eb5f28f257b1b889ce80d49240281,2012-06,South Wales Police,South Wales Police,-3.177856,51.484194,On or near Boulevard De Nantes,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
f60bb5cab8560d12938848b17d425bb406a0f487b758db6a80cc7d56001bccd2,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
4eacc8882438762316a10a521c0a57b9a3ae808a54235e61b584b4eca2297590,2012-06,South Wales Police,South Wales Police,-3.182797,51.481447,On or near Park/Open Space,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
6a38dcbcb55f17490ead14d93ec79a7e9b7b76275ec972d9dda7b1f9e71789ac,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
059912ff35cb30a2e8dc5baf8a508d54d913d23b62279ccf296936382a0db6ee,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
a797a8fde3d87d4d69d25dfd5c0365e57db35efed18c952e2a9aede28b018dc5,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
0f55d5b3f0e4fc11fa609210e5fd3507308b88727462304c731c59081b31d5fe,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
f027a42a409bce81c302e02de8e9643665ea2fcf681ff352b75e4ede1d00d544,2012-06,South Wales Police,South Wales Police,-3.179290,51.481140,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
a25e35b1e7b410c3c44714d9ed6b6ddf9cc2f615206060e9096e11cfd5c32739,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
01be60aa4e95c14e56efc55995c2ea27478834914c57f8779f716961d9f044f4,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
906a2eb5847ed7f80d1cd0448e2c7229ab78e22702445d80bcdb3a320cb97f4d,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
6884927d634d3cc39c20337a5bcb8ab93e5b7ff210a383b06567e3a834976954,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
e5e607e6f6eaa32842f5ff08f1113a4a5325d4c22c238f253f86762765c0b656,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Under investigation,
b7d03128895e2d69f8d927c040131c0778039e7e8fcae31461ef315cf78a0d79,2012-06,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
0250ceb68362872ac4befcd29267680638349f61def4adf8f2a2431d26fa58f2,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Under investigation,
d0f4a308163e80f368250725c8207a3fab7ac073c36f5a71a83cd564fb359c8d,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
0488ca4df3df98822369e9ef64b32e65053afdb66d4c11a46451403767326f5f,2012-06,South Wales Police,South Wales Police,-3.179266,51.480799,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Under investigation,
d8960145292210b06873f282ab7ae7c6cfb5383e71b23051b4650acbabb3444a,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
733249e87f64eb118441fef023f55efe46ae64fe01d70b98291ab8a5f5fbae5c,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
924a4ed7c7bd2fa80849f3a280a19a300661f54f13e71cf2fc6a3caa8d3784f3,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
87068f075019295cc1adc465217df676569116b8d47465f28d734b9e09b751c6,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
d89d10e094c63699534c9af8ae85f4766b91600132b7d3151bf79159cbe07a62,2012-06,South Wales Police,South Wales Police,-3.184936,51.483970,On or near Park/Open Space,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
8ae72532817cb40e50ad5e3c629c521fe0d6d07f4986a728b5457011a5380394,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Offender otherwise dealt with,
3d0a44a734b3bcb02c0bd869dd091d4544187289a38b0bdaf2285e92def4f310,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
ba065ff80b54cb467db369b8da0fb6dd55a17d82eb2337b7a5ada7a88520187a,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Under investigation,
21613e7fd256ad540dc1ccaa4c4c6f4cfd582493dc2806604f468d05e1d11ebb,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
18800b2f3792445cbdec589e1315fcc5ce4dbe2833cb184e63960cca6b2b04a0,2012-06,South Wales Police,South Wales Police,-3.175509,51.483660,On or near Theatre/Concert Hall,W01001939,Cardiff 032F,Other theft,Under investigation,
4681f9f1b519200e5d94e6489944da9e4cb2096b31f922e302ab185c7318e324,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
9c8cf1dcee44c0323d55d727a7c646c849d4491869ef3d2b721a6959625738a5,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Under investigation,
42f6355f1dde71671c0a637426f512de72dd2b90ffafdcf7b547f8c994f6901e,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
144ef03f15e61fb3a4b815471a5ae180d24428b1c4d9cfc5f4346d793998c696,2012-06,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Other theft,Under investigation,
0c1a833533158efd70d2e3fdc29db0455e54fc4fa46eba0261de39c817a9377a,2012-06,South Wales Police,South Wales Police,-3.173256,51.480598,On or near Heol Siarl,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
417760fc5e9ae52701db3795888d73b4a185beef2a764391ce309c927f63b7a1,2012-06,South Wales Police,South Wales Police,-3.172859,51.483651,On or near Windsor Lane,W01001939,Cardiff 032F,Other theft,Under investigation,
266068bd49d0df8c85bdf9a831a21d412c671ffa1744229bff20e201832b8fe0,2012-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
3a5ce15a0d19d2a626b8223545e763e5a13d16b00f386c19b76d427f513a4b1a,2012-06,South Wales Police,South Wales Police,-3.172859,51.483651,On or near Windsor Lane,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
05cee8fe8882d693bea35e04377025a1e811f3966c2cce36c0e6fd48d6e4ef80,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
58145c27897d198356aea119325ac133e5052c89d6820b2fe734b68dcd1654d0,2012-06,South Wales Police,South Wales Police,-3.170795,51.482340,On or near Parking Area,W01001939,Cardiff 032F,Other theft,Under investigation,
9129b9cc8ced9b0c041b663fb7eeb11548589b8cd431c7bc21580bb8f4852692,2012-06,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
ca15d565bf25f6f35494b4cc40da1eaab28d016b3fad474a8b971f21460a0f51,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Under investigation,
f73697e071019c5e227fb89b90be56aa78be16bbce9032719eb3dc9eaf45d723,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
72a5ff13f18fc7a774718d1cba6f445c78d0beb8c6a5ace2e2b5097eb9eebda2,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Under investigation,
6010e038c441553ea6d20a413aadc864b086935c0923a7093d9029e1f3733463,2012-06,South Wales Police,South Wales Police,-3.178431,51.481895,On or near Shopping Area,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
59c98cd48749d4dd6d7e0d4b3aad9f5f7b1c8a4319aad59cd82360f1ff5d8105,2012-06,South Wales Police,South Wales Police,-3.171757,51.479984,On or near Love Lane,W01001939,Cardiff 032F,Other theft,Under investigation,
6ef4addc4a64b19ca88e9a5af23f3d7400ad213b562fd7b76162070a5b65f6ce,2012-06,South Wales Police,South Wales Police,-3.173308,51.480948,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
e580ed2527689f65bd514fe5de2bdce63114ba61a1633cacb2cbdf54edcc27a3,2012-06,South Wales Police,South Wales Police,-3.174054,51.482497,On or near Queen Street,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
a91b090f322ca0a6b0431f3599f9c7bc87f35cc4d2e56f2273a5cba64b9884fd,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
b31d3887217f88ebe17ff56bb1e2acfa196d4d0068dde2dd6f4a076258fafdf4,2012-06,South Wales Police,South Wales Police,-3.176976,51.482989,On or near Greyfriars Place,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
75c23c064dbb35953d77508e5b6ccd5b6be2d2f8d34733a350ce4f9dc2069538,2012-06,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
339d88399891e958bb68783214fd1d72af7b95d5f79faf1b55542722ba88de0c,2012-06,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Other theft,Investigation complete; no suspect identified,
