Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-12,South Wales Police,South Wales Police,-3.489117,51.652519,On or near Petrol Station,W01001215,Rhondda Cynon Taf 011C,Anti-social behaviour,,Not supplied by SWP
612281c26bfd646e8c1d0af10b91a3c9a5431605e5493c324b8db865213a95fb,2011-12,South Wales Police,South Wales Police,-3.489153,51.650981,On or near Forge Street,W01001215,Rhondda Cynon Taf 011C,Criminal damage and arson,,Not supplied by SWP
319e4af13a85f6e6ffccc9bf484e6e69fa134dccd91f28072b07ce02879c50f6,2011-12,South Wales Police,South Wales Police,-3.486981,51.649524,On or near Pleasant View,W01001215,Rhondda Cynon Taf 011C,Criminal damage and arson,,Not supplied by SWP
2b00f298e9558174c636630d1ed3e6b0365b9ec98eb40b7fae706b81acbcf891,2011-12,South Wales Police,South Wales Police,-3.490083,51.651553,On or near Sports/Recreation Area,W01001215,Rhondda Cynon Taf 011C,Other theft,,Not supplied by SWP
b691fc8e6b0bdf7399c8de19400365da2a323e4e50ae0a430ecc6d5b79eb3597,2011-12,South Wales Police,South Wales Police,-3.485868,51.647758,On or near Petrol Station,W01001215,Rhondda Cynon Taf 011C,Other theft,,Not supplied by SWP
ca702d8b481330af816a80348c29192b5eea91889edcfe4345bd42aa1aa7602e,2011-12,South Wales Police,South Wales Police,-3.490083,51.651553,On or near Sports/Recreation Area,W01001215,Rhondda Cynon Taf 011C,Vehicle crime,,Not supplied by SWP
a03492a384cc3bf298dc5c808f5d6ff5f6c2b8d52d575c433d95bb08a1d5fb5e,2011-12,South Wales Police,South Wales Police,-3.489117,51.652519,On or near Petrol Station,W01001215,Rhondda Cynon Taf 011C,Other crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.490395,51.654903,On or near Pentre Road,W01001216,Rhondda Cynon Taf 011D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.494642,51.654373,On or near John Street,W01001216,Rhondda Cynon Taf 011D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.492509,51.655011,On or near Alma Place,W01001216,Rhondda Cynon Taf 011D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.492193,51.652857,On or near Treharne Street,W01001216,Rhondda Cynon Taf 011D,Anti-social behaviour,,Not supplied by SWP
65f9baeb6aee984dba6ada1919a6ccfe847e86cc24ce3a7269cec17f68c474b4,2011-12,South Wales Police,South Wales Police,-3.495445,51.653292,On or near Windsor Place,W01001216,Rhondda Cynon Taf 011D,Burglary,,Not supplied by SWP
8d722a600376fd320ab648bf52602ad98ea89b400d5aeaacae95b84e3c00abb3,2011-12,South Wales Police,South Wales Police,-3.492980,51.657010,On or near St Stephen'S Avenue,W01001216,Rhondda Cynon Taf 011D,Burglary,,Not supplied by SWP
ddf4636be53466e32fc5885234f5670fc7e35fb2cc3307a93435ef8ef6533cd4,2011-12,South Wales Police,South Wales Police,-3.494678,51.655883,On or near Carne Street,W01001216,Rhondda Cynon Taf 011D,Criminal damage and arson,,Not supplied by SWP
f0101f66d8f2b5bb581a3a2ad5876a4a718e58329641b7a31ac491ce8be45713,2011-12,South Wales Police,South Wales Police,-3.496396,51.655393,On or near Volunteer Street,W01001216,Rhondda Cynon Taf 011D,Criminal damage and arson,,Not supplied by SWP
7d8c6c072c58402360a513f6548d237669c536f108198bf9e147051fb0cde7aa,2011-12,South Wales Police,South Wales Police,-3.496396,51.655393,On or near Volunteer Street,W01001216,Rhondda Cynon Taf 011D,Drugs,,Not supplied by SWP
f23f795fb4d05d56591aa16235074b91df238a9c979e6d5dbad4fef4475c78aa,2011-12,South Wales Police,South Wales Police,-3.494678,51.655883,On or near Carne Street,W01001216,Rhondda Cynon Taf 011D,Violent crime,,Not supplied by SWP
18a3380358e5621ec4ada4f4ebb3890c99cc16da9f693c5888d30fc197691a45,2011-12,South Wales Police,South Wales Police,-3.496396,51.655393,On or near Volunteer Street,W01001216,Rhondda Cynon Taf 011D,Violent crime,,Not supplied by SWP
dfc839fcd6b1d61e6f684bf8066271da535c3d485ee6c8305a2feec929c37126,2011-12,South Wales Police,South Wales Police,-3.496396,51.655393,On or near Volunteer Street,W01001216,Rhondda Cynon Taf 011D,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.329849,51.643712,On or near David Dower Close,W01001143,Rhondda Cynon Taf 012A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.333188,51.639763,On or near Taff Terrace,W01001143,Rhondda Cynon Taf 012A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.333967,51.640725,On or near Cardiff Road,W01001143,Rhondda Cynon Taf 012A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.332941,51.641690,On or near Park Street,W01001143,Rhondda Cynon Taf 012A,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.333554,51.640442,On or near Hill Street,W01001143,Rhondda Cynon Taf 012A,Anti-social behaviour,,Not supplied by SWP
b33a564bd8a537773d113f2cf4b20b59bb8c30d36a9036d2660313780c9409df,2011-12,South Wales Police,South Wales Police,-3.325882,51.643964,On or near Martin'S Terrace,W01001143,Rhondda Cynon Taf 012A,Criminal damage and arson,,Not supplied by SWP
315e70eca78f6b8ab7ab98477aff12a89fde84a1c05eeee7b556e3c9a30534a3,2011-12,South Wales Police,South Wales Police,-3.321790,51.643893,On or near A470,W01001143,Rhondda Cynon Taf 012A,Criminal damage and arson,,Not supplied by SWP
9938311648981128ac7d930cbb7f2fd487d4a088ac32d40eec89a013558b28be,2011-12,South Wales Police,South Wales Police,-3.331729,51.643233,On or near Nash Street,W01001143,Rhondda Cynon Taf 012A,Vehicle crime,,Not supplied by SWP
3f439b711f3aed844df93ed8f6a29ed04cb1a4aa0697ed7ee144f9bf9d7d1d7a,2011-12,South Wales Police,South Wales Police,-3.329277,51.644402,On or near Gertrude Street,W01001143,Rhondda Cynon Taf 012A,Other crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.345472,51.658335,On or near Parking Area,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.347150,51.661292,On or near Walsh Street,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.354079,51.661419,On or near Pentwyn Avenue,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.342761,51.657593,On or near Gloucester Terrace,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.345472,51.658335,On or near Parking Area,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.345472,51.658335,On or near Parking Area,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.343998,51.657857,On or near Battenberg Street,W01001144,Rhondda Cynon Taf 012B,Anti-social behaviour,,Not supplied by SWP
56d9b9f6975c215f967ad3dc0c75882c574dbbeed9f7f5cdd6a85b1d180932db,2011-12,South Wales Police,South Wales Police,-3.349553,51.661399,On or near Commercial Place,W01001144,Rhondda Cynon Taf 012B,Violent crime,,Not supplied by SWP
0eb2f7ee6e2beb548bec5249a4cb287fcd6a6beaac7c68145d054c27d597cc7f,2011-12,South Wales Police,South Wales Police,-3.349553,51.661399,On or near Commercial Place,W01001144,Rhondda Cynon Taf 012B,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.340669,51.656277,On or near Nant-Y-Fedw,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.331871,51.645641,On or near Well Street,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.340669,51.656277,On or near Nant-Y-Fedw,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.338258,51.654425,On or near Pontcynon Terrace,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.331871,51.645641,On or near Well Street,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.338258,51.654425,On or near Pontcynon Terrace,W01001145,Rhondda Cynon Taf 012C,Anti-social behaviour,,Not supplied by SWP
b09c01ee2d07dee0a9457b0210d6fc0665bca2dc47b022de7e91cf6ec53dbe61,2011-12,South Wales Police,South Wales Police,-3.338258,51.654425,On or near Pontcynon Terrace,W01001145,Rhondda Cynon Taf 012C,Burglary,,Not supplied by SWP
d53a38b4b83bbde472f2b873a20fd5f66f7a28a12c033deb2447bc840ae0ca3a,2011-12,South Wales Police,South Wales Police,-3.330790,51.650176,On or near Park Road,W01001145,Rhondda Cynon Taf 012C,Burglary,,Not supplied by SWP
9d9aeadd72f3d164346959187dc188ae25868616ee44b02f664733c6d58e9650,2011-12,South Wales Police,South Wales Police,-3.331177,51.646125,On or near Mountain Ash Road,W01001145,Rhondda Cynon Taf 012C,Other theft,,Not supplied by SWP
bfefcb537801bb06de437c1ea749147865bdb65f2078a0ada95abebae74285be,2011-12,South Wales Police,South Wales Police,-3.333525,51.652249,On or near Sports/Recreation Area,W01001145,Rhondda Cynon Taf 012C,Vehicle crime,,Not supplied by SWP
9618afa040451337728c16447ac156a3bcbea64c94357a807410e28490046ba8,2011-12,South Wales Police,South Wales Police,-3.330790,51.650176,On or near Park Road,W01001145,Rhondda Cynon Taf 012C,Violent crime,,Not supplied by SWP
57021b723dc3f2399b633452cb73a8363321fba7a8d08f51869c36f35fc5b704,2011-12,South Wales Police,South Wales Police,-3.338258,51.654425,On or near Pontcynon Terrace,W01001145,Rhondda Cynon Taf 012C,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.328245,51.644207,On or near Station Road,W01001146,Rhondda Cynon Taf 012D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.328301,51.645142,On or near Margaret Street,W01001146,Rhondda Cynon Taf 012D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.325325,51.650624,On or near Fife Street,W01001146,Rhondda Cynon Taf 012D,Anti-social behaviour,,Not supplied by SWP
23aadb93c5525e581aaae3bf9930d1ad047fb4f6dd2826974d744d6bead2d825,2011-12,South Wales Police,South Wales Police,-3.329709,51.645836,On or near Margaret Street,W01001146,Rhondda Cynon Taf 012D,Criminal damage and arson,,Not supplied by SWP
e02e870dc733cfb0d4ebeaf39fac99ab9d319e41db79e539f790fa14d0f664c5,2011-12,South Wales Police,South Wales Police,-3.323155,51.650577,On or near Springfield Drive,W01001146,Rhondda Cynon Taf 012D,Criminal damage and arson,,Not supplied by SWP
1302d396000371023587bd979a8e4e26173b33f07f1228fad5856efdc2a82c8d,2011-12,South Wales Police,South Wales Police,-3.328301,51.645142,On or near Margaret Street,W01001146,Rhondda Cynon Taf 012D,Criminal damage and arson,,Not supplied by SWP
6f12abb02e0453539b5d227dc48fcfe0df67b73822ea1dc706d025d10f8c520f,2011-12,South Wales Police,South Wales Police,-3.325977,51.646220,On or near Imperial Court,W01001146,Rhondda Cynon Taf 012D,Vehicle crime,,Not supplied by SWP
bc9ebf7e3693a9ce3d699d9febd70748567c040a3582938b1913aa57f79991d6,2011-12,South Wales Police,South Wales Police,-3.444895,51.657882,On or near New Street,W01001176,Rhondda Cynon Taf 013A,Burglary,,Not supplied by SWP
6a94598f64f09e0df276a5c841005a2075275916b97f8742fd5ae0c208795bbd,2011-12,South Wales Police,South Wales Police,-3.445083,51.658797,On or near Brown Street,W01001176,Rhondda Cynon Taf 013A,Criminal damage and arson,,Not supplied by SWP
e1e1509c1f1d0e8c4c19d757e002fda052e21bdbad562020bab4290bb624f1b1,2011-12,South Wales Police,South Wales Police,-3.445083,51.658797,On or near Brown Street,W01001176,Rhondda Cynon Taf 013A,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.435296,51.643729,On or near Parry Street,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.434187,51.644310,On or near Brondeg Street,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.434419,51.641573,On or near Woodland Road,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.445853,51.644391,On or near Pen Tyntyla,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.442597,51.642903,On or near Heol Teifionydd,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.442138,51.644374,On or near Heol Pen-Y-Bryn,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.435296,51.643729,On or near Parry Street,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.440563,51.644384,On or near Pedestrian Subway,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.444344,51.642378,On or near Heol Dyfed,W01001274,Rhondda Cynon Taf 013B,Anti-social behaviour,,Not supplied by SWP
6603b4de38c7485f29ed13df45a9b9a98960408f4f5f35ebbbdb2504c2ebfe65,2011-12,South Wales Police,South Wales Police,-3.432612,51.643861,On or near Pleasant View,W01001274,Rhondda Cynon Taf 013B,Criminal damage and arson,,Not supplied by SWP
8c37cac258002e7022f2d34df67f0284920b1e17ff73cfbf6e91352616082881,2011-12,South Wales Police,South Wales Police,-3.445853,51.644391,On or near Pen Tyntyla,W01001274,Rhondda Cynon Taf 013B,Criminal damage and arson,,Not supplied by SWP
5a0920ceacb8de8306adfe417fb705204e88b884c6c588e27c75ec07d95d07e4,2011-12,South Wales Police,South Wales Police,-3.444917,51.643117,On or near Heol Mair,W01001274,Rhondda Cynon Taf 013B,Criminal damage and arson,,Not supplied by SWP
350487ac047b5b86b2cbd348b3cd65d6e4753d44029fa2e489a337c249afacb8,2011-12,South Wales Police,South Wales Police,-3.445853,51.644391,On or near Pen Tyntyla,W01001274,Rhondda Cynon Taf 013B,Criminal damage and arson,,Not supplied by SWP
455472e69264d96b67e13e352fe5b108a1ecb100b58e9a83ba98392530a0e806,2011-12,South Wales Police,South Wales Police,-3.434419,51.641573,On or near Woodland Road,W01001274,Rhondda Cynon Taf 013B,Criminal damage and arson,,Not supplied by SWP
96cb899774e0bc4bd3aced7a51489d5f8f94153b4fb9a53b10fe00c78d1c4766,2011-12,South Wales Police,South Wales Police,-3.444917,51.643117,On or near Heol Mair,W01001274,Rhondda Cynon Taf 013B,Other theft,,Not supplied by SWP
aabd9e5cbff72cf9971bf03718b72ec15c05021ff1e8cb4b84508c96b4763a31,2011-12,South Wales Police,South Wales Police,-3.432612,51.643861,On or near Pleasant View,W01001274,Rhondda Cynon Taf 013B,Other theft,,Not supplied by SWP
caa6293fe729d62c7f5642862453d804c5bae22bc53b23868e481ca270ef4728,2011-12,South Wales Police,South Wales Police,-3.442138,51.644374,On or near Heol Pen-Y-Bryn,W01001274,Rhondda Cynon Taf 013B,Public disorder and weapons,,Not supplied by SWP
c0927691eb091119cb56cf1e6f121f3b66621245fba2b4562bce72cd83570ffe,2011-12,South Wales Police,South Wales Police,-3.442138,51.644374,On or near Heol Pen-Y-Bryn,W01001274,Rhondda Cynon Taf 013B,Public disorder and weapons,,Not supplied by SWP
f15715ffe82ea7bb33801cda63131309c70e8174415e2d7e5fe811a4b1443499,2011-12,South Wales Police,South Wales Police,-3.434187,51.644310,On or near Brondeg Street,W01001274,Rhondda Cynon Taf 013B,Vehicle crime,,Not supplied by SWP
0c5ed2c5dd06b1b6b965dbc21599ba0f20c3e46708f6c182c2f935fed905bc2a,2011-12,South Wales Police,South Wales Police,-3.433588,51.641341,On or near Deri Terrace,W01001274,Rhondda Cynon Taf 013B,Violent crime,,Not supplied by SWP
ce1bc7123056db2397501dcca7092d85f3e9673c7b2d26973bef20dd4c7e4b91,2011-12,South Wales Police,South Wales Police,-3.433588,51.641341,On or near Deri Terrace,W01001274,Rhondda Cynon Taf 013B,Violent crime,,Not supplied by SWP
5685b33569303e7e6a8b05c82aca0137ad3411e0b0f16f114e1d438ac716b8a1,2011-12,South Wales Police,South Wales Police,-3.433588,51.641341,On or near Deri Terrace,W01001274,Rhondda Cynon Taf 013B,Violent crime,,Not supplied by SWP
53dfd39847f0261aec421c6adb5d4a75ccfb03777c88272c089bb2f8969385d4,2011-12,South Wales Police,South Wales Police,-3.442138,51.644374,On or near Heol Pen-Y-Bryn,W01001274,Rhondda Cynon Taf 013B,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.430288,51.642100,On or near Witherdene Road,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.430288,51.642100,On or near Witherdene Road,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.433307,51.638413,On or near Madeline Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.429262,51.644406,On or near Middle Terrace,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.433307,51.638413,On or near Madeline Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.431787,51.636471,On or near Baglan Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Anti-social behaviour,,Not supplied by SWP
d52af17a5ef2d1c2c000444b7332408f94ea9594c5a6ab05a3eabb31441b4137,2011-12,South Wales Police,South Wales Police,-3.432437,51.638774,On or near Llewellyn Street,W01001275,Rhondda Cynon Taf 013C,Burglary,,Not supplied by SWP
b94057b1ad5829041468be99499e08153c6d05693a6e7a2d7e2148bbbc5aa081,2011-12,South Wales Police,South Wales Police,-3.432437,51.638774,On or near Llewellyn Street,W01001275,Rhondda Cynon Taf 013C,Burglary,,Not supplied by SWP
60711f860d85a8519653332a960112ef5a5dca6d5f174ae3420af766a0fdfa81,2011-12,South Wales Police,South Wales Police,-3.431787,51.636471,On or near Baglan Street,W01001275,Rhondda Cynon Taf 013C,Criminal damage and arson,,Not supplied by SWP
7467d1b419d3f06ba72a2c8fd6646c5f9c6065caf9495415fa069b685e9c3689,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Criminal damage and arson,,Not supplied by SWP
2689b6574215bbd13096d4257b7a208ec2150dbd6347fee7baa2e2ee4ef204ec,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Violent crime,,Not supplied by SWP
d46c61c93ac5db6c574b86f15b334cb8072a43688da1df1add06989282612397,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Violent crime,,Not supplied by SWP
b52743c710a1b041cb8152ce974186f2b4fe628a8dea733e98fb506ca51399f3,2011-12,South Wales Police,South Wales Police,-3.431055,51.637082,On or near Dolgwilym Street,W01001275,Rhondda Cynon Taf 013C,Violent crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.436963,51.653942,On or near Brynheulog Terrace,W01001276,Rhondda Cynon Taf 013D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.433733,51.652803,On or near Union Place,W01001276,Rhondda Cynon Taf 013D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.432567,51.650219,On or near Keith Street,W01001276,Rhondda Cynon Taf 013D,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.432247,51.645583,On or near Supermarket,W01001276,Rhondda Cynon Taf 013D,Anti-social behaviour,,Not supplied by SWP
9d6ccd00e45548754f3d13569597655ba0633dbdfe5abd00738dcfa6d724754c,2011-12,South Wales Police,South Wales Police,-3.431175,51.646882,On or near Park View,W01001276,Rhondda Cynon Taf 013D,Burglary,,Not supplied by SWP
83f204f8e4f7dad0a3dcbb0bfbd2b0129c8efc281415af0d74e342eb2023a852,2011-12,South Wales Police,South Wales Police,-3.436963,51.653942,On or near Brynheulog Terrace,W01001276,Rhondda Cynon Taf 013D,Criminal damage and arson,,Not supplied by SWP
1c68add95498baa753acd4f2234f751fa19ad108a8e757b54f63b6fab19ede09,2011-12,South Wales Police,South Wales Police,-3.431152,51.650731,On or near East Road,W01001276,Rhondda Cynon Taf 013D,Criminal damage and arson,,Not supplied by SWP
5a34bdf05cf5c97c10c27d8434977d0aaaadf390c9e6f54a5c602054dfa2cae2,2011-12,South Wales Police,South Wales Police,-3.431152,51.650731,On or near East Road,W01001276,Rhondda Cynon Taf 013D,Other theft,,Not supplied by SWP
a36021d97206128fc7ee4e5004acd035e3bce46779cbe9898d34ffc067a7a7c2,2011-12,South Wales Police,South Wales Police,-3.436963,51.653942,On or near Brynheulog Terrace,W01001276,Rhondda Cynon Taf 013D,Public disorder and weapons,,Not supplied by SWP
2fb37f4f4ceea3a53b8a451ce13e7124c69cb060a70b692cb4d498dd59c85911,2011-12,South Wales Police,South Wales Police,-3.431152,51.650731,On or near East Road,W01001276,Rhondda Cynon Taf 013D,Vehicle crime,,Not supplied by SWP
555ed1d736404e16e7c8271087b7dd211200dd0c1442d21c605fc02e4322418e,2011-12,South Wales Police,South Wales Police,-3.436963,51.653942,On or near Brynheulog Terrace,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
ebc2795a18f0538aaf472eff25ee7e8089f7007a84af2dd8abb34aad8ecbcc46,2011-12,South Wales Police,South Wales Police,-3.431152,51.650731,On or near East Road,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
7325a953fe3bd5b57918c07f504595ac1e07a8da688418a801afabf50b2e9104,2011-12,South Wales Police,South Wales Police,-3.431175,51.646882,On or near Park View,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
b84dbadd5047dba1c93df5ed7448c54e06131cc638f1c357192d0241153dbdcf,2011-12,South Wales Police,South Wales Police,-3.434656,51.645868,On or near Vivian Street,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
0be040b4db80cc27ba256d31f3db51cb2722a3668e4b44b82f9059d23b790ae5,2011-12,South Wales Police,South Wales Police,-3.430744,51.648344,On or near Edmund Street,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
5bfa0b50cc8a120e58c09c5a46e0d6194c68073d929ddf4764dd80a412e1fbd8,2011-12,South Wales Police,South Wales Police,-3.434114,51.645668,On or near Brynhyfryd,W01001276,Rhondda Cynon Taf 013D,Violent crime,,Not supplied by SWP
8ab55bfa96eaa51a385aa6a4f186cfb5004deec7e8bc74eabbb4e8e8eb78bb2e,2011-12,South Wales Police,South Wales Police,-3.434114,51.645668,On or near Brynhyfryd,W01001276,Rhondda Cynon Taf 013D,Other crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.452962,51.637982,On or near Turberville Street,W01001200,Rhondda Cynon Taf 014A,Anti-social behaviour,,Not supplied by SWP
c60ba873b0a005495100b6e87098cb32378691d41e8f738c6dfd5d30945a089e,2011-12,South Wales Police,South Wales Police,-3.460023,51.627913,On or near Hillside Terrace,W01001200,Rhondda Cynon Taf 014A,Burglary,,Not supplied by SWP
d59ed89d77ffb5969a1f3a4b6dd0d935f1a3e1b29d1907716093258a6c2566fe,2011-12,South Wales Police,South Wales Police,-3.452631,51.638930,On or near Pontrhondda Road,W01001200,Rhondda Cynon Taf 014A,Other theft,,Not supplied by SWP
c990b9f0b3f3a590a569b13072b0a9cfd0214cde371c7311e6da8dbd7b8a215a,2011-12,South Wales Police,South Wales Police,-3.460023,51.627913,On or near Hillside Terrace,W01001200,Rhondda Cynon Taf 014A,Vehicle crime,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.452561,51.634480,On or near Bryn Ivor Street,W01001201,Rhondda Cynon Taf 014B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Anti-social behaviour,,Not supplied by SWP
,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Anti-social behaviour,,Not supplied by SWP
67e609ae066430463e26bab1ad3341833769d8077ba7144cf0880aa4512c0a44,2011-12,South Wales Police,South Wales Police,-3.448661,51.634070,On or near Partridge Road,W01001201,Rhondda Cynon Taf 014B,Criminal damage and arson,,Not supplied by SWP
0146ec78271f3088b3b2bed9f64c45fec0d0787aaac3b8c6e9e54f316e7094b9,2011-12,South Wales Police,South Wales Police,-3.453572,51.633560,On or near Parking Area,W01001201,Rhondda Cynon Taf 014B,Criminal damage and arson,,Not supplied by SWP
3e3a22e0c264d0b37fb9b0f604ca05776ab40225cd062ebc9ffe7d3f4462bec8,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Drugs,,Not supplied by SWP
fd602323b939306700591dd26735e9f56dfe6d237ac87e18425cdf833bdd4259,2011-12,South Wales Police,South Wales Police,-3.455352,51.630040,On or near A4058,W01001201,Rhondda Cynon Taf 014B,Drugs,,Not supplied by SWP
4ebc306b539458a453d11cdf496a3af974696ef669f3745141e8910c5840f544,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Public disorder and weapons,,Not supplied by SWP
8c6a181524fdf92113adbefa00756258d68aaaac12ce6333871ea5dc29f175c4,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Shoplifting,,Not supplied by SWP
ae114be26bc51ee363e728ca1ccd49967720e95110b6325aeda30d4e5d817738,2011-12,South Wales Police,South Wales Police,-3.452564,51.632790,On or near Petrol Station,W01001201,Rhondda Cynon Taf 014B,Shoplifting,,Not supplied by SWP
