Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b5c750439f13e254cc94ae093ae3fab12b2d62ea711571d7e6f15bf6d96f767e,2014-06,South Wales Police,South Wales Police,-3.381922,51.766208,On or near CYPRESS CLOSE,W01001299,Merthyr Tydfil 008A,Investigation complete; no suspect identified
b1bc116de56d817aa0eddd5849935ebe1658d9da5d1eb0b14a096e5e6f7c0d9e,2014-06,South Wales Police,South Wales Police,-3.954455,51.621279,On or near OAKLANDS TERRACE,W01000747,Swansea 024A,Offender given a caution
0b3736ea005027e00508d04bc14585e72637278b2dab75bd0d3e07ca799e7a6a,2014-06,South Wales Police,South Wales Police,-4.009031,51.591455,On or near THE GLADE,W01000804,Swansea 028C,Investigation complete; no suspect identified
ef912a0676d4b2dcb8a2abf1aaa978b2b411800f152a86da3d2a58e0b4cd9ef1,2014-06,South Wales Police,South Wales Police,-3.850180,51.714915,On or near Parking Area,W01000888,Neath Port Talbot 004A,Offender given penalty notice
999da51df45d2aaf9868258dbd44d61203e363365499b46a86da290126d7dc2a,2014-06,South Wales Police,South Wales Police,-3.178743,51.475571,On or near Pedestrian Subway,W01001952,Cardiff 049F,Suspect charged
021fdcd8c110664079582ed3cc7f8c23099ebb4e56e8b851a12a31d4ed33f977,2014-06,South Wales Police,South Wales Police,-3.957617,51.615192,On or near ST HELEN'S ROAD,W01000871,Swansea 026B,Offender given a caution
3c76f63ac167d05bc3f3f3187a8cdcce556547ae818814c3a8e2b923404f9d3e,2014-06,South Wales Police,South Wales Police,-4.022221,51.575078,On or near WOOLLACOTT DRIVE,W01000823,Swansea 031A,Offender given a drugs possession warning
ff5191b6083fac6f4671511eb81f1eb4a44203caf9109a36a8098b1fe989e8ec,2014-06,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Unable to prosecute suspect
07ad447e46a28c3d6c9c9920088b65bcd2bbdab7c69e138c692150ca548872a5,2014-06,South Wales Police,South Wales Police,-3.409201,51.610848,On or near HIGH STREET,W01001172,Rhondda Cynon Taf 020A,Suspect charged
080ae332d2c0b4fbc0d2f6a567391b911f731a5869ee2e34327ed1cee5da3253,2014-06,South Wales Police,South Wales Police,-3.181047,51.510679,On or near HIGHFIELD ROAD,W01001770,Cardiff 018B,Investigation complete; no suspect identified
0cb0bdf238d2f26297d48de9461ed17ecb69863d33bc93aaf9acf65e8310f17c,2014-06,South Wales Police,South Wales Police,-3.601538,51.501850,On or near Supermarket,W01001921,Bridgend 017H,Investigation complete; no suspect identified
5278909acb483a492a664e3858674f74fb4c7106a39580492b800901146074ac,2014-06,South Wales Police,South Wales Police,-3.873791,51.659589,On or near Pedestrian Subway,W01000795,Swansea 006A,Unable to prosecute suspect
cc7c4de19bdcb0dd4fc631c7309cbad289233c4c14120d1e66edb589402afd6f,2014-06,South Wales Police,South Wales Police,-3.876139,51.688417,On or near GRAIG Y PAL,W01000800,Swansea 006C,Investigation complete; no suspect identified
28bd02ee4bbf35f61da9ebe7f7bda91982e3deb4e661271100623ec28d615181,2014-06,South Wales Police,South Wales Police,-3.446601,51.713233,On or near Parking Area,W01001148,Rhondda Cynon Taf 002A,Unable to prosecute suspect
85befbe0e773c8f591d361ad2fb258f156fba0ed43faffd5b1f9be6296209e26,2014-06,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Formal action is not in the public interest
835fc462ab338f52a8928afa7e7d6858e8725fbbd9d0e3e19a35dba6cce6c707,2014-06,South Wales Police,South Wales Police,-3.799421,51.600927,On or near ST JOSEPHS PARK,W01000885,Neath Port Talbot 017B,Unable to prosecute suspect
992ab8f2bc785e592ba85316de4417ccc8eef612dc9e72064972ca2c815742a9,2014-06,South Wales Police,South Wales Police,-3.127013,51.487490,On or near Supermarket,W01001875,Cardiff 037C,Offender given penalty notice
5b21026a34e39a2d9d456db681c7bc4346a95e249ad5faa884bc276a7db42a96,2014-06,South Wales Police,South Wales Police,-3.704660,51.478788,On or near Supermarket,W01001046,Bridgend 018C,Suspect charged
6245d6646941f8937086d7061f0bfcf25e4b90b46bf7eea8245ab7950abfa22c,2014-06,South Wales Police,South Wales Police,-3.190381,51.486225,On or near Sports/Recreation Area,W01001861,Cardiff 034D,Investigation complete; no suspect identified
f7ac0b5d5f7087f2f5c517df6cf5d55eea8489890bc3c2058dacb8999a384a3a,2014-06,South Wales Police,South Wales Police,-3.486981,51.649524,On or near PLEASANT VIEW,W01001215,Rhondda Cynon Taf 011C,Suspect charged as part of another case
6b1c7379c0645cdad3eeb27923bac6db06ab5060e2be836a2c926a9b06839d63,2014-06,South Wales Police,South Wales Police,-3.179266,51.480799,On or near Shopping Area,W01001939,Cardiff 032F,Suspect charged
2088440f1153ce06c20e61e284eed0529979e48ea90fe3c352f98b93a34d5b3c,2014-06,South Wales Police,South Wales Police,-3.479081,51.729148,On or near HEOL KEIR HARDIE,W01001222,Rhondda Cynon Taf 001E,Unable to prosecute suspect
aca36e0d798024c22935005b796420596437e550ec830e7e61ca64a7f27fecf1,2014-06,South Wales Police,South Wales Police,-3.177476,51.480601,On or near Working Street,W01001939,Cardiff 032F,Formal action is not in the public interest
b261ba0b2eb925fd152d7e276dcbf062617b3dd625d68ac7e2a8c6159f03446b,2014-06,South Wales Police,South Wales Police,-3.856642,51.727771,On or near FAIRWAY DRIVE,W01000947,Neath Port Talbot 004C,Investigation complete; no suspect identified
0ef973eaf67416f7aaff8286dc6016ea9a7639327a1300c74d91704709629e6c,2014-06,South Wales Police,South Wales Police,-3.447784,51.713560,On or near HIGH STREET,W01001148,Rhondda Cynon Taf 002A,Suspect charged
ccbfd38f77773f4d905985121ac2c90f5d911ce8177a0f6f0c7d3e5b504bdd58,2014-06,South Wales Police,South Wales Police,-3.223720,51.510844,On or near BISHOPS PLACE,W01001887,Cardiff 020A,Investigation complete; no suspect identified
cb90685b3a5600e2a104c6ee0328d699055807f8311fdc00030a51b7d7412776,2014-06,South Wales Police,South Wales Police,-3.978382,51.609080,On or near Further/Higher Educational Building,W01000861,Swansea 027D,Suspect charged
096179e1112f0378227ccece08f189534dbbd7344d20b1962d76311a707b044c,2014-06,South Wales Police,South Wales Police,-3.159814,51.482611,On or near CONSTELLATION STREET,W01001696,Cardiff 036C,Investigation complete; no suspect identified
a6745aa1439857f3ce1aecee541c1682e0282f0e8a0a83484faafe10d48b2616,2014-06,South Wales Police,South Wales Police,-3.976202,51.631031,On or near GEIRIOL ROAD,W01000758,Swansea 017D,Suspect charged
8796a9d11831a2c3e2729d89a10bb71e75e5067c10954bb52869733aaaa428c5,2014-06,South Wales Police,South Wales Police,-3.470272,51.645536,On or near WILLIAM STREET,W01001288,Rhondda Cynon Taf 014G,Investigation complete; no suspect identified
b3178a9ec91481d233b502a1d45f419430ca720ded6c89ca1088179f4f7c3ab9,2014-06,South Wales Police,South Wales Police,-3.378084,51.744898,On or near Shopping Area,W01001315,Merthyr Tydfil 004D,Offender given penalty notice
36a2d91c5012757c57d409d8bb40ff5e6c2c39d94ebcfa322f21a0fd85bc3ab5,2014-06,South Wales Police,South Wales Police,-3.956924,51.647766,On or near ARENNIG ROAD,W01000833,Swansea 011C,Investigation complete; no suspect identified
fbb7b93a3429796033ea221da235989b8e1832b9f72baca3cbac2ec7be81fd71,2014-06,South Wales Police,South Wales Police,-3.930516,51.615461,On or near MARINA VILLAS,W01001958,Swansea 025H,Investigation complete; no suspect identified
34b5f73d2c3352742700f539007e3411c711f0716a6b000dc87b392cbf9c7dce,2014-06,South Wales Police,South Wales Police,-3.973271,51.638409,On or near CWM DU CLOSE,W01000755,Swansea 017A,Investigation complete; no suspect identified
14b8734b62381b06acced8eb03ec4732c231f4c227ce1578b4eb37ecf3311fb3,2014-06,South Wales Police,South Wales Police,-3.179894,51.472745,On or near PERCY STREET,W01001952,Cardiff 049F,Investigation complete; no suspect identified
cc23d06029c80848899d615bbbfe3740f2cdece8f91eba0e95baff50221196f9,2014-06,South Wales Police,South Wales Police,-3.111369,51.518796,On or near MENAI WAY,W01001883,Cardiff 016C,Investigation complete; no suspect identified
1e909c78e1fae2862ad0bea666adeed0b375e51e949f94bbe05eeef75f6ab7da,2014-06,South Wales Police,South Wales Police,-3.309879,51.516351,On or near Park/Open Space,W01001727,Cardiff 014A,Investigation complete; no suspect identified
5fe4abcb68b9b310f56fd3703f01082526f10eab708660f6e7bc61f7af5d6426,2014-06,South Wales Police,South Wales Police,-3.420697,51.586314,On or near CAPEL FARM,W01001251,Rhondda Cynon Taf 024C,Investigation complete; no suspect identified
7afa95ddb09aee0c94bf218cc133f30cef8657bca7d3d83c8a4a2b016817a7f5,2014-06,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Suspect charged
7afa95ddb09aee0c94bf218cc133f30cef8657bca7d3d83c8a4a2b016817a7f5,2014-06,South Wales Police,South Wales Police,-3.943736,51.616547,On or near Supermarket,W01001957,Swansea 025G,Suspect charged
672c884792492b8702fb9a969ed12ab7213a9aba1addf21cded5c28ea8ebec57,2014-06,South Wales Police,South Wales Police,-3.449991,51.716949,On or near GOSPEL HALL TERRACE,W01001148,Rhondda Cynon Taf 002A,Offender given a caution
971aef3a2d38c01cf52c7454da8cab6e9cbfb1aef2b1f4279fee3bd3e94400ec,2014-06,South Wales Police,South Wales Police,-3.196671,51.465723,On or near GLYNSTELL CLOSE,W01001759,Cardiff 046A,Investigation complete; no suspect identified
495f9912f4d8a183005663b019d3fa2caa2be40ffbb150f885cad9bf247bdc99,2014-06,South Wales Police,South Wales Police,-3.183069,51.490822,On or near Further/Higher Educational Building,W01001721,Cardiff 032A,Suspect charged
047fffba9905d9c209d78d54d7ac50a2b3baea0823809f6fac32de4b5408fb7c,2014-06,South Wales Police,South Wales Police,-3.444176,51.713901,On or near Supermarket,W01001148,Rhondda Cynon Taf 002A,Offender given penalty notice
434e3e6bfa334894953ec8125b57d6a364fddc354af0219d58e2d67f98c08870,2014-06,South Wales Police,South Wales Police,-3.569767,51.495958,On or near PICTON GARDENS,W01001037,Bridgend 013B,Suspect charged
3f9b5c67d16f500a17174517cfc6dd9d5dc24a09f86eba04a29e328df662afe5,2014-06,South Wales Police,South Wales Police,-3.997148,51.609859,On or near CHERRY GROVE,W01000860,Swansea 027C,Investigation complete; no suspect identified
3f75db7fe1a8fdfcd0049655fa4593e7d8cc64cd8cc2d4bdfec19a5d6b8ae770,2014-06,South Wales Police,South Wales Police,-3.100449,51.525535,On or near ST ARVANS CRESCENT,W01001878,Cardiff 011B,Suspect charged
d86b3324cf277e54d20daf803b0dc4da4cfddd576f3e8e1b6eb1985e60d42db3,2014-06,South Wales Police,South Wales Police,-3.424395,51.585963,On or near ST JOHN'S ROAD,W01001251,Rhondda Cynon Taf 024C,Investigation complete; no suspect identified
42e8bb1f903eb72b1dedb6d6a1c810421ffd8d2147897de2c52a4fc2e722d26a,2014-06,South Wales Police,South Wales Police,-3.573616,51.516508,On or near LLYS GWYN,W01001038,Bridgend 011C,Investigation complete; no suspect identified
9c8a629309d9484a7b4ce72f4fa01e1b62bfbe4e424280330bca97b557ca2831,2014-06,South Wales Police,South Wales Police,-3.948774,51.629628,On or near HIGH VIEW,W01000864,Swansea 019C,Investigation complete; no suspect identified
a0ad9d60273055a169e1e2bfb307666e9fa1ebcaea3862ea64f5b57941da9773,2014-06,South Wales Police,South Wales Police,-3.108299,51.524706,On or near MEADOWLARK CLOSE,W01001881,Cardiff 013C,Formal action is not in the public interest
ad30029b3d1252d820136bf2932b4840b8f56f844c8499115b1231c61b75b574,2014-06,South Wales Police,South Wales Police,-3.356514,51.771881,On or near CROSS KING STREET,W01001296,Merthyr Tydfil 002B,Investigation complete; no suspect identified
3154c4eb771aa69e83da143d4fb0eba026b0dfac647c5fa8e36e801d5064eec5,2014-06,South Wales Police,South Wales Police,-3.152398,51.486632,On or near PEARL STREET,W01001697,Cardiff 036D,Suspect charged
071ddb9753159c4e284cb3cad3509100f00198cb7f66da7fef1ae7da327e53c1,2014-06,South Wales Police,South Wales Police,-3.139473,51.501990,On or near CASTLE AVENUE,W01001865,Cardiff 022C,Investigation complete; no suspect identified
805df0edc6ce54eb94f00a8eb4153b41d19f7d290b36b5075b883960a33b9f3d,2014-06,South Wales Police,South Wales Police,-3.944834,51.637158,On or near MAINWARING TERRACE,W01000763,Swansea 015A,Suspect charged
283fafe03540ea816e71623807d1eda9d8e086ebe1918600410aa906c66d8fef,2014-06,South Wales Police,South Wales Police,-3.377357,51.760031,On or near WALNUT WAY,W01001301,Merthyr Tydfil 008C,Investigation complete; no suspect identified
fd9d870ddb5b2817863a4bca8897063862a20ef6124dfa2eb7dc59894f375474,2014-06,South Wales Police,South Wales Police,-3.914562,51.622494,On or near YSGOL STREET,W01000852,Swansea 021D,Suspect charged
167f7e6758b4d28ac23f26c07b354675a054c577f25234339c26c5e00ce7d00d,2014-06,South Wales Police,South Wales Police,-3.255549,51.416325,On or near PADDOCK PLACE,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
bf9726619cca941efd72309d1a35688c48f0f363c48797b0b2da43a78303a42f,2014-06,South Wales Police,South Wales Police,-3.659444,51.622692,On or near MAES-Y-DDERWEN,W01000995,Bridgend 001E,Investigation complete; no suspect identified
95359f4b5c4526901c1312cca9d4f2130a98125fb9c04084034107975541fda1,2014-06,South Wales Police,South Wales Police,-3.382098,51.762025,On or near SPRUCE TREE GROVE,W01001300,Merthyr Tydfil 008B,Investigation complete; no suspect identified
a95a7de544cd9b6fb283945b4b2d2a5570c1022108e1b2b7d9d469cae3ce2dab,2014-06,South Wales Police,South Wales Police,-3.762595,51.619066,On or near HEOL MABON,W01000901,Neath Port Talbot 014D,Investigation complete; no suspect identified
826914ea2936cbec1fde11847c698a599955e83e8d413ab7a3047e24d0a94bcd,2014-06,South Wales Police,South Wales Police,-3.204338,51.485157,On or near LLANDAFF ROAD,W01001712,Cardiff 040D,Offender given a caution
82bb167dc7afc7486b96bd2dbc398254ee9ddf1560876d410cd82a1ea6d6788b,2014-06,South Wales Police,South Wales Police,-3.940577,51.668108,On or near PEN-YR-YRFA,W01000822,Swansea 009F,Suspect charged
1c60111b84c13ec63437b31102bf1ef9024537a91d66f1a5ee6c9a3a05687254,2014-06,South Wales Police,South Wales Police,-3.959250,51.613196,On or near VICTORIA AVENUE,W01000749,Swansea 026A,Investigation complete; no suspect identified
285266a8ea01eb5b243be4f5883f7965ada658498c1393e9b88cad3c9c71ec3a,2014-06,South Wales Police,South Wales Police,-3.091694,51.527748,On or near CARAWAY CLOSE,W01001877,Cardiff 011A,Offender given penalty notice
655fba050dd49a90ff368fccf10ecf6b2a8dfe11b0618a7d83fdc24e654e34c4,2014-06,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
aa5e8dfa25194ff236df70e4b3f4a60a95f709607f0e23cebc7174c2ff641237,2014-06,South Wales Police,South Wales Police,-3.269365,51.553601,On or near CLOS HEULWEN,W01001240,Rhondda Cynon Taf 026C,Investigation complete; no suspect identified
79ace259f0e60726b637a7dc1d8771272c1ae2ee9c25c4b95c226aaca7c2d93e,2014-06,South Wales Police,South Wales Police,-3.197339,51.481317,On or near ANN STREET,W01001861,Cardiff 034D,Suspect charged
79ace259f0e60726b637a7dc1d8771272c1ae2ee9c25c4b95c226aaca7c2d93e,2014-06,South Wales Police,South Wales Police,-3.197339,51.481317,On or near ANN STREET,W01001861,Cardiff 034D,Suspect charged
8dff499a0df6a07c6bb878024cdcdc9517618eb17157a471afa692871aec2373,2014-06,South Wales Police,South Wales Police,-3.174991,51.475267,On or near TRESILLIAN WAY,W01001952,Cardiff 049F,Offender given a caution
f0fe4e99d9dffbc03abb0d6b30ae30f0ac2b9b19e6930851430015e4b8a2a15a,2014-06,South Wales Police,South Wales Police,-3.185504,51.493630,On or near MAINDY ROAD,W01001721,Cardiff 032A,Investigation complete; no suspect identified
c0013eff8a8ce6635786b3b2539e9ea74baf331f59486592f5b2cb58cdf180a7,2014-06,South Wales Police,South Wales Police,-3.964752,51.628553,On or near GWYNEDD GARDENS,W01000867,Swansea 019F,Investigation complete; no suspect identified
8b206632763897fc5f51daadab5a3e8b9f07bacce40a7b97269dba94ac0e77ae,2014-06,South Wales Police,South Wales Police,-3.785745,51.596109,On or near Pedestrian Subway,W01000884,Neath Port Talbot 017A,Unable to prosecute suspect
bf1b5080710d064009fb864a5be7b6ac61e774a028265219d7a69a9785938aca,2014-06,South Wales Police,South Wales Police,-3.369937,51.766699,On or near BRYNIAU ROAD,W01001308,Merthyr Tydfil 008D,Investigation complete; no suspect identified
396e966edbce7cf6b66a34eedaa627e4a94be107621061d68fde1a231cd0d51f,2014-06,South Wales Police,South Wales Police,-3.925052,51.679505,On or near LLANLLIENWEN CLOSE,W01000810,Swansea 003D,Suspect charged
396e966edbce7cf6b66a34eedaa627e4a94be107621061d68fde1a231cd0d51f,2014-06,South Wales Police,South Wales Police,-3.925052,51.679505,On or near LLANLLIENWEN CLOSE,W01000810,Swansea 003D,Suspect charged
6205592b12bd01936be229a8d992b2b1f6e4177b97a043002a657cc2dfb27425,2014-06,South Wales Police,South Wales Police,-3.353837,51.768639,On or near THE HAFOD,W01001295,Merthyr Tydfil 002A,Investigation complete; no suspect identified
0301cd7303670cda9ba3c4dcb801f716442a95cd852f7f9a5eb1cb1079d848c0,2014-06,South Wales Police,South Wales Police,-3.864695,51.655328,On or near CRYMLYN PARC,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
588463095260e35660e3a47cb4a961e417fdba1f2ca143e6d00187cdad28a5c2,2014-06,South Wales Police,South Wales Police,-3.927725,51.674668,On or near HEOL DYFAN,W01000808,Swansea 003C,Unable to prosecute suspect
97619bf6512bd1ec73c8773c655f809f0071a347c0cf3b6c5307791237c62066,2014-06,South Wales Police,South Wales Police,-3.657479,51.628232,On or near SPELTER INDUSTRIAL ESTATE,W01000994,Bridgend 001D,Investigation complete; no suspect identified
7b3beb27162fca778146c48432e035837dc9c06ac39e28ac2c667889c740eea1,2014-06,South Wales Police,South Wales Police,-3.187776,51.528945,On or near Supermarket,W01001791,Cardiff 005A,Suspect charged
f8b3aa599c6a559d2c49c5036b6b2447e1ac5cb3cd68025a704831cb3095abd9,2014-06,South Wales Police,South Wales Police,-3.124468,51.522799,On or near PARRACOMBE CLOSE,W01001804,Cardiff 015B,Investigation complete; no suspect identified
a16bf2a4b4535da2e46d2bf36b0c21f3f15c539ab35a36f7c5ff64ec0f67c543,2014-06,South Wales Police,South Wales Police,-3.162373,51.493754,On or near ALBANY ROAD,W01001830,Cardiff 033B,Investigation complete; no suspect identified
0691254b89a0846ffe38cf8fcce82d892c097d94b4f95ff7befcceb6e65eb977,2014-06,South Wales Police,South Wales Police,-3.187776,51.528945,On or near Supermarket,W01001791,Cardiff 005A,Suspect charged
c3395566d3814d43ae4810a93bb1abcdfffd13e7c9a2126d2681af5d8b263375,2014-06,South Wales Police,South Wales Police,-3.179561,51.479366,On or near PLAS YR NEUADD,W01001941,Cardiff 032G,Suspect charged
be525625b820322df774b2034358ce9139cae722c31444965faafae449280fd2,2014-06,South Wales Police,South Wales Police,-3.819115,51.677067,On or near OAKLAND DRIVE,W01000903,Neath Port Talbot 006B,Investigation complete; no suspect identified
945ec637861bdeb70d3240caf3c0988b258f30b9eb31ddeb88bfac7d217c5f96,2014-06,South Wales Police,South Wales Police,-3.166066,51.464071,On or near NEW GEORGE STREET,W01001942,Cardiff 049B,Investigation complete; no suspect identified
2bb76f5b1fa23ea1f8442483088674ca2f5c5f3d6a3257d50d0e8b843eea31d2,2014-06,South Wales Police,South Wales Police,-3.183856,51.485644,On or near Further/Higher Educational Building,W01001939,Cardiff 032F,Investigation complete; no suspect identified
a194f4c94fabd189806b6335b34409f8296cca33e7e93efc5111da6a73976ea1,2014-06,South Wales Police,South Wales Police,-3.807872,51.656234,On or near WHITTINGTON STREET,W01000935,Neath Port Talbot 008B,Investigation complete; no suspect identified
e4c08296553a8657fd36f5743f0abbd85f5b4880c0969e7ea49a17a370161442,2014-06,South Wales Police,South Wales Police,-3.605765,51.508977,On or near CHESTNUT WAY,W01000990,Bridgend 017B,Unable to prosecute suspect
16e0f504690121a4f6cda78556033bd649eea2d800348e6fa71495a4d6ba543e,2014-06,South Wales Police,South Wales Police,-3.966634,51.617964,On or near GWYDR SQUARE,W01000874,Swansea 024F,Investigation complete; no suspect identified
8bd3785f32f2ad23759bc0f46d4a697dd9c325d932ab3c7cb36912dc505edafc,2014-06,South Wales Police,South Wales Police,-3.811396,51.604313,On or near Pedestrian Subway,W01000883,Neath Port Talbot 016A,Investigation complete; no suspect identified
b2b26f85d696692c9f05ecc60fb5c1823d96c6d54e1d7720f65834ee88c77726,2014-06,South Wales Police,South Wales Police,-3.436800,51.690819,On or near BRYNMAIR CLOSE,W01001140,Rhondda Cynon Taf 005D,Unable to prosecute suspect
1f71d459693636b25a7f6779d94e6bd2e0d71307e40cce90dbef4b0da9d49b24,2014-06,South Wales Police,South Wales Police,-3.179561,51.479366,On or near PLAS YR NEUADD,W01001941,Cardiff 032G,Suspect charged
7935145dae4d13773bdb29cc4c57893dc548bfb5b801f6a43c804bc415e96331,2014-06,South Wales Police,South Wales Police,-3.973358,51.656042,On or near KNELSTON PLACE,W01000836,Swansea 011E,Unable to prosecute suspect
a322d931ceff2b82eb3d0321f21eee70132fa783eb7876730676daad656888ef,2014-06,South Wales Police,South Wales Police,-3.996402,51.652406,On or near HEOL ISLWYN,W01000836,Swansea 011E,Investigation complete; no suspect identified
417ea203cf4f042f3ebeeb7b51a62f2568f4166e747595b9a52d48e28a5d4a88,2014-06,South Wales Police,South Wales Police,-3.176574,51.482498,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
cad4643bd12330f3e848511c57a8a117c142330f394978205ac988283d2c8a1d,2014-06,South Wales Police,South Wales Police,-3.808968,51.597714,On or near HEOL COVE,W01000958,Neath Port Talbot 016B,Offender given a caution
06c4f290046285c080c24e368e8a2f508f07c9038cb29014f0faace8a5ce69e9,2014-06,South Wales Police,South Wales Police,-3.806381,51.651483,On or near FOUNDRY ROAD,W01000936,Neath Port Talbot 012A,Investigation complete; no suspect identified
5cb66e249921510bf276785b256992ffe2b3063a38c6ddab3d8c5aed15061cca,2014-06,South Wales Police,South Wales Police,-3.190381,51.486225,On or near Sports/Recreation Area,W01001861,Cardiff 034D,Investigation complete; no suspect identified
0c37d01d86ea2d200683496cd4dc4d1efa2ce422a51f37cff8c7fb0d91254260,2014-06,South Wales Police,South Wales Police,-3.228502,51.493098,On or near PROSPECT DRIVE,W01001782,Cardiff 026D,Investigation complete; no suspect identified
cfe9812cf29a3f546cd958f75507ecb2a1a955675f0db7e673d873906b3e56c8,2014-06,South Wales Police,South Wales Police,-3.208137,51.483409,On or near RADNOR ROAD,W01001712,Cardiff 040D,Investigation complete; no suspect identified
fe2a0130997f55a5797d111376fa79a0c593984a3307bf371346661a378985d9,2014-06,South Wales Police,South Wales Police,-3.996508,51.596588,On or near Parking Area,W01000804,Swansea 028C,Formal action is not in the public interest
31874a78c17992dcd616a2b33f89c8e3f06e4cbff20b1030460536d01cc5c957,2014-06,South Wales Police,South Wales Police,-3.235271,51.480267,On or near VINCENT ROAD,W01001707,Cardiff 041C,Unable to prosecute suspect
364ca3a9bed24fd55776401e44f31672a7eedd15d7ba174b8d7c90fa51c320b3,2014-06,South Wales Police,South Wales Police,-3.257334,51.482397,On or near CADVAN ROAD,W01001738,Cardiff 039B,Unable to prosecute suspect
76b30bae4487a72d5d3e197cb66b4d1ff498536091ff57d395e54c4bf96f0637,2014-06,South Wales Police,South Wales Police,-3.940960,51.618868,On or near Parking Area,W01001955,Swansea 025F,Unable to prosecute suspect
88d394cc544aec2d250d7230814b5fa89c61049a7c4340ce66bb01be189b4c7f,2014-06,South Wales Police,South Wales Police,-3.389505,51.531450,On or near Shopping Area,W01001242,Rhondda Cynon Taf 030D,Investigation complete; no suspect identified
f49cd4fce9a33a65d6ee53d756d2811670ca292a4af763361ebe5976de12b307,2014-06,South Wales Police,South Wales Police,-3.237615,51.497138,On or near FAIRWOOD ROAD,W01001747,Cardiff 027A,Suspect charged
6e27eadc6c194fcf8865393bdba2ffb8a7f9f1041a47317c70b6b9655e1c45cf,2014-06,South Wales Police,South Wales Police,-3.555115,51.745161,On or near HALT CLOSE,W01001233,Rhondda Cynon Taf 001F,Investigation complete; no suspect identified
df3cb40f43fd118dc782b262f8bac7baa7c7e45051aa5f8c5c2c11bb73a47251,2014-06,South Wales Police,South Wales Police,-3.421076,51.637311,On or near HEOL Y TWYN,W01001280,Rhondda Cynon Taf 017E,Formal action is not in the public interest
7d609057adfdc09f8241d4ace753b5cdd72f9fa0a109affb018059f95285719e,2014-06,South Wales Police,South Wales Police,-3.837834,51.725324,On or near Parking Area,W01000955,Neath Port Talbot 004E,Investigation complete; no suspect identified
fb165e2eab085a98582ce3b52c3efec387eba35afd4bafa2f1e6fbb4c0f9e4da,2014-06,South Wales Police,South Wales Police,-3.301356,51.585405,On or near CEDAR LANE,W01001239,Rhondda Cynon Taf 026B,Suspect charged
faf24a927bc0de11c063d61992e4b9c9fa0df2fd27e8760da45225b74923a25c,2014-06,South Wales Police,South Wales Police,-3.946873,51.621675,On or near DE-LA BECHE STREET,W01000745,Swansea 025B,Suspect charged
b656880b01cb5a00a8b9f6de69f61671b181a14c86d3c742b4bf2e2ae4c52349,2014-06,South Wales Police,South Wales Police,-3.474232,51.601857,On or near HIGH STREET,W01000976,Bridgend 003A,Formal action is not in the public interest
99671f9064a162d1df34e6706c5893fa214a1a41f337c27128bd559f9e997bb8,2014-06,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
a13a816cffc92e80e98e09a9a5cb6e6d7d1a0b54ad7baf189c3d01ddc0f84fdd,2014-06,South Wales Police,South Wales Police,-3.381947,51.536116,On or near Shopping Area,W01001243,Rhondda Cynon Taf 030E,Offender given penalty notice
5b885e4d74403e0e9baf0329ea2379681ea34196594b48bb7350f5cad842bb85,2014-06,South Wales Police,South Wales Police,-3.954867,51.620454,On or near HUMPHREY STREET,W01000871,Swansea 026B,Investigation complete; no suspect identified
6e62caf110e9ab7ce2d18b58767afa911f2d638a4cce9b37c72aef24cbd458c2,2014-06,South Wales Police,South Wales Police,-3.242357,51.473403,On or near EBWY COURT,W01001704,Cardiff 041A,Unable to prosecute suspect
5b9e751261218300f28924207267e8cf815bcc6dfda3eb8c0201717e912b915b,2014-06,South Wales Police,South Wales Police,-3.211548,51.524593,On or near GLANRHYD,W01001850,Cardiff 012C,Investigation complete; no suspect identified
40bccf16583895e06f1a10c8c4c52623806de091a7a23d4b574421f9bad9a7a0,2014-06,South Wales Police,South Wales Police,-3.197335,51.519119,On or near JUBILEE GARDENS,W01001773,Cardiff 012A,Suspect charged
a704b84d08d09ae6cddccefa99431fa08ce2ce764d4555f95af49c577d881803,2014-06,South Wales Police,South Wales Police,-3.500238,51.522973,On or near Petrol Station,W01001004,Bridgend 009A,Investigation complete; no suspect identified
89251df48db69b22fb75cda2f87a2878597406a1eaad8c3b794b93c7fe5632cf,2014-06,South Wales Police,South Wales Police,-3.160262,51.483830,On or near SYSTEM STREET,W01001696,Cardiff 036C,Suspect charged
6eaa164b7d73b90ce6b4a915bf117b990b09b935578a12d3a680c9182ed86773,2014-06,South Wales Police,South Wales Police,-3.967341,51.619265,On or near THE GROVE,W01000870,Swansea 024D,Investigation complete; no suspect identified
