Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
98705c255219ac3cb66ee031ea9c47ef8f10f2d6a337b7ce14490f49c1e9c912,2014-01,South Wales Police,South Wales Police,-3.128211,51.503943,On or near BRACHDY ROAD,W01001863,Cardiff 022A,Investigation complete; no suspect identified
7aae4a8f0298ec4290bdc3a2c45e0d6de06b78d0c221efae5197565d1c5f91a7,2014-01,South Wales Police,South Wales Police,-3.458956,51.463480,On or near TYLA RHOSYR,W01001082,The Vale of Glamorgan 002A,Investigation complete; no suspect identified
5747a1e2f4415cf4442e56c8bfde25dd2aba3774adb1350006b4ed65c91d4cbc,2014-01,South Wales Police,South Wales Police,-3.198495,51.524313,On or near MOSTYN SQUARE,W01001949,Cardiff 005F,Investigation complete; no suspect identified
3f742ae67ba844beb55019911c0d366c218a0c0e50e5b18eb1e9135aa64024f4,2014-01,South Wales Police,South Wales Police,-3.916598,51.664275,On or near Supermarket,W01000794,Swansea 010A,Investigation complete; no suspect identified
df01e88b7c7f575be41eb86673cab9d6b2dc9714e6498b2abb8d31478c15f49d,2014-01,South Wales Police,South Wales Police,-3.193178,51.497922,On or near FLINT STREET,W01001756,Cardiff 025B,Investigation complete; no suspect identified
2464436414cb9429e3d77cb222a1adba5ec5df361c6b41bf4ec90d8d527e40af,2014-01,South Wales Police,South Wales Police,-3.407204,51.753895,On or near HEOL BRYN HEBOG,W01001292,Merthyr Tydfil 004A,Investigation complete; no suspect identified
6633810272cfd10e8cfc2818b3933b9c51ba125aced26c1cdbc2eedbbb61b775,2014-01,South Wales Police,South Wales Police,-3.128211,51.503943,On or near BRACHDY ROAD,W01001863,Cardiff 022A,Investigation complete; no suspect identified
1ee23f6f1247e13a3b94e136cc03423acb354f463af50da96ef415129d6d6063,2014-01,South Wales Police,South Wales Police,-3.185123,51.475048,On or near PENDYRIS STREET,W01001764,Cardiff 044A,Investigation complete; no suspect identified
907fa49266d4858841b80937ff4f5c6a566be69e3812bdf4b14c721bc565d09b,2014-01,South Wales Police,South Wales Police,-3.246324,51.412386,On or near CARDIFF ROAD,W01001071,The Vale of Glamorgan 009D,Investigation complete; no suspect identified
c514df3d2eaf7a922f199d86257e9c299d6ce0707c6df08ead3997a46a2bdc35,2014-01,South Wales Police,South Wales Police,-3.813333,51.603995,On or near Pedestrian Subway,W01000962,Neath Port Talbot 016D,Investigation complete; no suspect identified
c26127792c5e70f8664afdf15702c80224378c02929a2da270b62a98a11221f6,2014-01,South Wales Police,South Wales Police,-3.210410,51.482208,On or near Supermarket,W01001710,Cardiff 040B,Investigation complete; no suspect identified
71639242cf4f61698c5fb0cc7b6ee2ebaf9742fc94b397a741b7d9edab7774e5,2014-01,South Wales Police,South Wales Police,-3.958475,51.613325,On or near ST HELEN'S ROAD,W01000749,Swansea 026A,Investigation complete; no suspect identified
93ecc0195be04468b50c83598174177af103e911f71b5de00bc031f8bc374325,2014-01,South Wales Police,South Wales Police,-3.819185,51.597574,On or near PIER CLOSE,W01000963,Neath Port Talbot 016E,Investigation complete; no suspect identified
a86993fd128f8d4260a00b6667860c510be1a2fc32fe37b107f79c9af28b0966,2014-01,South Wales Police,South Wales Police,-3.111313,51.504059,On or near PARKWAY,W01001885,Cardiff 011D,Investigation complete; no suspect identified
8e984332fba4613a5a3c0d19d823eb6e00f91fd8ea190a2590a7f6b1b9710555,2014-01,South Wales Police,South Wales Police,-3.945572,51.644618,On or near PENFILIA ROAD,W01000821,Swansea 009E,Investigation complete; no suspect identified
cd0ebd23e5474502e09f7f68b9e8f00c4ea01eccde2ace12b2a9f6a244ba847c,2014-01,South Wales Police,South Wales Police,-3.960340,51.635812,On or near CARMARTHEN ROAD,W01000764,Swansea 015B,Investigation complete; no suspect identified
8ceae824b2e2b02cd58f80deec646f6452372b8b05e60447ab425102a41695df,2014-01,South Wales Police,South Wales Police,-3.177284,51.478742,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
d1a2d916b91dd0ad0bb50f0e26b6a336cacfef5b097c2a3e78fbdd5fab1eecc3,2014-01,South Wales Police,South Wales Police,-3.703033,51.479558,On or near JOHN STREET,W01001046,Bridgend 018C,Investigation complete; no suspect identified
f40bb37c9275d9cd6eda075c105943356b6b892ba1fb7296079f2e3ff84631d1,2014-01,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Investigation complete; no suspect identified
7330e343e5be0da1513c6676fe8c4ea5091af15fe6e9775d1a42b748b9794ebb,2014-01,South Wales Police,South Wales Police,-4.037635,51.714951,On or near DULAIS ROAD,W01000846,Swansea 001B,Investigation complete; no suspect identified
a1f65a279c89cbf112add81c84795472a2acb0c5d3068e18016f1ff37e1ecf3b,2014-01,South Wales Police,South Wales Police,-3.438790,51.716152,On or near ALEXANDRA TERRACE,W01001147,Rhondda Cynon Taf 004A,Investigation complete; no suspect identified
b432f995a5b34993f264c7672800a4d8be59a9d4fa26d7d736d72e64901436fe,2014-01,South Wales Police,South Wales Police,-3.206081,51.498267,On or near Supermarket,W01001756,Cardiff 025B,Investigation complete; no suspect identified
1832d02ee45c596e1abded314596f9da21da0f7e1179096fcd6db68ac0d146f7,2014-01,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Investigation complete; no suspect identified
2130f84cb53c6c3d833418c00859cc2586ba9e07f1e5bdd8042459ba1bc1d8e4,2014-01,South Wales Police,South Wales Police,-4.068710,51.664715,On or near CLARE COURT,W01000802,Swansea 007D,Investigation complete; no suspect identified
50a5b27f253451e3366687f60f89ee85e9ce869c17c9edfdb02e127c3c59ab0b,2014-01,South Wales Police,South Wales Police,-3.455769,51.721068,On or near Theatre/Concert Hall,W01001155,Rhondda Cynon Taf 002D,Investigation complete; no suspect identified
7a5da6631058d1e0b087ff708f6f937709b76db1882193ee070e226624ce27d1,2014-01,South Wales Police,South Wales Police,-3.943152,51.659001,On or near WALTHAM CLOSE,W01000819,Swansea 009C,Investigation complete; no suspect identified
f6266e7dfc2335272b80797449d3d2f23e73bfc3502a72b503c95c4eff95425c,2014-01,South Wales Police,South Wales Police,-3.454721,51.721360,On or near ALMA STREET,W01001155,Rhondda Cynon Taf 002D,Investigation complete; no suspect identified
bade6caae8599d1c97953cc47c23ab7c634741b5a99e39435a21c417b6a4aa16,2014-01,South Wales Police,South Wales Police,-3.819393,51.631660,On or near HILL STREET,W01000895,Neath Port Talbot 013B,Investigation complete; no suspect identified
84a8a4f51715f5db17d890f60575a46117ca669a096af9446e7d5a5c3b952d69,2014-01,South Wales Police,South Wales Police,-3.166222,51.485992,On or near Further/Higher Educational Building,W01001835,Cardiff 033F,Investigation complete; no suspect identified
b3f4bcec1d2b428131161d07f09f2834688bd00ed60d853f4fb998c0d8a631d2,2014-01,South Wales Police,South Wales Police,-3.214709,51.485203,On or near DAISY STREET,W01001717,Cardiff 035D,Investigation complete; no suspect identified
71159ceaad03f9fc6f13e3d77490acde74f42505bcbb87d28edc5bcf7a1e8330,2014-01,South Wales Police,South Wales Police,-3.158093,51.494264,On or near GRENVILLE ROAD,W01001823,Cardiff 029B,Investigation complete; no suspect identified
17b4bed4a28815dcf75e1dd05823de4af5993fbdc9febf4990ab1dddbe348c70,2014-01,South Wales Police,South Wales Police,-3.929939,51.643392,On or near Shopping Area,W01000741,Swansea 014D,Investigation complete; no suspect identified
a58345cb399fdf65614ac86744379b7d22f2a45e8b2acccf63e79e443f7e79c6,2014-01,South Wales Police,South Wales Police,-3.264765,51.426666,On or near PORT ROAD,W01001072,The Vale of Glamorgan 009E,Investigation complete; no suspect identified
b0e77aefbf1a7cc6a5326aa007dfa9a4bff2545be88cdbc011fdd69b0f5dad13,2014-01,South Wales Police,South Wales Police,-4.014883,51.574934,On or near Petrol Station,W01000824,Swansea 031B,Investigation complete; no suspect identified
56200fde9a876326c5c670037b1bc64a36b7ebcf2d52914aa85f184f152ed49f,2014-01,South Wales Police,South Wales Police,-3.159018,51.486450,On or near Police Station,W01001694,Cardiff 036A,Investigation complete; no suspect identified
7a182cac155c56b1fb7d485db2293c1f9d1eb2cfec585cea86a7965e393bec23,2014-01,South Wales Police,South Wales Police,-3.443290,51.606441,On or near B4278,W01001253,Rhondda Cynon Taf 023C,Investigation complete; no suspect identified
3c5b317b4e84b3de8a938711dadfd7d1996d955242a74fba2811b345f3183a65,2014-01,South Wales Police,South Wales Police,-3.478535,51.409147,On or near FAIRFIELD CLOSE,W01001107,The Vale of Glamorgan 011B,Investigation complete; no suspect identified
6942e76c687301b40bb6a50a0dc3332be790cc509b7ebe9442efd9511488b05e,2014-01,South Wales Police,South Wales Police,-3.962144,51.627715,On or near CLOS MORGANNWG,W01000867,Swansea 019F,Investigation complete; no suspect identified
8de2a781f6b1ceb2381bd052aef554ff55e31c0c2d8fde4bfcc8e6f42f99dee6,2014-01,South Wales Police,South Wales Police,-3.447061,51.667342,On or near ALBERT STREET,W01001177,Rhondda Cynon Taf 009B,Investigation complete; no suspect identified
199035a9e2f2620b41bd725c2db83ec2ee9f0a04260e20843f44d5573c428e15,2014-01,South Wales Police,South Wales Police,-3.190009,51.474693,On or near JUBILEE STREET,W01001764,Cardiff 044A,Investigation complete; no suspect identified
7cac8a483c776afcd55a01d3878a7ce9e7ee6148c6f7a70344e0be7989bbd2f4,2014-01,South Wales Police,South Wales Police,-3.219476,51.434438,On or near THE SQUARE,W01001086,The Vale of Glamorgan 006A,Investigation complete; no suspect identified
c5b7e7b075a3a84007c698295ddb8a458ef25ff50264ec4169896aed32c1449c,2014-01,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
290a7ffd358e1899745ab023c2312ddee918438da9a36c92cc38185403b4da54,2014-01,South Wales Police,South Wales Police,-3.581481,51.610361,On or near ALBANY ROAD,W01001043,Bridgend 004E,Investigation complete; no suspect identified
f546480553959f4d9643ae95d57bff209ad830e30982ce4fe967ffb4241c4b51,2014-01,South Wales Police,South Wales Police,-3.194450,51.507998,On or near ST ANGELA ROAD,W01001776,Cardiff 021C,Investigation complete; no suspect identified
525a1081ca90a13aaa6bc87d8bb0a600cdff95aafce9ddadd4a45d7405889e65,2014-01,South Wales Police,South Wales Police,-3.605715,51.487055,On or near MERTHYRMAWR ROAD,W01000989,Bridgend 013A,Investigation complete; no suspect identified
8b5151b89ead1b87132191ca7af3700dcaf4d04f7a114f8ac7f28df035c291e9,2014-01,South Wales Police,South Wales Police,-3.945017,51.635356,On or near FURNACE WAY,W01000742,Swansea 016A,Investigation complete; no suspect identified
45be980ec4ad0f802a2bd6931de5c9d8ff2f6808ed16a04823bac557d67d57df,2014-01,South Wales Police,South Wales Police,-3.712011,51.479355,On or near DODDRIDGE WAY,W01001047,Bridgend 018D,Investigation complete; no suspect identified
3d352c167243be2e9c7a7960ff060656a33d75f245387caaebddd983099b487f,2014-01,South Wales Police,South Wales Police,-3.178678,51.478656,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
1f87fbc0edd2f42859ede70fd265351687e883d91ffbd4c1a8dff41ef829332a,2014-01,South Wales Police,South Wales Police,-3.180385,51.494572,On or near MINNY STREET,W01001720,Cardiff 028C,Investigation complete; no suspect identified
e1e7801ea2d93d39121101b4f7e5c48a58379b99ae9146df146a0cb1cc146694,2014-01,South Wales Police,South Wales Police,-3.597234,51.506081,On or near PARCAU ROAD,W01001027,Bridgend 017C,Investigation complete; no suspect identified
ef30401711e10e815f5ac5f70eeb1ebd746ce6d73a043e8271cb2490614e2ee9,2014-01,South Wales Police,South Wales Police,-3.119903,51.520594,On or near Supermarket,W01001802,Cardiff 007A,Investigation complete; no suspect identified
288fa91f30d6c888540edb45d1ddfd87957e64c7b4e4b616ba6e570b9c28b909,2014-01,South Wales Police,South Wales Police,-3.809012,51.654005,On or near EXCHANGE ROAD,W01000934,Neath Port Talbot 008A,Investigation complete; no suspect identified
db35c61d18a3ed04d367832e3d59a782a8e6297bdde0cd2d11af3a2294046040,2014-01,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
4da0c15ff559b607f6b1550c9ec75fc9d91314040d04e0d3ff6eba62e7010bb2,2014-01,South Wales Police,South Wales Police,-3.946709,51.615131,On or near DUNVANT PLACE,W01001957,Swansea 025G,Investigation complete; no suspect identified
cdb303013e6c76d6b4418032e3802e06d57e0a181c519e54d4f5b60f5a31e876,2014-01,South Wales Police,South Wales Police,-3.948151,51.619459,On or near PICTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
4e717fb4dfb3b15bfae1e0c5246d1b88bda3e7c5f41c0eaecf162f47320801ad,2014-01,South Wales Police,South Wales Police,-3.241226,51.473649,On or near BROADFIELD COURT,W01001707,Cardiff 041C,Investigation complete; no suspect identified
c7165d0b568b6f482a08a976896d87b7721c6218856953c6f7efe86fd26072e9,2014-01,South Wales Police,South Wales Police,-3.798808,51.654081,On or near COOK REES AVENUE,W01000941,Neath Port Talbot 012B,Investigation complete; no suspect identified
3edbac7f23676e6d3d11e5191f5717133f8cee9a7f6daf3ab197f81a6bccba99,2014-01,South Wales Police,South Wales Police,-3.796695,51.751175,On or near LLYS RHAEDR,W01000927,Neath Port Talbot 020B,Investigation complete; no suspect identified
87336a5a5eba2817122d684400ed15ec288d2489bfe0e51e1315fc02dad7648f,2014-01,South Wales Police,South Wales Police,-3.183602,51.497498,On or near GELLIGAER LANE,W01001719,Cardiff 028B,Investigation complete; no suspect identified
ee3ba1ed9822906ed33bd52e574b3e985be84bd2b4245cc3df1ef0a7172055f9,2014-01,South Wales Police,South Wales Police,-3.157754,51.480869,On or near KILCATTAN STREET,W01001874,Cardiff 038D,Investigation complete; no suspect identified
1a0ca8dbcdc67ff4b245f0d06c7c6ff08ecacb6799ed48272b99068bb82ea46d,2014-01,South Wales Police,South Wales Police,-3.180945,51.480557,On or near Shopping Area,W01001939,Cardiff 032F,Investigation complete; no suspect identified
78e451c36417ebcd208b850daff8f80ca242538ec79b54f3dda60e54e83f236b,2014-01,South Wales Police,South Wales Police,-3.126085,51.520544,On or near BRAUNTON CRESCENT,W01001805,Cardiff 015C,Investigation complete; no suspect identified
002d7662650b4e647f120e74927bf6973372529f6001b11ce6057a18d78133df,2014-01,South Wales Police,South Wales Police,-3.161433,51.483432,On or near COMET STREET,W01001696,Cardiff 036C,Investigation complete; no suspect identified
89eeb31334a8723270ed1a83c7250b7bcd539d608f99a6c9775e117b21b0f3a6,2014-01,South Wales Police,South Wales Police,-3.892302,51.652413,On or near Parking Area,W01000799,Swansea 010D,Investigation complete; no suspect identified
3c8c7f2b53d148277625f1909f4766867c29f17dbdaf69d1c8673f12b6d0f4de,2014-01,South Wales Police,South Wales Police,-3.180545,51.520818,On or near THREE ARCHES AVENUE,W01001731,Cardiff 008B,Investigation complete; no suspect identified
46403f7436ac51f6834796085daf28ed86991be87df78c5981abbdab9c4707ed,2014-01,South Wales Police,South Wales Police,-3.973025,51.626409,On or near TOWNHILL GARDENS,W01000868,Swansea 024B,Investigation complete; no suspect identified
4184eb15a9a68b0df364c84b93531179dd5f310dc6c474532e0149a228ec9b4b,2014-01,South Wales Police,South Wales Police,-3.260355,51.477572,On or near SNOWDEN ROAD,W01001741,Cardiff 039E,Investigation complete; no suspect identified
4df294c237a6ca7170a4eb888b87b1bd8ea792278f64d86d18d074ead960f567,2014-01,South Wales Police,South Wales Police,-3.940116,51.619745,On or near GREEN DRAGON LANE,W01001955,Swansea 025F,Investigation complete; no suspect identified
db16dc93adcd06b2c412c794081380563fc8b49eb0d74c3de9c9b6402623bcfe,2014-01,South Wales Police,South Wales Police,-3.506846,51.525783,On or near SOUTH VIEW,W01001007,Bridgend 009D,Investigation complete; no suspect identified
e01dc6b3a659fde112ee3f4baade79a0c73c11aeae20e140e0d7a54ea85aebe5,2014-01,South Wales Police,South Wales Police,-3.154387,51.484436,On or near SPLOTT ROAD,W01001696,Cardiff 036C,Investigation complete; no suspect identified
cc14031902848393ad67b594bed5fc2b49a29ebce0580252d8310141bf707314,2014-01,South Wales Police,South Wales Police,-3.321210,51.567217,On or near TYGWYN ROAD,W01001162,Rhondda Cynon Taf 025A,Investigation complete; no suspect identified
0224842557709c6b94e4a5c7c4bccf085b9b4c6e4dd76f52e87d5b238b4f74c5,2014-01,South Wales Police,South Wales Police,-3.830463,51.691602,On or near TYLLWYD,W01000902,Neath Port Talbot 006A,Investigation complete; no suspect identified
79ec48ac807976ce9fc9a0ac7ab592f5b8ada544e3525e0aa8aaeaa611ebb479,2014-01,South Wales Police,South Wales Police,-3.181286,51.480913,On or near Nightclub,W01001939,Cardiff 032F,Investigation complete; no suspect identified
bd7b6be650c658776122da01a0e81fad8ab2d739420138e58aa0221c6fef5654,2014-01,South Wales Police,South Wales Police,-3.341822,51.520963,On or near Y PARC,W01001225,Rhondda Cynon Taf 031E,Investigation complete; no suspect identified
f990759bda1285eedd73d64d098127b716403b4617b152756cded37b61fbe34b,2014-01,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
db01916f192dce8695a1d8655bdd7ff83d4c34f422c8b81eee344975f31142a5,2014-01,South Wales Police,South Wales Police,-3.190713,51.514987,On or near HEATHWOOD ROAD,W01001769,Cardiff 018A,Investigation complete; no suspect identified
9afec26a7aa594af852086b90e39273f480bb9bb1ec415452675a92e2d8fc685,2014-01,South Wales Police,South Wales Police,-3.170949,51.486088,On or near RICHMOND CRESCENT,W01001832,Cardiff 033C,Investigation complete; no suspect identified
a339c8e66362f86118906af36162312b5a54aa4d3d41558128f07d3436e5860c,2014-01,South Wales Police,South Wales Police,-3.794890,51.593686,On or near ENFIELD STREET,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
b6ef2c2e7df8db35226502383452c72625564481d9cafec8b43f43b60c0c4b7e,2014-01,South Wales Police,South Wales Police,-3.119903,51.520594,On or near Supermarket,W01001802,Cardiff 007A,Investigation complete; no suspect identified
aea1d9c5ec607b815c306769be794390672ded21275f7712791aea9c42b2f7b0,2014-01,South Wales Police,South Wales Police,-3.793609,51.594514,On or near PEMBROKE TERRACE,W01000886,Neath Port Talbot 017C,Investigation complete; no suspect identified
7b858e611e72ee572bff155c931ffa873450ce56911f4ed502930fb613e89bd5,2014-01,South Wales Police,South Wales Police,-3.317760,51.570179,On or near CARDIGAN CLOSE,W01001246,Rhondda Cynon Taf 025D,Investigation complete; no suspect identified
ab6c615049e1dd17f69a0b20243dc37e80c20d5309e91b9c5d9d1201924349e1,2014-01,South Wales Police,South Wales Police,-3.255065,51.409146,On or near TENSING TERRACE,W01001073,The Vale of Glamorgan 015E,Investigation complete; no suspect identified
ca425ec8580f2cf88e165a78f8d33ae5262ea5a68fb7d8e38a957530578561f6,2014-01,South Wales Police,South Wales Police,-3.545080,51.611862,On or near WOODLANDS STREET,W01001034,Bridgend 003F,Investigation complete; no suspect identified
d356970360a81a13aecaa9d83af05c070287b9cf6b42c8daa42ba87d3a87ccfb,2014-01,South Wales Police,South Wales Police,-3.951949,51.623470,On or near HARCOURT STREET,W01000747,Swansea 024A,Investigation complete; no suspect identified
bf5ef44f4a70da8e5507a41ee9fb01ee075e05e9d668a66492477e9fdbe2d4cc,2014-01,South Wales Police,South Wales Police,-3.225880,51.484475,On or near Petrol Station,W01001716,Cardiff 035C,Investigation complete; no suspect identified
78393b29a81bb1c1db1a080e72e323969471aabcbb44ce4bc401de9d73472f68,2014-01,South Wales Police,South Wales Police,-3.165150,51.494760,On or near WELLFIELD PLACE,W01001831,Cardiff 030A,Investigation complete; no suspect identified
739b9c91665c0a4ac677b5923e74c48692530e33f86ff4ed727fcea3defbc697,2014-01,South Wales Police,South Wales Police,-3.458080,51.625465,On or near Bus/Coach Station,W01001247,Rhondda Cynon Taf 016C,Investigation complete; no suspect identified
6d69616281be31d479f674ee964eb99e7d2f216c7aec8578bf2c3e830c8b291e,2014-01,South Wales Police,South Wales Police,-3.942052,51.621098,On or near CASTLE STREET,W01001955,Swansea 025F,Investigation complete; no suspect identified
388dec777b4e2a3405103bf915af3bfa122a046ace5c4f1767b2a1d7ff01924b,2014-01,South Wales Police,South Wales Police,-3.996348,51.671903,On or near CLOS TIRFFORDD,W01000837,Swansea 004D,Investigation complete; no suspect identified
8e96afc3acf71021e5fce870ce22f3798a8a4ce351f1e1dd174ad78f03bcc255,2014-01,South Wales Police,South Wales Police,-3.186341,51.446531,On or near Petrol Station,W01001126,The Vale of Glamorgan 005E,Investigation complete; no suspect identified
935e56f7b4c526020d71d386fef1e9da6465b003d6a6da12d0a8c2b40a6fb094,2014-01,South Wales Police,South Wales Police,-3.220968,51.483915,On or near REDCLIFFE AVENUE,W01001716,Cardiff 035C,Investigation complete; no suspect identified
277d1ad65ff9843835bbc78f48d7ac1361c1c757ac9a2c79d2421383a2f84e0f,2014-01,South Wales Police,South Wales Police,-3.939532,51.619260,On or near WIND STREET,W01001938,Swansea 025E,Investigation complete; no suspect identified
5507894b584609380ce531aa26a43a3b9c9d04f65b60eb2be95e374ceaa7d3b2,2014-01,South Wales Police,South Wales Police,-3.229704,51.523819,On or near NORTHERN AVENUE,W01001894,Cardiff 010C,Investigation complete; no suspect identified
fde99e1d993491d7fa27fa7fd61c57ffb55493e9002c105270d0afc76b9c70e2,2014-01,South Wales Police,South Wales Police,-3.701200,51.506534,On or near Petrol Station,W01001000,Bridgend 010B,Investigation complete; no suspect identified
c54275f40b3f39528915832cf0286a4b9ead626286614fed3ba6e2d393c6e7ff,2014-01,South Wales Police,South Wales Police,-3.189360,51.506755,On or near Hospital,W01001770,Cardiff 018B,Investigation complete; no suspect identified
5bb511ef6c54754b5a105359754e20af3ba4802881527b6167bbabf4ff9caa0f,2014-01,South Wales Police,South Wales Police,-3.380204,51.749315,On or near GARTH STREET,W01001307,Merthyr Tydfil 004C,Investigation complete; no suspect identified
9e505af92eccbea2f53e3930dbdcc99c972d269fb987416b6abcf66dd225c8a3,2014-01,South Wales Police,South Wales Police,-3.154857,51.484791,On or near AGATE STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
59e073d68ad6f33af2302022549c00e1b87fb2c1439a66a8b7f5e3acb36b030c,2014-01,South Wales Police,South Wales Police,-3.206115,51.502304,On or near ABERTEIFI CRESCENT,W01001787,Cardiff 023C,Investigation complete; no suspect identified
87c004ff5aff787e87d2640602e24766ad3674485a6ac194a57340ad0dae7f13,2014-01,South Wales Police,South Wales Police,-3.492537,51.651459,On or near LEWIS STREET,W01001215,Rhondda Cynon Taf 011C,Investigation complete; no suspect identified
60ac41a420d099171ee95aa8fb914bff0debb29469956f69eafa24b920427cdd,2014-01,South Wales Police,South Wales Police,-3.634890,51.585863,On or near PROSPECT PLACE,W01001013,Bridgend 005B,Investigation complete; no suspect identified
e08b557a802da86f370a46d040dc603255301ef59019770f668acf6a03c78aa2,2014-01,South Wales Police,South Wales Police,-3.950421,51.644088,On or near MILES ROAD,W01000766,Swansea 015D,Investigation complete; no suspect identified
e9a139044d28156adda85715511390932a3f8bcf0892295ee42031d0cc79d442,2014-01,South Wales Police,South Wales Police,-3.803251,51.593000,On or near WHEATLEY AVENUE,W01000960,Neath Port Talbot 017F,Investigation complete; no suspect identified
664be1145eba1bfd16455691b7905fcfca61bfd6c4af539be49e7847110ac81c,2014-01,South Wales Police,South Wales Police,-3.378813,51.536405,On or near Petrol Station,W01001243,Rhondda Cynon Taf 030E,Investigation complete; no suspect identified
2ad93dbea202202b6178b0aadd52c458047a906dbf6ed61bb961756d07d38284,2014-01,South Wales Police,South Wales Police,-3.182943,51.507665,On or near ALLENSBANK ROAD,W01001770,Cardiff 018B,Investigation complete; no suspect identified
275beefd240d17f041a45d0080de476cae72d1e437b5b6a1c58193ddc7d0aa7a,2014-01,South Wales Police,South Wales Police,-3.887887,51.670001,On or near HEOL-LAS CLOSE,W01000796,Swansea 006B,Investigation complete; no suspect identified
6f4b81d25d77e742d6efdf93bdb2608e21887db54f830d069513101456eae372,2014-01,South Wales Police,South Wales Police,-3.445549,51.665715,On or near COMMERCIAL STREET,W01001177,Rhondda Cynon Taf 009B,Investigation complete; no suspect identified
0c868a645657b98ad39632c137c106d0b7d1a531eed3d75dc743fae4d34387f0,2014-01,South Wales Police,South Wales Police,-3.250990,51.471585,On or near HEOL-Y-BERLLAN,W01001708,Cardiff 045D,Investigation complete; no suspect identified
5a67177a0ad183e28835755a4ca669b273491944a8c9d217408962a04222e49b,2014-01,South Wales Police,South Wales Police,-3.489142,51.647105,On or near PARTRIDGE STREET,W01001213,Rhondda Cynon Taf 011A,Investigation complete; no suspect identified
957121436359315f6c21211347ae846efbcb1a86203295ee5cb5087632c84e62,2014-01,South Wales Police,South Wales Police,-3.858287,51.624855,On or near Sports/Recreation Area,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
8fa69de22608c1b0dcd05c9065b5d82f9c985a979ae32c0355eaa7f02ea30aa5,2014-01,South Wales Police,South Wales Police,-3.184403,51.457827,On or near FFORDD JAMES MCGHAN,W01001947,Cardiff 048E,Investigation complete; no suspect identified
5159873ec50411d5bb3251b38150171382e8071210e28fb467e9a1020116ef23,2014-01,South Wales Police,South Wales Police,-3.281451,51.421062,On or near PLEASANT VIEW,W01001091,The Vale of Glamorgan 010A,Investigation complete; no suspect identified
36cfbe5c8fcfccd230d3b1a1c2966cb3da67d87f7bcd11cbe5e377f0590a4b9c,2014-01,South Wales Police,South Wales Police,-3.125903,51.527182,On or near BOSWELL CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
ec5512285e74e521fa0a8768e2fbe7b1c2b4aaf66bb9dae00ad0d6451a4d46a7,2014-01,South Wales Police,South Wales Police,-3.946731,51.621066,On or near PELL STREET,W01000745,Swansea 025B,Investigation complete; no suspect identified
32eee587ca639aee4cd27faa1f65aee8dcc64189ca69c0b8764576d0ec0a3bee,2014-01,South Wales Police,South Wales Police,-3.759164,51.618865,On or near HEOL-CRWYS,W01000901,Neath Port Talbot 014D,Investigation complete; no suspect identified
873607bd71f6a1a20bf44706bea62fdb625f92181706608c60ae86d6f940c5be,2014-01,South Wales Police,South Wales Police,-3.180725,51.495998,On or near WHITCHURCH PLACE,W01001720,Cardiff 028C,Investigation complete; no suspect identified
1253174031647662ea1f051ae8e7d41e6c78138bba4c5f649b66a7e90611fce5,2014-01,South Wales Police,South Wales Police,-3.183565,51.493299,On or near MERTHYR STREET,W01001722,Cardiff 028D,Investigation complete; no suspect identified
0dddb4008d8c47509245442b58323a4c7697c179513d275d9f25e1fbf6d81bed,2014-01,South Wales Police,South Wales Police,-3.256476,51.414490,On or near ABINGDON STREET,W01001069,The Vale of Glamorgan 012C,Investigation complete; no suspect identified
912fe2cbca5901a469578be5c83d6bb30b1a79852a4b48e2eba299d4776bb1d8,2014-01,South Wales Police,South Wales Police,-3.374640,51.745963,On or near UNION STREET,W01001315,Merthyr Tydfil 004D,Investigation complete; no suspect identified
fdb97967f85f1758f93140545760cd5c28a7dff4c7f76f50e92f4f404a729473,2014-01,South Wales Police,South Wales Police,-3.248664,51.473399,On or near HENGOED CLOSE,W01001703,Cardiff 045B,Investigation complete; no suspect identified
ec580cdf50610d8756c6834cebc01be127f49548fe4fc34cd36a0ec5fce85f49,2014-01,South Wales Police,South Wales Police,-3.253720,51.492912,On or near WILLOWDALE CLOSE,W01001751,Cardiff 027D,Investigation complete; no suspect identified
68627e03d4b826f28784140690628640185983c57dbb3ddb88970ee40c45ca17,2014-01,South Wales Police,South Wales Police,-3.802886,51.659926,On or near GREENWAY ROAD,W01000939,Neath Port Talbot 008D,Investigation complete; no suspect identified
