Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.166048,51.465609,On or near Bute Street,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.166048,51.465609,On or near Bute Street,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.164918,51.464217,On or near Bute Crescent,W01001943,Cardiff 048B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.163856,51.471107,On or near Henke Court,W01001944,Cardiff 048C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.164867,51.471825,On or near Longueil Close,W01001944,Cardiff 048C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.168715,51.473639,On or near Craiglee Drive,W01001944,Cardiff 048C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.164867,51.471825,On or near Longueil Close,W01001944,Cardiff 048C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.164867,51.471825,On or near Longueil Close,W01001944,Cardiff 048C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170250,51.473426,On or near Vellacott Close,W01001944,Cardiff 048C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.163856,51.471107,On or near Henke Court,W01001944,Cardiff 048C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.187821,51.451974,On or near Burford Gardens,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.187821,51.451974,On or near Burford Gardens,W01001947,Cardiff 048E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Robbery,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.190053,51.452581,On or near Grangemoor Court,W01001947,Cardiff 048E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.180894,51.455173,On or near Cory Place,W01001947,Cardiff 048E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.190053,51.452581,On or near Grangemoor Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.184584,51.457600,On or near Ferry Road,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182802,51.456035,On or near Morel Court,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181844,51.454624,On or near O'Leary Drive,W01001947,Cardiff 048E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.167781,51.466967,On or near West Close,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.167781,51.466967,On or near West Close,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170840,51.471145,On or near Christina Street,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.167781,51.466967,On or near West Close,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170840,51.471145,On or near Christina Street,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.171123,51.469838,On or near Loudoun Square,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.171123,51.469838,On or near Loudoun Square,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170840,51.471145,On or near Christina Street,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.168568,51.468443,On or near Hannah Street,W01001699,Cardiff 049A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Robbery,,
,2010-12,South Wales Police,South Wales Police,-3.171123,51.469838,On or near Loudoun Square,W01001699,Cardiff 049A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.167781,51.466967,On or near West Close,W01001699,Cardiff 049A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.170041,51.469202,On or near Hodges Square,W01001699,Cardiff 049A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.171123,51.469838,On or near Loudoun Square,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170041,51.469202,On or near Hodges Square,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.169053,51.467728,On or near Alice Street,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.171839,51.471387,On or near Angelina Street,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.172778,51.469246,On or near Dumballs Road,W01001699,Cardiff 049A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170491,51.461482,On or near Eleanor Place,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.166752,51.465575,On or near West Bute Street,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.174116,51.463622,On or near Clarence Embankment,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.168520,51.463741,On or near Adelaide Street,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170732,51.463584,On or near Harrowby Street,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.173017,51.463408,On or near Clarence Place,W01001942,Cardiff 049B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Robbery,,
,2010-12,South Wales Police,South Wales Police,-3.170491,51.461482,On or near Eleanor Place,W01001942,Cardiff 049B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.166752,51.465575,On or near West Bute Street,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.166752,51.465575,On or near West Bute Street,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.170360,51.464801,On or near Cardiff Bay Police Station,W01001942,Cardiff 049B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181997,51.457185,On or near Chatterton Square,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.180972,51.457618,On or near Constant Close,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.182854,51.459704,On or near Channel View Road,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.180972,51.457618,On or near Constant Close,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.181997,51.457185,On or near Chatterton Square,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.180972,51.457618,On or near Constant Close,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.182045,51.456241,On or near Harrison Way,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.180700,51.456578,On or near Kestell Drive,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.180700,51.456578,On or near Kestell Drive,W01001946,Cardiff 049C,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.180700,51.456578,On or near Kestell Drive,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181822,51.457088,On or near Seager Drive,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.181822,51.457088,On or near Seager Drive,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.179863,51.462063,On or near Jim Driscoll Way,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.180972,51.457618,On or near Constant Close,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.182854,51.459704,On or near Channel View Road,W01001946,Cardiff 049C,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.171848,51.464427,On or near Clarence Road,W01001950,Cardiff 049D,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.171848,51.464427,On or near Clarence Road,W01001950,Cardiff 049D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.166467,51.476395,On or near Atlantic Wharf,W01001951,Cardiff 049E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.168696,51.475698,On or near Brigantine Place,W01001951,Cardiff 049E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.168696,51.475698,On or near Brigantine Place,W01001951,Cardiff 049E,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.165922,51.473658,On or near Felbridge Close,W01001951,Cardiff 049E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.167338,51.474992,On or near Llansannor Drive,W01001951,Cardiff 049E,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.167741,51.476679,On or near Tyndall Street,W01001951,Cardiff 049E,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.168696,51.475698,On or near Brigantine Place,W01001951,Cardiff 049E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.166467,51.476395,On or near Atlantic Wharf,W01001951,Cardiff 049E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.168696,51.475698,On or near Brigantine Place,W01001951,Cardiff 049E,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.167741,51.476679,On or near Tyndall Street,W01001951,Cardiff 049E,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.172704,51.468609,On or near Overstone Court,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.172704,51.468609,On or near Overstone Court,W01001952,Cardiff 049F,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.172704,51.468609,On or near Overstone Court,W01001952,Cardiff 049F,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Violent crime,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.178968,51.473132,On or near Penarth Road,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.173712,51.473121,On or near Canal Parade,W01001952,Cardiff 049F,Other crime,,
,2010-12,South Wales Police,South Wales Police,-4.169396,51.874043,On or near Tawelan,W01000682,Carmarthenshire 005B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.872204,51.808921,On or near Maes-Y-Deri,W01000718,Carmarthenshire 010D,Other crime,,
,2010-12,South Wales Police,South Wales Police,-4.049684,51.716333,On or near Clayton Road,W01000665,Carmarthenshire 017A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-4.060054,51.711341,On or near Tal Y Coed,W01000666,Carmarthenshire 017B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.361477,51.770169,On or near Heol Rhyd-Y-Bedd,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.361477,51.770169,On or near Heol Rhyd-Y-Bedd,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.357723,51.765330,On or near Glendower Street,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.358864,51.764247,On or near Bryntirion Street,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.353837,51.768639,On or near The Hafod,W01001295,Merthyr Tydfil 002A,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.357450,51.764425,On or near Spring Street,W01001295,Merthyr Tydfil 002A,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.361477,51.770169,On or near Heol Rhyd-Y-Bedd,W01001295,Merthyr Tydfil 002A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.357450,51.764425,On or near Spring Street,W01001295,Merthyr Tydfil 002A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.357279,51.764050,On or near Odessa Street,W01001295,Merthyr Tydfil 002A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.361477,51.770169,On or near Heol Rhyd-Y-Bedd,W01001295,Merthyr Tydfil 002A,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.352562,51.772538,On or near Edward Street,W01001296,Merthyr Tydfil 002B,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.357891,51.774302,On or near The Hawthorns,W01001296,Merthyr Tydfil 002B,Burglary,,
,2010-12,South Wales Police,South Wales Police,-3.357891,51.774302,On or near The Hawthorns,W01001296,Merthyr Tydfil 002B,Vehicle crime,,
,2010-12,South Wales Police,South Wales Police,-3.351373,51.772039,On or near Glanmorlais,W01001296,Merthyr Tydfil 002B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.350036,51.773358,On or near Tai'R Twynau,W01001296,Merthyr Tydfil 002B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.351373,51.772039,On or near Glanmorlais,W01001296,Merthyr Tydfil 002B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.356971,51.771669,On or near King Street,W01001296,Merthyr Tydfil 002B,Other crime,,
,2010-12,South Wales Police,South Wales Police,-3.342365,51.763969,On or near Station Terrace,W01001297,Merthyr Tydfil 002C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.342365,51.763969,On or near Station Terrace,W01001297,Merthyr Tydfil 002C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.342365,51.763969,On or near Station Terrace,W01001297,Merthyr Tydfil 002C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.348209,51.761672,On or near High Street,W01001297,Merthyr Tydfil 002C,Anti-social behaviour,,
,2010-12,South Wales Police,South Wales Police,-3.342365,51.763969,On or near Station Terrace,W01001297,Merthyr Tydfil 002C,Anti-social behaviour,,
