Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-10,South Wales Police,South Wales Police,-3.579780,51.505544,On or near Angel Street,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.579095,51.509483,On or near Parking Area,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.588033,51.504633,On or near Parkfields Road,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.579780,51.505544,On or near Angel Street,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.584130,51.505090,On or near Glan-Y-Parc,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.582220,51.507769,On or near The Graig,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.592594,51.505668,On or near Oaklands Close,W01001028,Bridgend 014D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.592594,51.505668,On or near Oaklands Close,W01001028,Bridgend 014D,Anti-social behaviour,,
c990bacb8a6aa91dcdad8118eca5782297b1da535b51838436906b20337acbe6,2012-10,South Wales Police,South Wales Police,-3.579780,51.505544,On or near Angel Street,W01001028,Bridgend 014D,Burglary,Offender fined,
9cbbf73e7dc3c1d9aa5a59e14710c2bd5c746fadaec5319c7c1cec00455929d0,2012-10,South Wales Police,South Wales Police,-3.587553,51.512777,On or near Cefn-Glas Road,W01001028,Bridgend 014D,Criminal damage and arson,Offender fined,
529c428639c0a3b06718ec60f25a9acbd554ae02719e5243ce2059c7dcca5bfc,2012-10,South Wales Police,South Wales Police,-3.583048,51.507973,On or near Newcastle Hill,W01001028,Bridgend 014D,Criminal damage and arson,Investigation complete; no suspect identified,
f1fbace0599a690b1df60c4eea0067542aefdda17c571d39df27e827561473ab,2012-10,South Wales Police,South Wales Police,-3.583593,51.508730,On or near Parking Area,W01001028,Bridgend 014D,Criminal damage and arson,Offender given community sentence,
dfe7aa4c34a973b1bb31d328255eafc1d28b71214fb86deac2b3a9ece5744633,2012-10,South Wales Police,South Wales Police,-3.581002,51.507138,On or near A4063,W01001028,Bridgend 014D,Drugs,Offender fined,
7515d39c431047948b2c2f51e5614a6c6274757b8f6f178c71b97074c266ee02,2012-10,South Wales Police,South Wales Police,-3.579095,51.509483,On or near Parking Area,W01001028,Bridgend 014D,Other theft,Investigation complete; no suspect identified,
4ee55c2cc17fcbc224249d9dcd95ff372bd007a4640171602d245686806c5d2c,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Other theft,Investigation complete; no suspect identified,
f4cd80855d18e4c37d1773bdf0f79eb0c4371600db9842e873b1a4eb592c56d6,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Public disorder and weapons,Offender fined,
cf8e9feb536ff0ee12b6972b133763181a0cecee06eb93c969927093b957ca28,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Investigation complete; no suspect identified,
e14e2f189f9fd1888329088bedbabb0afda924dd522c750f57ce578010a10e4e,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Offender sent to prison,
b33caec85605e700d00b545feeab93669a477b76ca57526ff8863d62568019da,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Court case unable to proceed,
f9466fd63bf1bba887da1272d802bed283b7a59d7f9d520e0523755ccca0073d,2012-10,South Wales Police,South Wales Police,-3.581002,51.507138,On or near A4063,W01001028,Bridgend 014D,Shoplifting,Offender sent to prison,
62e316fc534032e2d926479148593846cc2e3361a7886ca48f0cae2fb325ef68,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Under investigation,
cc7e0e1f4e6a01dcb997122440c7a9e61e4013c42ee3f96e8f45eda179278bfc,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Under investigation,
a54448039474f57bf0f14f2c47e382a175e2938f8c88b29d874d494805f104df,2012-10,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Shoplifting,Under investigation,
d25a3ab9d49e174c3d6d2e61df18dc8f2c890a336f26ec9eb65dbc9a2c0bf3e3,2012-10,South Wales Police,South Wales Police,-3.582372,51.506759,On or near Cae Dre Street,W01001028,Bridgend 014D,Vehicle crime,Investigation complete; no suspect identified,
7a153d794e34d5888e1bf3d3ce0828e67a69eed0649f156c5582027d66fe26af,2012-10,South Wales Police,South Wales Police,-3.581780,51.505068,On or near Sunnyside Road,W01001028,Bridgend 014D,Vehicle crime,Investigation complete; no suspect identified,
c8084e48b701dfd2d01fcdf377420c260bc9409aa90b09faa07c43838fd2e908,2012-10,South Wales Police,South Wales Police,-3.583593,51.508730,On or near Parking Area,W01001028,Bridgend 014D,Vehicle crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.575840,51.501614,On or near Heoly Pum Cloch,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.575440,51.503391,On or near Free School Court,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.577389,51.503490,On or near Stryd Y Capel,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.574216,51.502139,On or near South Place,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.575440,51.503391,On or near Free School Court,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.574533,51.502980,On or near Jenkin Street,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.577435,51.501898,On or near South Street,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.568106,51.503372,On or near Haywain Court,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.578543,51.504356,On or near Parking Area,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.578543,51.504356,On or near Parking Area,W01001035,Bridgend 014E,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.578543,51.504356,On or near Parking Area,W01001035,Bridgend 014E,Anti-social behaviour,,
a7fcd2cd6597900ecf8ef350b02f9b2c328c9c4b6d030908bbdb50a96d83b556,2012-10,South Wales Police,South Wales Police,-3.568968,51.506256,On or near Waunscil Avenue,W01001035,Bridgend 014E,Burglary,Investigation complete; no suspect identified,
d68741562eecbe4150aeb110a50837543ae1e8cbc5ebe432cb4c9d45be8ab9f9,2012-10,South Wales Police,South Wales Police,-3.568106,51.503372,On or near Haywain Court,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
dc98e273173ea35619d70b0df98b70d75b8274da7d45b633665e0709ea3f11b0,2012-10,South Wales Police,South Wales Police,-3.574844,51.502401,On or near Suffolk Street,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
761b49c4538053d46fe497dfb91c2f7081941de7956260464364f6fe315ebd4c,2012-10,South Wales Police,South Wales Police,-3.570305,51.507003,On or near Pen-Y-Banc,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
6a0e8bb9fd0b8bf1b772b21c08e32b1a5cd67ec06c8bed8fdf1a3c782818e33a,2012-10,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Criminal damage and arson,Investigation complete; no suspect identified,
f952186dfc6225eb019b86a1ce684233295a9235831a0bfd074da0f26a03fea7,2012-10,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Drugs,Under investigation,
b4fe4be4d5f62db0d6e928934384d6e01ebb829aa7ec899798c45be3851bc5a0,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Investigation complete; no suspect identified,
0c02d03304f30eeda47511c7e5fa47a6965d37857ae2d01e8e72102b80d6feb5,2012-10,South Wales Police,South Wales Police,-3.575440,51.503391,On or near Free School Court,W01001035,Bridgend 014E,Drugs,Offender given a caution,
729d08ab9dc0b89ba6b407c3037674943e590c581d9635c51235bc847d75ae32,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
3a51f02665835caaa15c01b5b8e59d67cccc524a871ddd3750f2d3a52103ea18,2012-10,South Wales Police,South Wales Police,-3.570905,51.504324,On or near Petrol Station,W01001035,Bridgend 014E,Drugs,Offender given community sentence,
452276b4b8115df2526bfb41cd603eaadeaccb7b81b1fb2e5da34f609c8c26ca,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
fbcf5cdb256ceacf898bca022b31589949aab3f819b7838058bda0bb8eff0b4b,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Drugs,Under investigation,
03f43b59a3057b2442d7ce691823e25bc11a870c8411015fbcad00faccf4355c,2012-10,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Other theft,Investigation complete; no suspect identified,
2adc16f833dc23aa9dbff7e73dbe3c68cb35f8edc4ce3c9580a45901e177f707,2012-10,South Wales Police,South Wales Police,-3.576243,51.503686,On or near Edward Street,W01001035,Bridgend 014E,Other theft,Investigation complete; no suspect identified,
fa1cbaf0641e54f73b75fe365c82736091a6c749fcccd5278914de76f308cf02,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Public disorder and weapons,Offender otherwise dealt with,
0cc3147e3cc2645c4e654474b786ce6910801a8a0067d6bc075ab48fd393e51f,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Public disorder and weapons,Defendant found not guilty,
a21e65037fdd8ab030f35d8a9ea9917c87fb91db77b081841468615f8880a39b,2012-10,South Wales Police,South Wales Police,-3.576243,51.503686,On or near Edward Street,W01001035,Bridgend 014E,Shoplifting,Offender given a caution,
5bdfd58dc2bae59aeefd00f14d052a77d1130b29eaa84d1fa2592a45bb294ea3,2012-10,South Wales Police,South Wales Police,-3.576243,51.503686,On or near Edward Street,W01001035,Bridgend 014E,Shoplifting,Investigation complete; no suspect identified,
78af6c7b8d281fc67f3e97c34e64ff1f1b3607e425b3495d17f1d1a8a10d3ec1,2012-10,South Wales Police,South Wales Police,-3.575840,51.501614,On or near Heoly Pum Cloch,W01001035,Bridgend 014E,Shoplifting,Investigation complete; no suspect identified,
37885254b080e22ab7f8475ead2fcf19912c2fdcdd1a2a99d764717bd3598c5e,2012-10,South Wales Police,South Wales Police,-3.575440,51.503391,On or near Free School Court,W01001035,Bridgend 014E,Shoplifting,Investigation complete; no suspect identified,
61dfbc4815167dbd8618182386c95132487a8ebfd5d48ba5e043a0d3ae7b6727,2012-10,South Wales Police,South Wales Police,-3.574015,51.504678,On or near Parking Area,W01001035,Bridgend 014E,Vehicle crime,Investigation complete; no suspect identified,
4ddf0da6f7acc6d06ba9b98341816bd61fcda790a6a96952c60e252a9c106164,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Violent crime,Offender given community sentence,
265ec62e773bb5cdf2e0fcbec2de1e0187f86684e7a4878a8f8d06148a4fa5b3,2012-10,South Wales Police,South Wales Police,-3.575873,51.501730,On or near Parking Area,W01001035,Bridgend 014E,Violent crime,Investigation complete; no suspect identified,
09b466082cdf3abe1f0a175f499528c6f0c7a5f830d4a7e115faeba5c92290c0,2012-10,South Wales Police,South Wales Police,-3.574671,51.500721,On or near Phyllis Avenue,W01001035,Bridgend 014E,Violent crime,Investigation complete; no suspect identified,
e51198a73713f07121ef01c64c5c07986dac8d4173d0576091de6ae8f2c03c08,2012-10,South Wales Police,South Wales Police,-3.575031,51.504475,On or near Cheapside,W01001035,Bridgend 014E,Violent crime,Under investigation,
e0c4bc57a9b29739b6c575fb4d156d3d288ca6618220e437ff5ef00b574308e5,2012-10,South Wales Police,South Wales Police,-3.573473,51.501906,On or near Hoel Llangrallo,W01001035,Bridgend 014E,Other crime,Court case unable to proceed,
d85bc794b82d2ae8b5a3870e90e9ff7ad93011bd61695eab6978e8714707e172,2012-10,South Wales Police,South Wales Police,-3.570305,51.507003,On or near Pen-Y-Banc,W01001035,Bridgend 014E,Other crime,Under investigation,
45dcfa652b850f8d376d220b694f11b0bba9f11b6169d990c2d6fb5365ff0154,2012-10,South Wales Police,South Wales Police,-3.570305,51.507003,On or near Pen-Y-Banc,W01001035,Bridgend 014E,Other crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.549447,51.510166,On or near Brackla Way,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.549447,51.510166,On or near Brackla Way,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.546026,51.509591,On or near Garden Court,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.547624,51.511225,On or near Mandela Avenue,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.546646,51.510437,On or near Marigold Court,W01000979,Bridgend 015A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.549447,51.508908,On or near The Spinney,W01000979,Bridgend 015A,Anti-social behaviour,,
56ec09e51ed8c340dfe6edd2def89674f014928f0b2a28bd91579254f0553f3b,2012-10,South Wales Police,South Wales Police,-3.547679,51.509893,On or near Lavender Court,W01000979,Bridgend 015A,Criminal damage and arson,Investigation complete; no suspect identified,
0b7e01d0d1ead94809cbb770bd371f17747e10b6d5a00803297f99b9d4da2a2d,2012-10,South Wales Police,South Wales Police,-3.547624,51.511225,On or near Mandela Avenue,W01000979,Bridgend 015A,Criminal damage and arson,Investigation complete; no suspect identified,
771395d50a74446dacd473f2d045f7c34ce7a2c1a10eceae1dfa3c3de97f0561,2012-10,South Wales Police,South Wales Police,-3.546646,51.510437,On or near Marigold Court,W01000979,Bridgend 015A,Public disorder and weapons,Investigation complete; no suspect identified,
73cd766e945b1f36aae03330c1be870d828d16e0153682db1cf8ba2f40bffecc,2012-10,South Wales Police,South Wales Police,-3.555368,51.510969,On or near Fenwick Drive,W01000979,Bridgend 015A,Vehicle crime,Investigation complete; no suspect identified,
c364c70d397470eba5b5c03ca5def275d2debf822aaf51776f287297b4b8c0ad,2012-10,South Wales Police,South Wales Police,-3.547176,51.504810,On or near The Hollies,W01000983,Bridgend 015B,Burglary,Investigation complete; no suspect identified,
f23e99d822fee0e3f14b70d965f1a06638e5b497104f3449f591401aca4c40bc,2012-10,South Wales Police,South Wales Police,-3.545787,51.506348,On or near St James Park,W01000983,Bridgend 015B,Drugs,Offender given community sentence,
,2012-10,South Wales Police,South Wales Police,-3.551308,51.514458,On or near Vale View,W01000985,Bridgend 015C,Anti-social behaviour,,
4186f35022789d802dd3608c742b5be32a85a2120cb0896963530de091da963b,2012-10,South Wales Police,South Wales Police,-3.549715,51.515109,On or near Raphael Avenue,W01000985,Bridgend 015C,Criminal damage and arson,Investigation complete; no suspect identified,
883ba1f83de196b210de3ea3890b9b6235997ff73af412ca38048bf0364cee76,2012-10,South Wales Police,South Wales Police,-3.551135,51.514047,On or near Primrose Close,W01000985,Bridgend 015C,Criminal damage and arson,Investigation complete; no suspect identified,
d8aab9a3e7416e56a5c92c658cf971a9431f5c74d2f6566781a32937e004f1ef,2012-10,South Wales Police,South Wales Police,-3.549071,51.513535,On or near Eagle View,W01000985,Bridgend 015C,Vehicle crime,Investigation complete; no suspect identified,
6a71dd04d854fbd4a09a2ac803b8b6ea9e66b1e5d60f616ec4a616b75ede93d4,2012-10,South Wales Police,South Wales Police,-3.551308,51.514458,On or near Vale View,W01000985,Bridgend 015C,Vehicle crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.525714,51.508059,On or near Duffryn Close,W01001003,Bridgend 015D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Anti-social behaviour,,
26cef1d7f7c7793c6f37ffce4026e48d6f0cb0663cb6794deb8a9ba97332514f,2012-10,South Wales Police,South Wales Police,-3.533799,51.503349,On or near Treoes Road,W01001003,Bridgend 015D,Burglary,Investigation complete; no suspect identified,
e62e1b6956e6d57d74d7fd97efcc4ef840ef43a8541ddcb2040b57e8eec95e07,2012-10,South Wales Police,South Wales Police,-3.561297,51.498077,On or near Castle Street,W01001003,Bridgend 015D,Criminal damage and arson,Investigation complete; no suspect identified,
e8c58150c6ef2f8ef01f3aee833e4298a42b62c3e51348f0c16f01f8007b304e,2012-10,South Wales Police,South Wales Police,-3.561692,51.502046,On or near Princes Way,W01001003,Bridgend 015D,Other theft,Investigation complete; no suspect identified,
3bc27f76d2abed28ade61b1aac0a3b72248d710c2fe157d9fca5ce8c97c9c23a,2012-10,South Wales Police,South Wales Police,-3.548872,51.500454,On or near Kestrel Close,W01001003,Bridgend 015D,Other theft,Investigation complete; no suspect identified,
b52da4945c8346a4f40b2bcbd2058bec8f3d0185c7e3f725d1c915dafd340785,2012-10,South Wales Police,South Wales Police,-3.542414,51.497346,On or near Waterton Close,W01001003,Bridgend 015D,Other theft,Investigation complete; no suspect identified,
114e0366d8fe49f9be3815dd21ecdffeaa19a1b513c65799b695283d6a38e7ae,2012-10,South Wales Police,South Wales Police,-3.564213,51.497399,On or near Cowbridge Road,W01001003,Bridgend 015D,Other crime,Offender sent to prison,
840d4501e7f4cbd5bcee99f41e85d0ffaafa4e60e1f13f0c2f1a771d506f6ad1,2012-10,South Wales Police,South Wales Police,-3.551152,51.502249,On or near North Road,W01001003,Bridgend 015D,Other crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.554957,51.512009,On or near Sunnybank Court,W01000980,Bridgend 016A,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.557734,51.511900,On or near Rhiw Tremaen,W01000980,Bridgend 016A,Anti-social behaviour,,
a6eea70648f25d99197a4e920a9739caad541f4e96103328e296f274af80151d,2012-10,South Wales Police,South Wales Police,-3.563770,51.511406,On or near Highfields,W01000980,Bridgend 016A,Burglary,Investigation complete; no suspect identified,
1d4d9c97b79b27da461033c442be2caccb2e1ecd3afe1ed4c405560f28a39959,2012-10,South Wales Police,South Wales Police,-3.554957,51.512009,On or near Sunnybank Court,W01000980,Bridgend 016A,Criminal damage and arson,Investigation complete; no suspect identified,
9278a7aa6038752e9b4afc8adc0c1ab1f90be4fa576f7cf6b70651e49b4b0613,2012-10,South Wales Police,South Wales Police,-3.563770,51.511406,On or near Highfields,W01000980,Bridgend 016A,Vehicle crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.567851,51.511073,On or near Glendower Close,W01000981,Bridgend 016B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.566427,51.509464,On or near Meadow Walk,W01000981,Bridgend 016B,Anti-social behaviour,,
63877ed5c8e68987feedd2dbf4b04dd221417fc4278617f545ae6d13472cbe6a,2012-10,South Wales Police,South Wales Police,-3.569548,51.510115,On or near Heol-Y-Coed Rise,W01000981,Bridgend 016B,Burglary,Investigation complete; no suspect identified,
e72a030d4960342438df310c9c56a92af8b841f62c474105d0274b201fbd6ef3,2012-10,South Wales Police,South Wales Police,-3.569873,51.510758,On or near Heol Brynglas,W01000981,Bridgend 016B,Criminal damage and arson,Offender given a caution,
357f1b0826525de0d0b4ecf4bfd452748d1bce09b34cc70ee785ceaf98701b1a,2012-10,South Wales Police,South Wales Police,-3.570196,51.512633,On or near Teilos Drive,W01000981,Bridgend 016B,Drugs,Offender given community sentence,
0fb6a093f4e88eca21b4b7f6ada5575a2309abdd6910310f8a4424fd4ee8ac3d,2012-10,South Wales Police,South Wales Police,-3.567452,51.510341,On or near Dan-Y-Coed Rise,W01000981,Bridgend 016B,Other theft,Offender sent to prison,
7472feb71e2ba5ad3894720cfbc476149692967c2667f9e01fb78b776a5f7b9e,2012-10,South Wales Police,South Wales Police,-3.568807,51.511636,On or near Madoc Close,W01000981,Bridgend 016B,Other theft,Offender given a caution,
c031c58a6bdf6d6030956c1a81d88fabefc75a96f5b42869ebe42840aa3ee232,2012-10,South Wales Police,South Wales Police,-3.567851,51.511073,On or near Glendower Close,W01000981,Bridgend 016B,Other theft,Investigation complete; no suspect identified,
1231833d2ff462858f2dbcb531e8861d66259c7b1ccfd85751989241ad23ff33,2012-10,South Wales Police,South Wales Police,-3.567851,51.511073,On or near Glendower Close,W01000981,Bridgend 016B,Violent crime,Local resolution,
,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.556186,51.507056,On or near Bramble Close,W01000982,Bridgend 016C,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Anti-social behaviour,,
40db9986bf030d8ad31e1c1401c7677acd9442e32fb3f006548906a15c002959,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Criminal damage and arson,Local resolution,
dc8a27d5b177dcf834b13988f4710f74d6e318f1d9c17f9e088ec5b23678d743,2012-10,South Wales Police,South Wales Police,-3.562668,51.505297,On or near Goleg-Y-Fro,W01000982,Bridgend 016C,Public disorder and weapons,Investigation complete; no suspect identified,
58ac1486b1dcebac082c07d9328e8ade29d0c22c00b1a57d0f00e73a2677674e,2012-10,South Wales Police,South Wales Police,-3.559060,51.503448,On or near Close Below The Ridge,W01000982,Bridgend 016C,Shoplifting,Offender given a caution,
d8c7d42dc7b53a60a016a83ef8854bab83dbd91a55f1670658b3a28a9beb07ef,2012-10,South Wales Police,South Wales Police,-3.558886,51.506795,On or near Whitethorn Drive,W01000982,Bridgend 016C,Violent crime,Investigation complete; no suspect identified,
bbe004f1123fab3a27ef6990301c79bbc4f7a9fd5671b5f1efb0f688a302489f,2012-10,South Wales Police,South Wales Police,-3.547514,51.506712,On or near The Chase,W01000984,Bridgend 016D,Vehicle crime,Investigation complete; no suspect identified,
57a09288651c4a862083ed14ad9d3fb2fd159d23559e913ea059a9090e09d378,2012-10,South Wales Police,South Wales Police,-3.550209,51.506730,On or near Bishopswood,W01000984,Bridgend 016D,Violent crime,Offender fined,
,2012-10,South Wales Police,South Wales Police,-3.600338,51.509978,On or near Heol-Y-Frenhines,W01000990,Bridgend 017B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.609601,51.509464,On or near Hill View,W01000990,Bridgend 017B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.605765,51.508977,On or near Chestnut Way,W01000990,Bridgend 017B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.607763,51.508851,On or near Broad Oak Way,W01000990,Bridgend 017B,Anti-social behaviour,,
,2012-10,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Anti-social behaviour,,
7d2b2f1edcfcec6b33cb08ce21990a6bed1fafde1afc74ff406ea19f8cf4d3e7,2012-10,South Wales Police,South Wales Police,-3.605765,51.508977,On or near Chestnut Way,W01000990,Bridgend 017B,Criminal damage and arson,Investigation complete; no suspect identified,
3636f7f4119f40f4f35915e303fc96d5cc92c6168fbd5013e7c0758dcedd0339,2012-10,South Wales Police,South Wales Police,-3.602836,51.511346,On or near Erw Deg,W01000990,Bridgend 017B,Public disorder and weapons,Offender given conditional discharge,
cb4c5aea945c35631dd07a3df06a5fd479a9e95f22f9faab2ea716e60d226e6b,2012-10,South Wales Police,South Wales Police,-3.608581,51.507509,On or near A473,W01000990,Bridgend 017B,Violent crime,Investigation complete; no suspect identified,
ad30f110a8bd638a0c1492d58e58cabac095a02501dac9346273a487cb3c8a83,2012-10,South Wales Police,South Wales Police,-3.605639,51.508277,On or near Elm Crescent,W01000990,Bridgend 017B,Violent crime,Investigation complete; no suspect identified,
,2012-10,South Wales Police,South Wales Police,-3.597160,51.508519,On or near Bryn Awelon,W01001027,Bridgend 017C,Anti-social behaviour,,
a40ea6ce2fcffc5e88b78229245ef95d9865dfebad52e79dcbf5a2c853caa203,2012-10,South Wales Police,South Wales Police,-3.599626,51.509385,On or near Beechwood Avenue,W01001027,Bridgend 017C,Criminal damage and arson,Investigation complete; no suspect identified,
eea4ba24b6938c554d4112fbe90de38cd951ac73364f6934b6a783645fa38714,2012-10,South Wales Police,South Wales Police,-3.598276,51.507866,On or near Cae Bryn,W01001027,Bridgend 017C,Criminal damage and arson,Investigation complete; no suspect identified,
8be5504de7cad173b63bc806eb2d0480fbebf520adb1a9cfee560e0a76048a92,2012-10,South Wales Police,South Wales Police,-3.598276,51.507866,On or near Cae Bryn,W01001027,Bridgend 017C,Criminal damage and arson,Investigation complete; no suspect identified,
866407b76e349d07190b0a6e327b3bd6bdcd7c2958efe4b89732a91e5b64c5d5,2012-10,South Wales Police,South Wales Police,-3.599135,51.508133,On or near Pen-Y-Bryn,W01001027,Bridgend 017C,Drugs,Offender fined,
