Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
070287463cd337ea47781778bbc433ce2bc27b1d04359fc8dac7adb6ef912a7d,2014-08,South Wales Police,South Wales Police,-3.377805,51.740459,On or near Parking Area,W01001293,Merthyr Tydfil 004B,Offender given a caution
1462cbb9a412e654a8409d3842e585761c094fd14edbad8638ce53f0dc5a23e0,2014-08,South Wales Police,South Wales Police,-3.151973,51.492652,On or near NEWMINSTER ROAD,W01001825,Cardiff 029D,Investigation complete; no suspect identified
24163a180c5bb4cb3c04f27a7b4b4557dea5237a01c42b0aaf4b2c3658ca2432,2014-08,South Wales Police,South Wales Police,-3.153778,51.481403,On or near ORDELL STREET,W01001873,Cardiff 038C,Investigation complete; no suspect identified
5c7ef7504f57c32090c6053c50d195e9e9384fdec630289916a2b76de4393639,2014-08,South Wales Police,South Wales Police,-3.187488,51.444137,On or near LITTLE DOCK STREET,W01001076,The Vale of Glamorgan 004B,Investigation complete; no suspect identified
6345d45d68fdb7cd627b2245a4491a1963ac7ce5a246d027de14fc18e9bff28b,2014-08,South Wales Police,South Wales Police,-3.953497,51.617149,On or near STRYD RHYDYCHEN,W01000745,Swansea 025B,Offender given a caution
a1c8371c95bd19cff772e1f19e53c160aa3af66b884ae40abf15e335d308cd91,2014-08,South Wales Police,South Wales Police,-3.907472,51.689009,On or near SPIONKOP ROAD,W01000815,Swansea 003E,Unable to prosecute suspect
4a8ebfd6398339fea9ce65c6992b41102613a86a8baf35b3fa94c842ee773354,2014-08,South Wales Police,South Wales Police,-3.220408,51.433790,On or near OLD FARM MEWS,W01001086,The Vale of Glamorgan 006A,Investigation complete; no suspect identified
706cc2e283cb8d0f903f96faf84838297231251995b8720a4c375dae2a14435f,2014-08,South Wales Police,South Wales Police,-3.966634,51.617964,On or near GWYDR SQUARE,W01000874,Swansea 024F,Formal action is not in the public interest
3468b20a2bc3bbfdeef44ef1252562e00c84725dc1cfd85734e502a5379f7579,2014-08,South Wales Police,South Wales Police,-3.756663,51.617698,On or near Supermarket,W01000900,Neath Port Talbot 014C,Unable to prosecute suspect
423544af90d2fadc4190d7544b22c5168c7c3603e5e3ccc302efb4e0505b4141,2014-08,South Wales Police,South Wales Police,-3.820278,51.597818,On or near PIER WAY,W01000963,Neath Port Talbot 016E,Investigation complete; no suspect identified
d829b833844fa4b4a86ac67bfbb2ff440531cd533de0cb0b2ccb07490cd579bb,2014-08,South Wales Police,South Wales Police,-3.939769,51.626172,On or near Pedestrian Subway,W01001955,Swansea 025F,Suspect charged
fb3bc50b9b8418ced57263253ecbc0bf42e56ad8a9950a66d1990f87bf675de4,2014-08,South Wales Police,South Wales Police,-3.450145,51.710006,On or near HIGHLAND PLACE,W01001149,Rhondda Cynon Taf 003A,Unable to prosecute suspect
4d421aa54e79bd3925f2bf46b7e9d8b1c1e54752dd096cd5bf8a3ef93c596967,2014-08,South Wales Police,South Wales Police,-3.333064,51.638011,On or near Sports/Recreation Area,W01001143,Rhondda Cynon Taf 012A,Suspect charged
df5151c85a96f67c048153334a184afbbc64b1bf4edafc7df05649fbd5fdc760,2014-08,South Wales Police,South Wales Police,-3.949199,51.620332,On or near NORTHAMPTON LANE,W01000745,Swansea 025B,Investigation complete; no suspect identified
79d9b397d58d319a98939ac035385dc9b316126edde0f2de16935a12746ce776,2014-08,South Wales Police,South Wales Police,-3.818511,51.602746,On or near WYVERN AVENUE,W01000961,Neath Port Talbot 016C,Investigation complete; no suspect identified
fc4dbe878124ea2f570477cb75cd68da581b6d5146cd031eda9060bd56c65333,2014-08,South Wales Police,South Wales Police,-3.202210,51.451890,On or near Sports/Recreation Area,W01001104,The Vale of Glamorgan 004E,Suspect charged
76f471c1bbb04b9d882e7310d51cdfd1455bacbabd9000610768c3487dd7ac33,2014-08,South Wales Police,South Wales Police,-3.958475,51.613325,On or near ST HELEN'S ROAD,W01000749,Swansea 026A,Investigation complete; no suspect identified
41ebf5b757e610cf56631bf62eae27b09566cb2a01342b1821e130438a6a7542,2014-08,South Wales Police,South Wales Police,-3.373241,51.752364,On or near GWYNNES CLOSE,W01001305,Merthyr Tydfil 003C,Offender given a caution
ca02a4a0599b665dcd8139274520065b3d5e9bc541971bb69ef0711e51ae1454,2014-08,South Wales Police,South Wales Police,-3.964431,51.618109,On or near Conference/Exhibition Centre,W01000873,Swansea 026C,Suspect charged
155927b767f62aeb6b9a2943c44cce6b9b8e87129895662b2cc315077de32d94,2014-08,South Wales Police,South Wales Police,-3.220664,51.495185,On or near HEOL-Y-PAVIN,W01001779,Cardiff 026A,Investigation complete; no suspect identified
1c04d20a7ad31e9b464832b8f25d1540fc48c9524944abdcf99809fd814c2c0a,2014-08,South Wales Police,South Wales Police,-3.964431,51.618109,On or near Conference/Exhibition Centre,W01000873,Swansea 026C,Suspect charged
7fceebffbfa13609f5a3376b120148a866282a35dfbb2688d37255400be97c5a,2014-08,South Wales Police,South Wales Police,-3.876292,51.668335,On or near HEOL DULAIS,W01000801,Swansea 006D,Investigation complete; no suspect identified
1ee6d052d8854826a45b0bf2e2f3a1be5a7ade585f8c470aa3bbd19aa4ccdc32,2014-08,South Wales Police,South Wales Police,-3.753127,51.571288,On or near BEECHWOOD ROAD,W01000932,Neath Port Talbot 019A,Unable to prosecute suspect
83031257a564c1f2374ca913f01cc238774b0f0ce3da0a872155face87c50d82,2014-08,South Wales Police,South Wales Police,-3.388362,51.749399,On or near OLD SCHOOL CLOSE,W01001306,Merthyr Tydfil 003D,Investigation complete; no suspect identified
c919619ed45cea8dbb8ee36d40c13a2834bddc0b40dec13af622187be631ccf2,2014-08,South Wales Police,South Wales Police,-3.237173,51.494652,On or near ELFED GREEN,W01001750,Cardiff 031A,Investigation complete; no suspect identified
b3376a19b1543ded5a221ed7216cd62325fce0799f6ff4e14519e27a1f62d814,2014-08,South Wales Police,South Wales Police,-3.329301,51.610638,On or near DEWI STREET,W01001256,Rhondda Cynon Taf 019C,Investigation complete; no suspect identified
d113e6c334edb514254bd2d28d4b8957e1661660fde67c189be8928923cc66ad,2014-08,South Wales Police,South Wales Police,-3.131103,51.539271,On or near Petrol Station,W01001842,Cardiff 003B,Suspect charged
943cb699d7ab725aa0231991b56376bdf708f2e43cf6036cefb49df56bd218b7,2014-08,South Wales Police,South Wales Police,-3.358702,51.606668,On or near HENWYSG CLOSE,W01001235,Rhondda Cynon Taf 021F,Unable to prosecute suspect
7d6a74e621aedaaf50fe03c39528df49728fa25e8bb2ae8049686e1bad712bfd,2014-08,South Wales Police,South Wales Police,-3.276338,51.400131,On or near CLOS MANCHELDOWNE,W01001066,The Vale of Glamorgan 015D,Investigation complete; no suspect identified
9bed6b587a0c4d2c9fe31edbe40adf0bef7713d96029413b31064b95aef7a87c,2014-08,South Wales Police,South Wales Police,-3.177277,51.479605,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
1a2e7e98d2766c4e9d1960e8528b0aa3026532c75bcc77b180d42a31a4cf8493,2014-08,South Wales Police,South Wales Police,-3.191104,51.533273,On or near LLANGEFNI PLACE,W01001797,Cardiff 005C,Investigation complete; no suspect identified
204a550dcd4f05104d9d9960bccc4aefe599621089c3127685188f0a0c3fd303,2014-08,South Wales Police,South Wales Police,-3.202737,51.531023,On or near CADNANT CLOSE,W01001953,Cardiff 005G,Investigation complete; no suspect identified
af4eabd85bb45411ecbe29fe3897ceb8da2f1fb1b1003d8f0c2a40d811125232,2014-08,South Wales Police,South Wales Police,-3.573140,51.527781,On or near LITCHARD HILL,W01001008,Bridgend 011B,Investigation complete; no suspect identified
9f525b2381906d627b46e4d6655d7e0bc27b8a2b660e063e03d1c13550a6b3bb,2014-08,South Wales Police,South Wales Police,-3.150881,51.490477,On or near BLANCHE STREET,W01001698,Cardiff 036E,Suspect charged
f403fa92c09425331554adce4dc230430d405d52a243718287aed88f184040fe,2014-08,South Wales Police,South Wales Police,-3.418255,51.600137,On or near RHIWGARN,W01001173,Rhondda Cynon Taf 020B,Unable to prosecute suspect
23c66edc64d32d18c3944c0b807ece85122c59eabb1f966e91b24cad2d90a69a,2014-08,South Wales Police,South Wales Police,-3.941851,51.633304,On or near CWM ROAD,W01000742,Swansea 016A,Unable to prosecute suspect
28ba082b424e074a328e5a04a8fc9a86517b4e949a82c8af78d209a1e0fb3d5b,2014-08,South Wales Police,South Wales Police,-3.552647,51.431343,On or near WEST STREET,W01001128,The Vale of Glamorgan 001C,Investigation complete; no suspect identified
2c5ecd675ff7011e3afdfc9f2b4f512e8d47c6aa68933f568c2d0f83f63d8baf,2014-08,South Wales Police,South Wales Police,-3.202027,51.488723,On or near WILLIAM STREET,W01001858,Cardiff 034A,Investigation complete; no suspect identified
5c50d7ae52ad705f83f72fc17d12fdf1dd947619f9b2bce8deeada033bd7dee2,2014-08,South Wales Police,South Wales Police,-3.938596,51.623736,On or near Parking Area,W01001955,Swansea 025F,Suspect charged
1bfa02103e5749da094cd085b8a227fe1441728969585e1b9ad7f2a73577a4f0,2014-08,South Wales Police,South Wales Police,-4.015702,51.584641,On or near WALNUT CLOSE,W01000879,Swansea 029A,Offender given a caution
e1593795f59d0dd4af5ad0565493121125c3840c932f5e3c48466482f3cf5ef2,2014-08,South Wales Police,South Wales Police,-3.804802,51.662675,On or near Shopping Area,W01000939,Neath Port Talbot 008D,Suspect charged
e1593795f59d0dd4af5ad0565493121125c3840c932f5e3c48466482f3cf5ef2,2014-08,South Wales Police,South Wales Police,-3.804802,51.662675,On or near Shopping Area,W01000939,Neath Port Talbot 008D,Suspect charged
125a357ff0c04bbca4bf94c0fbeae15f010f9326a55e88d5c202022762c556fc,2014-08,South Wales Police,South Wales Police,-3.405414,51.762036,On or near STATION ROAD,W01001324,Merthyr Tydfil 003E,Investigation complete; no suspect identified
b61846c4f7c5f600bbc34e8bfe841de2f8546cb020dc487782f21a3b438cd055,2014-08,South Wales Police,South Wales Police,-3.168398,51.492777,On or near STRATHNAIRN STREET,W01001831,Cardiff 030A,Investigation complete; no suspect identified
063ff0c9107ef46f910618c14d5ef7c58947322853c480a7a7e367821a7f6373,2014-08,South Wales Police,South Wales Police,-3.418387,51.604362,On or near GLAN FFRWD,W01001173,Rhondda Cynon Taf 020B,Investigation complete; no suspect identified
12dc5a2a75d5a94d89eef0f67eda826424d37566390c2df28cdedea39875f489,2014-08,South Wales Police,South Wales Police,-3.987572,51.625381,On or near LON MEFUS,W01000853,Swansea 022A,Investigation complete; no suspect identified
0d41a18c487a531c12d4ee3f4cf0502a536b0352be47eafd8b8cf20ee54e5c04,2014-08,South Wales Police,South Wales Police,-3.281938,51.407632,On or near Supermarket,W01001093,The Vale of Glamorgan 013C,Suspect charged
d3b9d4d611ea027ab6fc2243f5081d201aafdb265043b737f020110e15172397,2014-08,South Wales Police,South Wales Police,-3.817499,51.631987,On or near CWM Y DWR,W01000895,Neath Port Talbot 013B,Unable to prosecute suspect
561975ee642054bc20d5c7adba7292c83e7195c906d7845293d65e6daa5f2d65,2014-08,South Wales Police,South Wales Police,-3.978506,51.632188,On or near GORS AVENUE,W01000758,Swansea 017D,Investigation complete; no suspect identified
7f20ecfb8e09060542349bdac4e54c181fe8401e3eedc6cd9d71f739f724b62e,2014-08,South Wales Police,South Wales Police,-3.266710,51.393491,On or near EARL CRESCENT,W01001061,The Vale of Glamorgan 015C,Suspect charged
551a47c4438df867357d9a29c8ac11652f1818ef606fb555b5c6e0b36c9ad3c5,2014-08,South Wales Police,South Wales Police,-3.159871,51.486001,On or near GOLD STREET,W01001694,Cardiff 036A,Investigation complete; no suspect identified
6754cd7c54fc5e231731f378b496b8d0caa4a742d72799e0fe1d1c15d785e54f,2014-08,South Wales Police,South Wales Police,-3.655989,51.636130,On or near DAN-Y-BRYN,W01000992,Bridgend 001B,Investigation complete; no suspect identified
cd5adc490dcad96a4c5ef4f4e3edbdde9bc821898e9d653c3c7dbed9cea2155b,2014-08,South Wales Police,South Wales Police,-3.581362,51.544154,On or near TYN Y COED CLOSE,W01000987,Bridgend 007B,Investigation complete; no suspect identified
e613579dbf6ba0654b151649eca54c0cbbe522595127ea6aece80ef3ed497056,2014-08,South Wales Police,South Wales Police,-3.143564,51.522686,On or near BRYN CELYN,W01001811,Cardiff 009A,Investigation complete; no suspect identified
0668f97efa7c7394d61eb3677e677bd5b09ad0515250ede572114c8933115053,2014-08,South Wales Police,South Wales Police,-3.474652,51.407775,On or near NORDALE ROAD,W01001106,The Vale of Glamorgan 011A,Investigation complete; no suspect identified
7e6dccdce4beae8d97b1d58bb8852170cae05f06f7737fadd60c9c1890fc2203,2014-08,South Wales Police,South Wales Police,-3.433307,51.638413,On or near MADELINE STREET,W01001275,Rhondda Cynon Taf 013C,Investigation complete; no suspect identified
284135b0dc8e9247ae974db73d00d4ae1f716ccd153794015aef82c342daf8c5,2014-08,South Wales Police,South Wales Police,-3.868486,51.665600,On or near LLYS-UCHAF,W01000801,Swansea 006D,Investigation complete; no suspect identified
4689131ba038215de34fcc8f8ea7c42a4f06e61bf1c598b9ea15939f872ce735,2014-08,South Wales Police,South Wales Police,-3.378255,51.754796,On or near ST MARY'S CLOSE,W01001305,Merthyr Tydfil 003C,Suspect charged
5232b95c8cbb323d3d802a7872eb169bdc0c4af5834d6be3e941413b0d03aa49,2014-08,South Wales Police,South Wales Police,-4.015702,51.584641,On or near WALNUT CLOSE,W01000879,Swansea 029A,Investigation complete; no suspect identified
0ed933a5c1a67a593dbaa722d5dd5d07aaba42f2fa0ac551cd7313c65a4e5e89,2014-08,South Wales Police,South Wales Police,-3.100342,51.520510,On or near CLOS-Y-BETWS,W01001879,Cardiff 013A,Investigation complete; no suspect identified
f47f2033f083b77a3d31db1ee428d05b5366db96e270cea10ecfb569f56124f7,2014-08,South Wales Police,South Wales Police,-3.951070,51.635984,On or near APPROACH ROAD,W01000764,Swansea 015B,Investigation complete; no suspect identified
6866acfa2c9293044484f6bc9555140247fab933916510923736d778c7e1598c,2014-08,South Wales Police,South Wales Police,-3.199177,51.465751,On or near HADFIELD ROAD,W01001759,Cardiff 046A,Investigation complete; no suspect identified
0c5027cba19d91e3b533975de99496d3f0f7f068b68f2c29491c4f6ff2ca9676,2014-08,South Wales Police,South Wales Police,-3.481214,51.644652,On or near LLOYD STREET,W01001286,Rhondda Cynon Taf 014E,Investigation complete; no suspect identified
885e1b9d727db85081cd41fbb849b69c1cbb89effd6bc069fef91be7246abcac,2014-08,South Wales Police,South Wales Police,-3.981485,51.642848,On or near CLOS MADLEN,W01000757,Swansea 017C,Suspect charged
7c0640990cec7167a4d4d152fad353793a8e6e83242e0c4809096a08284ba782,2014-08,South Wales Police,South Wales Police,-3.938596,51.623736,On or near Parking Area,W01001955,Swansea 025F,Suspect charged
e1af95e13891bba3030527282053edf8855568d76ffe170c1c0d1ac0ee8fe4c4,2014-08,South Wales Police,South Wales Police,-3.125903,51.527182,On or near BOSWELL CLOSE,W01001808,Cardiff 007C,Investigation complete; no suspect identified
754175cc4521b1084e14c2b1731762fb7783399a61b7ae7a1f5c7a841170da9b,2014-08,South Wales Police,South Wales Police,-3.310195,51.587573,On or near PLANE STREET,W01001237,Rhondda Cynon Taf 022B,Investigation complete; no suspect identified
e25adbfc81550687f8033372394c594b06505999726d399a454e840d53588242,2014-08,South Wales Police,South Wales Police,-3.454450,51.405959,On or near ROOK CLOSE,W01001108,The Vale of Glamorgan 014A,Investigation complete; no suspect identified
f0d926b0e4d657b7d7aa93a9cbcc38004bacbd8f1a48cb70b757a5e0470c45c9,2014-08,South Wales Police,South Wales Police,-3.946377,51.622564,On or near MOUNT PLEASANT DRIVE,W01000745,Swansea 025B,Suspect charged
fe941fc2127b4146cf92285af989e8e945ed4c51f2266a480426929cf6e0f687,2014-08,South Wales Police,South Wales Police,-3.818761,51.644026,On or near FARM ROAD,W01000894,Neath Port Talbot 013A,Investigation complete; no suspect identified
bce4fc1f3fa26acb8d9a7e4e5dc4ed76bd8eba9aebbee5709d631f8a328fed94,2014-08,South Wales Police,South Wales Police,-3.214909,51.488393,On or near OVINGTON TERRACE,W01001715,Cardiff 035B,Investigation complete; no suspect identified
9ffdfeeea49a42cc0fa30613f7c43bf7846c1b94498622030a0f3b8222b09a4b,2014-08,South Wales Police,South Wales Police,-3.139660,51.492745,On or near PENGAM ROAD,W01001875,Cardiff 037C,Investigation complete; no suspect identified
890a476aabd5b294877c3adb76f665de2bcd4fec5ee43195270240fa27c29769,2014-08,South Wales Police,South Wales Police,-3.383804,51.535995,On or near BRONHALL,W01001243,Rhondda Cynon Taf 030E,Investigation complete; no suspect identified
cc34a1ca76bcfcd6728e4bff6b5b742d227abc311b4065b6cae100a8cb76d930,2014-08,South Wales Police,South Wales Police,-3.847208,51.659381,On or near CHRISTOPHER ROAD,W01000917,Neath Port Talbot 010F,Investigation complete; no suspect identified
df1710177fffbd0f954d3e399fed146748ee79fa8a82b407fa99e1e90609d0a0,2014-08,South Wales Police,South Wales Police,-4.015197,51.581368,On or near CORMORANT WAY,W01000879,Swansea 029A,Investigation complete; no suspect identified
06e31cf9a20d53ae2199bcf8885d48d27462866e47127724b571aa2234af88d1,2014-08,South Wales Police,South Wales Police,-3.175163,51.438794,On or near Shopping Area,W01001125,The Vale of Glamorgan 005D,Unable to prosecute suspect
b5f1729139ba09a4dc23f96e15e19b90fa3c3fd5c2b29c43fb8bcb68b87dcd06,2014-08,South Wales Police,South Wales Police,-3.498277,51.530407,On or near ISLAWEN MEADOWS,W01001039,Bridgend 009E,Investigation complete; no suspect identified
ea546fd09f1d17fb2f938b57868b0401362e7ade8ce9070f57d12e7abf6a4a37,2014-08,South Wales Police,South Wales Police,-4.017248,51.581737,On or near RUSHWIND CLOSE,W01000879,Swansea 029A,Investigation complete; no suspect identified
a1ddf1c11712fd126194ea0e90e61b4df234bec783cc745b53735340c87bad26,2014-08,South Wales Police,South Wales Police,-3.210799,51.484937,On or near PURBECK STREET,W01001717,Cardiff 035D,Investigation complete; no suspect identified
74007c4c2b898d05b384b125c3ccb2f04b3bd820f11b41990af2919bc27a25a2,2014-08,South Wales Police,South Wales Police,-3.998840,51.648336,On or near DENVER ROAD,W01000760,Swansea 013A,Investigation complete; no suspect identified
045e38bd77dc861dd76d1234f5611bedca6eb6e97cd3f58d39fa5ffd68f9131f,2014-08,South Wales Police,South Wales Police,-3.347190,51.761522,On or near PARC ASALEAS,W01001297,Merthyr Tydfil 002C,Investigation complete; no suspect identified
c0bbc71483188e25c170a46ac09362f621b78badb61cfbc01a47a7a35c1b02c5,2014-08,South Wales Police,South Wales Police,-3.251922,51.493533,On or near HONEYSUCKLE CLOSE,W01001751,Cardiff 027D,Suspect charged
e5088fb7852e8eeb55fed5010aa57a04d6a7ba0cb953580d27917a90d33327eb,2014-08,South Wales Police,South Wales Police,-3.351302,51.772085,On or near GLANMORLAIS,W01001296,Merthyr Tydfil 002B,Suspect charged
9a141d4fe25bc27ab13c9f976b636a75ab598ae37877322f11b1539d45a0445a,2014-08,South Wales Police,South Wales Police,-3.913455,51.638411,On or near WYE CLOSE,W01000739,Swansea 014B,Unable to prosecute suspect
50785d5c287a44175841e6d636f239698a8f35c3d5959719da484417d9abd048,2014-08,South Wales Police,South Wales Police,-4.057405,51.667324,On or near OAKLEIGH ROAD,W01000877,Swansea 007E,Suspect charged
4feb6e443217c2297a36440c9453534310ec285d2cd669af70f43457cf6ea0f8,2014-08,South Wales Police,South Wales Police,-3.140193,51.482354,On or near WILLOWS AVENUE,W01001871,Cardiff 037B,Investigation complete; no suspect identified
322ae6f44af65f0d6415213354f3e30ec9b0028cdd93492718cb4f9ce81c0cce,2014-08,South Wales Police,South Wales Police,-3.824759,51.637926,On or near GIANT'S GRAVE ROAD,W01000896,Neath Port Talbot 013C,Investigation complete; no suspect identified
1075f34a471059367d85f24ec754f21736dd02b8733d5eb8e808933034b3adcf,2014-08,South Wales Police,South Wales Police,-4.018426,51.637273,On or near SARDIS CLOSE,W01000756,Swansea 017B,Suspect charged
c80ad96bc12f87b75516685158f4c01784ddba5473e487b6a448bfe1c2c8b0d5,2014-08,South Wales Police,South Wales Police,-3.143605,51.494973,On or near NEWPORT ROAD,W01001825,Cardiff 029D,Investigation complete; no suspect identified
a41600cb0fec0dc996c02dda67413f7fdde9a98fae76e9eb0f0539a8c5a9c37c,2014-08,South Wales Police,South Wales Police,-3.233507,51.480007,On or near MORRIS FINER CLOSE,W01001706,Cardiff 041B,Investigation complete; no suspect identified
49afa50d4ded53d5eb0d9011ad2b546a20938c4084e2363a01995f583fe06f39,2014-08,South Wales Police,South Wales Police,-3.179139,51.480314,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
aa16f68b1fc84cc33d49c3bcb6114ec5ae1483dfc57fbaf8fd3e66745661078e,2014-08,South Wales Police,South Wales Police,-3.181045,51.485538,On or near Police Station,W01001939,Cardiff 032F,Investigation complete; no suspect identified
b2802967fb4958302798d9815e75ef93e188c2a4bd12909cc1c40de79bfee181,2014-08,South Wales Police,South Wales Police,-3.184403,51.457827,On or near FFORDD JAMES MCGHAN,W01001947,Cardiff 048E,Offender given a caution
04b6eeee5aec98b23236736a4f250f0a32ffd9d4d710d770c57286b46f61a1d8,2014-08,South Wales Police,South Wales Police,-3.171736,51.481980,On or near Parking Area,W01001939,Cardiff 032F,Unable to prosecute suspect
ccf132149970ab429bd79716838b3a860d5cc72270ba687c14d81a342b70f74a,2014-08,South Wales Police,South Wales Police,-3.246977,51.418943,On or near COLDBROOK ROAD EAST,W01001068,The Vale of Glamorgan 009B,Unable to prosecute suspect
e92b02e02c5a12cb2bc903923ea120b98231c211e8eca0b2fd057a742c9bc0dc,2014-08,South Wales Police,South Wales Police,-3.197409,51.490038,On or near Sports/Recreation Area,W01001858,Cardiff 034A,Investigation complete; no suspect identified
dbc65a52efe4b44ff1888a7e49290467adc65d12ae9ef9fd93ab8e78e62d7e9a,2014-08,South Wales Police,South Wales Police,-3.946377,51.622564,On or near MOUNT PLEASANT DRIVE,W01000745,Swansea 025B,Offender given a caution
40dc0b5945dcde3c8f475cdf9e08c98a6ffdd491857fbc21263a741951a4be6e,2014-08,South Wales Police,South Wales Police,-3.960813,51.647773,On or near CADNANT ROAD,W01000833,Swansea 011C,Unable to prosecute suspect
9f7b388170fa205d1bc6096d84808af86d08bd4e945e194ce2a1bdd6b9d82fc5,2014-08,South Wales Police,South Wales Police,-3.189556,51.539727,On or near OAKRIDGE,W01001797,Cardiff 005C,Offender given a drugs possession warning
50f99162fb774c56c2d21f9fdc225a28fb0aee4fbacac23a139116f55aa06b47,2014-08,South Wales Police,South Wales Police,-3.218232,51.512564,On or near Parking Area,W01001889,Cardiff 020B,Suspect charged
0d68beed626e4366d1bae38901d90deb225afada53e48e2d13a06a8574d5f449,2014-08,South Wales Police,South Wales Police,-3.998840,51.648336,On or near DENVER ROAD,W01000760,Swansea 013A,Unable to prosecute suspect
3a4c3b561abc64419b5721c08b89f892dea44b90cfdb86b04ffe05825bf62063,2014-08,South Wales Police,South Wales Police,-3.341982,51.599883,On or near Parking Area,W01001182,Rhondda Cynon Taf 021A,Offender given penalty notice
c17607d834e7e7fc1e95f41a582963e6c65b6809ebe20828d23aba253d4a1044,2014-08,South Wales Police,South Wales Police,-3.258562,51.494038,On or near SUMMERWOOD CLOSE,W01001749,Cardiff 027C,Unable to prosecute suspect
5d20cccfd3a4ff4393248fa2208126a14660fd1c0bbc23f8177891df4ff93343,2014-08,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender given a caution
23d066938453af5ff57e1decc8e33575a0701e5b1f039480e9a791bfd380310d,2014-08,South Wales Police,South Wales Police,-4.003596,51.575559,On or near CASTLE SQUARE,W01000827,Swansea 031E,Suspect charged
4e726235a1fa267192bda8dbaa5e812babd4007208c91a9c84e708c4df7578aa,2014-08,South Wales Police,South Wales Police,-3.942954,51.621578,On or near COLLEGE STREET,W01001955,Swansea 025F,Offender given a caution
4e726235a1fa267192bda8dbaa5e812babd4007208c91a9c84e708c4df7578aa,2014-08,South Wales Police,South Wales Police,-3.942954,51.621578,On or near COLLEGE STREET,W01001955,Swansea 025F,Offender given a caution
eba1d01139a0303d6844dee6aa67cc85b219fa29cdc649cc104160b1b68525bb,2014-08,South Wales Police,South Wales Police,-3.949427,51.624645,On or near Further/Higher Educational Building,W01000746,Swansea 025C,Formal action is not in the public interest
9fbfc7c143b9b403aee772017eb67b6637a96053dce37dbab84926b8dbcb1f8f,2014-08,South Wales Police,South Wales Police,-3.577540,51.542047,On or near JAMES CLOSE,W01000987,Bridgend 007B,Suspect charged
af117090fa50021c3f0d4f464000a8f688ef82b66545eb4a08c4cf387a771214,2014-08,South Wales Police,South Wales Police,-3.213583,51.478614,On or near CLOS GEDRYCH,W01001709,Cardiff 040A,Unable to prosecute suspect
95329db7909b5e9d3dc1bdb1a9649279a526645f7fec9ff95b9f908d0ea33d0b,2014-08,South Wales Police,South Wales Police,-3.357846,51.772315,On or near PANT CLOSE,W01001296,Merthyr Tydfil 002B,Suspect charged
b2c573a7d4851a0877b4bd6accc6c01b33fe414d0fae0ce79aa6d97baf8c38af,2014-08,South Wales Police,South Wales Police,-4.003596,51.575559,On or near CASTLE SQUARE,W01000827,Swansea 031E,Offender given a caution
18b0b1298ff8c1a71e79e8c716c83062c765751a5397cd2d5a4053088ed022cc,2014-08,South Wales Police,South Wales Police,-3.164918,51.464217,On or near CILGANT BUTE,W01001943,Cardiff 048B,Investigation complete; no suspect identified
2130e709e000cf7d98ebcf2487d1445179cb8955fbaa898c0ee1cb16db7e96dc,2014-08,South Wales Police,South Wales Police,-3.213583,51.478614,On or near CLOS GEDRYCH,W01001709,Cardiff 040A,Unable to prosecute suspect
4f18aedf812e6aabd0fb9513d27180fad0dd6b4a06290473747451081ba7e230,2014-08,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Unable to prosecute suspect
7de436a789228c0681a057c77bcf8d881b35054d1698a4d6502e82d0aa215358,2014-08,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Suspect charged
2c2d85bb18d5fa7ad98e4473ae4012e97206a98da39627d1a0a8285e94443c42,2014-08,South Wales Police,South Wales Police,-3.263521,51.472296,On or near GREEN FARM CLOSE,W01001744,Cardiff 043C,Suspect charged
52aae67dcca71e0ff5c431a2b0e73aa5fbf7774c21a0ff3cdfc857cbbd3ebade,2014-08,South Wales Police,South Wales Police,-3.338376,51.604933,On or near BRIDGE STREET,W01001228,Rhondda Cynon Taf 021D,Offender given penalty notice
ce150da5901befb6ffbd9bef38014fd16880519b75da42e4f5dcdbe996f3ce4e,2014-08,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Offender given a caution
10e0cb9135430336405e937e00df7f92e789205040abf0b76442c7ecaf7f1d34,2014-08,South Wales Police,South Wales Police,-4.013644,51.568130,On or near Parking Area,W01000824,Swansea 031B,Unable to prosecute suspect
addc03fe49d6f4256b7eaddf2770b2e3b8af4116eb6d86969561c25a1c821cf9,2014-08,South Wales Police,South Wales Police,-3.940116,51.619745,On or near GREEN DRAGON LANE,W01001955,Swansea 025F,Suspect charged
f6bcb54d663abbb8f06a9a4a4f492ba1c106f2ddf7e4bd9c362c9944e833c030,2014-08,South Wales Police,South Wales Police,-3.176377,51.477069,On or near Nightclub,W01001941,Cardiff 032G,Investigation complete; no suspect identified
572c36217860663bfdc6d8dbf07e122981969b37d294493a9967a8a38012712e,2014-08,South Wales Police,South Wales Police,-3.172522,51.477782,On or near BUTE TERRACE,W01001941,Cardiff 032G,Investigation complete; no suspect identified
