Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7ddd45425fd96023a5d503aa5e8056f2321c0303ccdb5793441ac69340fa6e4b,2012-02,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Offender given conditional discharge
9e318c0348f1c6c16cda284bf9950e634af44097ec069de71c5440bfc0a0a92d,2012-02,South Wales Police,South Wales Police,-3.340718,51.600608,On or near Shopping Area,W01001182,Rhondda Cynon Taf 021A,Offender otherwise dealt with
d1b5c299ad30fc38655ceec766f72ac96b68684ae1b8935937d21dfadab568b8,2012-02,South Wales Police,South Wales Police,-3.103363,51.527441,On or near FULMAR CLOSE,W01001878,Cardiff 011B,Offender otherwise dealt with
7d8c6c072c58402360a513f6548d237669c536f108198bf9e147051fb0cde7aa,2012-02,South Wales Police,South Wales Police,-3.496396,51.655393,On or near VOLUNTEER STREET,W01001216,Rhondda Cynon Taf 011D,Offender fined
e8b6c6eb672bc7ce56b2a2f40bc252c4d88eec84a8e507b87e066fddac4d7dbb,2012-02,South Wales Police,South Wales Police,-3.568674,51.497672,On or near Supermarket,W01001037,Bridgend 013B,Offender given conditional discharge
c16821014312c5e002a09f12bb6a997a7b95dc43580c725c1232bd5fd7091fd7,2012-02,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Offender sent to prison
9215cb8b39a678c22a79315d8884259f4e9b83459a8e5c9d9eb7da80915f4e9b,2012-02,South Wales Police,South Wales Police,-3.272860,51.404296,On or near Parking Area,W01001066,The Vale of Glamorgan 015D,Offender given community sentence
29d9012d61c9a9d9a321bf911a2dee615d7999eba5fcbb841137727ececb332d,2012-02,South Wales Police,South Wales Police,-3.376314,51.742896,On or near YEW STREET,W01001318,Merthyr Tydfil 005D,Offender given community sentence
0d848de1d4ee54f0b983b1cdec5f32a223ff1dabdaf1bd9f28c3f34199f8d4b3,2012-02,South Wales Police,South Wales Police,-3.174301,51.478673,On or near Parking Area,W01001941,Cardiff 032G,Offender sent to prison
35df350a986864e483998781c83d8869712bf73f1f04aa5a4ecda2961ac70210,2012-02,South Wales Police,South Wales Police,-3.262819,51.404620,On or near ST MARY'S AVENUE,W01001073,The Vale of Glamorgan 015E,Offender sent to prison
6807f16af1067abadb1609254f19fb2ab4ffad159e2370e3f9b04279b13bb3f7,2012-02,South Wales Police,South Wales Police,-3.175166,51.483169,On or near Nightclub,W01001939,Cardiff 032F,Offender fined
2b3106330b140da94ddbad9962c14b1373d95ccc0df75e0f378692ffd40cebc4,2012-02,South Wales Police,South Wales Police,-3.579669,51.509017,On or near Supermarket,W01001028,Bridgend 014D,Offender given community sentence
1f0a929e880b8aadda965c46b7bb41dae6b6e8ca6c462b307a1685ec014725fd,2012-02,South Wales Police,South Wales Police,-3.349984,51.710894,On or near WINDSOR STREET,W01001313,Merthyr Tydfil 006F,Offender given community sentence
078ed020a4ed4850b96d620df7d0fe021d4225a86aff85e7fe7989d828efabf1,2012-02,South Wales Police,South Wales Police,-3.803036,51.664069,On or near Supermarket,W01000939,Neath Port Talbot 008D,Offender fined
948dad1c6431122bc9871d924f5e436fc7e9a5897914f59e3469bce4d932cf09,2012-02,South Wales Police,South Wales Police,-3.947592,51.620593,On or near Nightclub,W01000745,Swansea 025B,Offender fined
6f72fcfe0b00dbc35c1e36d9d5a0c6337dadf418a0bdf2d667114877d4260584,2012-02,South Wales Police,South Wales Police,-3.269858,51.405443,On or near Parking Area,W01001063,The Vale of Glamorgan 012A,Offender given community sentence
289e1d12a7a04d908120966873dd91ad01fc2d2bea0929a773eeb252aded8d90,2012-02,South Wales Police,South Wales Police,-3.372998,51.741478,On or near FAIRVIEW TERRACE,W01001318,Merthyr Tydfil 005D,Offender given community sentence
5bd9bc230f34c9fc40c885f47a7b7f5f129ca6f83199564c794ebdf220883a90,2012-02,South Wales Police,South Wales Police,-3.990069,51.652712,On or near Petrol Station,W01000836,Swansea 011E,Offender sent to prison
43dbd156d57b5a8dacc35f12b750ecf948c9262e4902f7fdb3d061f097e69813,2012-02,South Wales Police,South Wales Police,-4.006375,51.640897,On or near CIL-Y-COED,W01000756,Swansea 017B,Offender sent to prison
fbb94048a72961bd420ff9423e6ddcfacc686d21ad226514d05dd68bc96b7a59,2012-02,South Wales Police,South Wales Police,-3.262819,51.404620,On or near ST MARY'S AVENUE,W01001073,The Vale of Glamorgan 015E,Offender sent to prison
6d7905af115656f4eda5bde24e82a4dfc9bab3f4fa86c9caf7b767a7d5331d94,2012-02,South Wales Police,South Wales Police,-3.181057,51.489899,On or near Pedestrian Subway,W01001939,Cardiff 032F,Offender given suspended prison sentence
af4cbe67d2da4235b5d1fd5c5c0fc888be15ec506d5d17877c562ce44c794a00,2012-02,South Wales Police,South Wales Police,-3.370713,51.544188,On or near NEWBRIDGE ROAD,W01001195,Rhondda Cynon Taf 030C,Offender sent to prison
669f1c18398c8b75c31fb43737925f59e9f8467b316585882b0c20b0cc942609,2012-02,South Wales Police,South Wales Police,-3.578789,51.508139,On or near Bus/Coach Station,W01001021,Bridgend 014A,Offender fined
35082a4fe3d43579bf28bf9234c1fea3543377e361631b5df6e3768918dde5f5,2012-02,South Wales Police,South Wales Police,-3.169001,51.488194,On or near BEDFORD STREET,W01001832,Cardiff 033C,Offender given conditional discharge
35001a3554aeff328ad03d8b8b699ce5de5fc5faa5b02e6d8e0f638a406b35ae,2012-02,South Wales Police,South Wales Police,-3.352826,51.554224,On or near HILL VIEW,W01001279,Rhondda Cynon Taf 028F,Offender given community sentence
acb2b06a99f9367072c8fe4b3f537cd6f89e7d4728e482ff95a412ed3d3a75fb,2012-02,South Wales Police,South Wales Police,-3.202610,51.481883,On or near Supermarket,W01001713,Cardiff 040E,Offender sent to prison
ce9eebc4e1bc7ed3ea9dea6c81e8f16cb97fe60db6487e855775c843863b3c7e,2012-02,South Wales Police,South Wales Police,-3.169372,51.513395,On or near WOOLASTON AVENUE,W01001733,Cardiff 019B,Offender given community sentence
247291f7e66a0cf08159cf843942b60e9e1d43ce20af75c9a84959ae9248737a,2012-02,South Wales Police,South Wales Police,-3.110245,51.522934,On or near CATH COB CLOSE,W01001881,Cardiff 013C,Offender given community sentence
e00d747bca91c06bb6a6b6eff1f2de2e0b181f7a2874d6f46bbac2f0ae10ed36,2012-02,South Wales Police,South Wales Police,-3.372415,51.765259,On or near SEVENTH AVENUE,W01001308,Merthyr Tydfil 008D,Offender otherwise dealt with
4d933304943e55df8acda79e539e0aaf9996560dcbdfcad9c74284afaca2ebb8,2012-02,South Wales Police,South Wales Police,-3.333445,51.607641,On or near FOUNDRY PLACE,W01001258,Rhondda Cynon Taf 019E,Offender fined
aebcee4670b7e48cef7304472d1a5e813c371313ac85b090c72593feebe662bc,2012-02,South Wales Police,South Wales Police,-3.159882,51.480174,On or near ADAMSDOWN PLACE,W01001874,Cardiff 038D,Offender sent to prison
1b711858960a54fdb1c0a1d89cf8ffde3fc60e0323dff1905560a679b2157fe0,2012-02,South Wales Police,South Wales Police,-3.241433,51.525243,On or near LONGWOOD DRIVE,W01001895,Cardiff 010D,Offender sent to prison
61d4b94a5548e0f4daed732fe7d5e15074a8b860679c04d7ec84567aeb4e9ef5,2012-02,South Wales Police,South Wales Police,-3.575440,51.503391,On or near FREE SCHOOL COURT,W01001035,Bridgend 014E,Offender given community sentence
9706e2d807d5a8001d15878b36ce2704daa717b7aa50da0c54c0e435cd3ec82b,2012-02,South Wales Police,South Wales Police,-3.577447,51.505603,On or near Shopping Area,W01001021,Bridgend 014A,Offender fined
8cea412a301ef02567236d1cab8bba98034d12b36e72cf74b6e19d5b6e90d3d3,2012-02,South Wales Police,South Wales Police,-3.169605,51.489312,On or near RUSSELL STREET,W01001832,Cardiff 033C,Offender sent to prison
4ab9c95c82e8e49db651e36cffd50dfdcf1e408d8780a883079d2a645e873098,2012-02,South Wales Police,South Wales Police,-3.307901,51.569525,On or near MAESTEG CRESCENT,W01001244,Rhondda Cynon Taf 025B,Offender given community sentence
dd35e8d1a82955b429346cfed68fee638c3c78e5e8aca9857f8cf72e2ed7e5ae,2012-02,South Wales Police,South Wales Police,-3.187776,51.528945,On or near Supermarket,W01001791,Cardiff 005A,Offender sent to prison
e1f27fb6d62aad13b130ed333e3b22f82be1793122847bd0496fb5a16e4914ba,2012-02,South Wales Police,South Wales Police,-3.955028,51.615128,On or near VINCENT STREET,W01000749,Swansea 026A,Offender fined
471fa4afcd14adad76432fa12b7af772534bea26102ce1e569938d52ce8dcb2a,2012-02,South Wales Police,South Wales Police,-3.177068,51.477629,On or near Caroline Street,W01001941,Cardiff 032G,Offender fined
899400aef31f16ea54da50c7f2e750842578fe611daf43427b6851205e444603,2012-02,South Wales Police,South Wales Police,-4.010208,51.639329,On or near CLAS-Y-BEDW,W01000756,Swansea 017B,Offender sent to prison
04ed6362755b01b493fe90fb3f461826512c1e574dee14efa51ad51d2f8c335f,2012-02,South Wales Police,South Wales Police,-3.267088,51.405617,On or near MERTHYR STREET,W01001910,The Vale of Glamorgan 012G,Offender sent to prison
899351ccca95adde9e07c3b7fb3439eeb664b616cb8d40aa543afbd2e2e1d3af,2012-02,South Wales Police,South Wales Police,-3.107404,51.519904,On or near TROWBRIDGE GREEN,W01001883,Cardiff 016C,Offender given community sentence
4fce0ec35c15e465d779e11a72353037f5b06bae9d0f1bc6f3d4bf7daba0ec5a,2012-02,South Wales Police,South Wales Police,-3.593618,51.541200,On or near PANDY PARK,W01000974,Bridgend 006A,Offender given suspended prison sentence
9ae13171aef95490753eb3da459ccf8193606815b51907e8158570aa10f8a928,2012-02,South Wales Police,South Wales Police,-3.308025,51.589926,On or near SHAKESPEARE RISE,W01001238,Rhondda Cynon Taf 022C,Offender given community sentence
8b2a8360207a871e255cad323f100f8731d83bd00da75c9da61d87b4cffb379b,2012-02,South Wales Police,South Wales Police,-3.944503,51.628737,On or near SEA VIEW TERRACE,W01000744,Swansea 016B,Offender fined
f1cfe20709ede61127c52c8dab65ff16a187667eca77d7088cf812281e118e8f,2012-02,South Wales Police,South Wales Police,-3.212386,51.485586,On or near CLIVE ROAD,W01001715,Cardiff 035B,Offender sent to prison
0df12e6132a15c32234a696067e1965af0831175b583e3d097c2da161ca542ed,2012-02,South Wales Police,South Wales Police,-3.272860,51.404296,On or near Parking Area,W01001066,The Vale of Glamorgan 015D,Offender sent to prison
c5162f340db6c03084c59143c5696ff7cbb6cabf4cbddd7837f4a96afeabe258,2012-02,South Wales Police,South Wales Police,-3.254235,51.422454,On or near PLAS GWERNEN,W01001072,The Vale of Glamorgan 009E,Offender given conditional discharge
4a1e95198eac0819bf86e0989ab6afa672b504e2636e024e2ce6aafe80dd9b48,2012-02,South Wales Police,South Wales Police,-3.340201,51.602178,On or near PARK SIDE LANE,W01001228,Rhondda Cynon Taf 021D,Offender sent to prison
48addc8b1c1d840d914cb04388f50c70799c970e4652d93fd84910d0c0e93658,2012-02,South Wales Police,South Wales Police,-3.194910,51.500252,On or near NORTH ROAD,W01001756,Cardiff 025B,Court case unable to proceed
0ac4998c260b923586c87a8b20eaf7066d136cc09999379e7a41dd8b2fca81e1,2012-02,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender given community sentence
26106ef13df75161c88d38a23702435b819790012dfd18bdac4863de3ab212e4,2012-02,South Wales Police,South Wales Police,-3.447040,51.614928,On or near GLANNANT STREET,W01001218,Rhondda Cynon Taf 018B,Offender sent to prison
73ffac5d58df5cba9513af69ee70a15eb16379270770488c6285a91d9347bc75,2012-02,South Wales Police,South Wales Police,-3.340232,51.764362,On or near COEDCAE ROW,W01001297,Merthyr Tydfil 002C,Offender given suspended prison sentence
9904c1539e9537e531839777c5c47fa42668d1f3e3eef97f25f74669e9b85f38,2012-02,South Wales Police,South Wales Police,-3.973829,51.651592,On or near OZANAM COURT,W01000830,Swansea 011A,Offender given conditional discharge
063de9f5fd7e0ff42205415234c6559905de7450b318ad2a2d3b0cc2569ffae5,2012-02,South Wales Police,South Wales Police,-3.808408,51.664634,On or near QUAY ROAD,W01000939,Neath Port Talbot 008D,Offender fined
18e549855efd6f406d7d5fd78a0e4bafad05a9bb4e41b527df9bc540a1b1ccde,2012-02,South Wales Police,South Wales Police,-3.206449,51.472366,On or near Petrol Station,W01001711,Cardiff 040C,Offender given conditional discharge
1cb706f426b1bc10c7f86a0ca6953067d55a701b58e76000f43b7bb3b864f367,2012-02,South Wales Police,South Wales Police,-3.336253,51.605901,On or near NORTH STREET,W01001258,Rhondda Cynon Taf 019E,Defendant found not guilty
e78b879ec5cdc52d7cdf84184ff6fc3c91e15f393e43f66dc3ad2177c41cb4a4,2012-02,South Wales Police,South Wales Police,-3.942046,51.619929,On or near CAER STREET,W01001955,Swansea 025F,Defendant found not guilty
acf5f6ee0892774eb3bf4a767f167ad3b3cdaf8392314269546b31851a6c5d03,2012-02,South Wales Police,South Wales Police,-3.381947,51.536116,On or near Shopping Area,W01001243,Rhondda Cynon Taf 030E,Offender given community sentence
dcd6de144ac5fbfebb7349389de6b693014ee6613106f3789fada822dd4fabfc,2012-02,South Wales Police,South Wales Police,-3.800350,51.599213,On or near Hospital,W01000885,Neath Port Talbot 017B,Offender given community sentence
3d97dca2004551a30e1cdd16a9c8d82056a0f43e022d24e2b286fe27adc8e3ac,2012-02,South Wales Police,South Wales Police,-3.570017,51.552669,On or near Shopping Area,W01000986,Bridgend 007A,Offender given community sentence
a2ad466e2c1a8f8c40d6bc560ff15e0fc9686cb44790e03dd0fa1825085ea878,2012-02,South Wales Police,South Wales Police,-3.164147,51.485949,On or near OXFORD LANE,W01001835,Cardiff 033F,Offender sent to prison
5ef9e03a9b320099f66e3e7a09efe39845446e587f9e3ac0ab619b37e573dd1e,2012-02,South Wales Police,South Wales Police,-3.947793,51.618863,On or near Shopping Area,W01001955,Swansea 025F,Offender fined
fb1c90aa7b8ef78440a71480fe9ccb10d1900cd589d61a267a1c060d1f60a6c0,2012-02,South Wales Police,South Wales Police,-3.629683,51.575891,On or near A4063,W01001012,Bridgend 005A,Offender given community sentence
bac888820aa8c2c354cbe467d0f3550be8c2ddf2358d1600022017085e40451f,2012-02,South Wales Police,South Wales Police,-3.948102,51.618327,On or near SINGLETON STREET,W01001955,Swansea 025F,Offender given community sentence
0808411b3ae0fe8e0a35f9c9b95f2ab83750ef252482dd2578304757280357c1,2012-02,South Wales Police,South Wales Police,-3.308982,51.580555,On or near SPENCER LANE,W01001184,Rhondda Cynon Taf 026A,Offender given community sentence
8c395e18aa3ad147d5755ebd9617fcbf52e725138682f2ab233e3c112ae019d7,2012-02,South Wales Police,South Wales Police,-3.179302,51.477714,On or near HAVELOCK STREET,W01001939,Cardiff 032F,Offender fined
12eb5e3cee575d5a1fcf03f65d65f0a3bf854b5f8c9d2b8151c4adf01c171c9b,2012-02,South Wales Police,South Wales Police,-3.334354,51.607631,On or near NEWBRIDGE COURT,W01001258,Rhondda Cynon Taf 019E,Offender sent to prison
a234dc56669509d899617c3802ab3929d758da4f45e121f5ee7d22398f9998a1,2012-02,South Wales Police,South Wales Police,-3.338376,51.604933,On or near BRIDGE STREET,W01001228,Rhondda Cynon Taf 021D,Offender given community sentence
7a8006487a5eacf7f6ae071ddd2059635f1d2b9bd52d37157303ca40fefc7a28,2012-02,South Wales Police,South Wales Police,-3.179302,51.477714,On or near HAVELOCK STREET,W01001939,Cardiff 032F,Offender fined
a6a3e4eaa8d0537fe136f4f509b6e57b770a6ba124a68ea7400a0e5589596b1b,2012-02,South Wales Police,South Wales Police,-3.139345,51.527484,On or near WYNCLIFFE GARDENS,W01001816,Cardiff 009B,Offender given conditional discharge
bd342ee722bb6c280eb2ae3e69b0e5d64ef8e367db01dcdef3b5d1ff452b7255,2012-02,South Wales Police,South Wales Police,-3.379805,51.758563,On or near LIME GROVE,W01001301,Merthyr Tydfil 008C,Offender sent to prison
0c0aeb95cfbd5e0f7d4b63817a8a0865a4df16f6af6376570ac49f1242b44953,2012-02,South Wales Police,South Wales Police,-3.182169,51.452697,On or near Supermarket,W01001947,Cardiff 048E,Offender given community sentence
9ffaf54c9d1f1678308d2e78a60ad4814ee1951216a21876620a607dfccfcc2e,2012-02,South Wales Police,South Wales Police,-3.940654,51.619817,On or near Nightclub,W01001955,Swansea 025F,Offender given community sentence
f2fbbe556480a1c13d6c680551ee361f5aa0ba4afbd95fff9e8808054a6e4124,2012-02,South Wales Police,South Wales Police,-3.399281,51.685518,On or near Pedestrian Subway,W01001207,Rhondda Cynon Taf 006D,Offender sent to prison
f242273a1d0fcb4d683326ad3525f526623719635f26abb0dd05805d0884a2a9,2012-02,South Wales Police,South Wales Police,-3.449176,51.710935,On or near GRAIG STREET,W01001149,Rhondda Cynon Taf 003A,Offender sent to prison
e32c7831d5dd60704bc81480903a14856ea2a9ccc2dfce006bf1dc4d911302ae,2012-02,South Wales Police,South Wales Police,-3.942039,51.627213,On or near MATTHEW STREET,W01001955,Swansea 025F,Defendant found not guilty
a2cd27d90f43d384d88009fa8b0870c25adb6e0cacac42bbb9523173f6469513,2012-02,South Wales Police,South Wales Police,-3.168031,51.488006,On or near PENLLINE STREET,W01001832,Cardiff 033C,Offender given community sentence
400f2ded63938e55e78d9cb5b46832467c48326feb397e7a9ebe2de232d3c694,2012-02,South Wales Police,South Wales Police,-3.534973,51.675271,On or near STUART STREET,W01001265,Rhondda Cynon Taf 007A,Offender given conditional discharge
a3139b4d0c0bdbe8a441841d9a033fc6833978afc6b7366dd6dad2838ef13263,2012-02,South Wales Police,South Wales Police,-3.680081,51.532934,On or near TY GWYN COURT,W01001051,Bridgend 008E,Offender sent to prison
6927abeb2fe455f64fd89af05a580336c5882aeb6a608cb759bcef86609cb67b,2012-02,South Wales Police,South Wales Police,-3.949953,51.623764,On or near STANLEY PLACE,W01000746,Swansea 025C,Offender fined
0e59863813d659603ace80a0408e8e1eeb5a21053699eac9bc8a36bfd5b4e940,2012-02,South Wales Police,South Wales Police,-3.640818,51.600141,On or near MISSION ROAD,W01001016,Bridgend 005C,Offender given community sentence
f25ad98d9302583101dfc9e82b14ce60902df8a4048e65c730caa6ddf228fd0c,2012-02,South Wales Police,South Wales Police,-3.655646,51.609644,On or near Parking Area,W01001014,Bridgend 002A,Offender sent to prison
f826f45e40eddb3a192648b0be831bcdd1212afb69f10b4c5afbbd0a3f69b8d4,2012-02,South Wales Police,South Wales Police,-3.635213,51.587225,On or near HEOL CADRAWD,W01001013,Bridgend 005B,Offender fined
e7e3e9bb3547d8f9e93942bf7ca96dbce3e368486ffff5ac51b44dfe19df16ef,2012-02,South Wales Police,South Wales Police,-3.149279,51.480027,On or near ABERYSTWITH STREET,W01001873,Cardiff 038C,Offender sent to prison
b84e084e934ad3be8b3be4c998634c1ed2169eb42ed1650e703408ae976460d4,2012-02,South Wales Police,South Wales Police,-3.211833,51.503297,On or near ABERPORTH ROAD,W01001787,Cardiff 023C,Offender fined
432b175d62fe1b7f2e34b7d02aeab6f41a2688619a03de289e8980749c5946d1,2012-02,South Wales Police,South Wales Police,-3.577491,51.508129,On or near MARKET STREET,W01001021,Bridgend 014A,Offender sent to prison
7b5dd8e1f0bdf6001132550659ad1341fe0443521df488e9e1a8cd463a6f7aa9,2012-02,South Wales Police,South Wales Police,-3.225579,51.489361,On or near INSOLE PLACE,W01001782,Cardiff 026D,Offender given community sentence
d3c3fb5dbd31b4a72bfd0f73b8d9ab93fe81cf9dcc8f34979f2ac98abdf35a10,2012-02,South Wales Police,South Wales Police,-3.376848,51.745677,On or near Supermarket,W01001315,Merthyr Tydfil 004D,Offender given community sentence
60ac0d42bf163582d2de4d7ea2b069840439ef8721647245e2a3e0ac274b1245,2012-02,South Wales Police,South Wales Police,-3.202300,51.491463,On or near FAIRLEIGH COURT,W01001858,Cardiff 034A,Offender sent to prison
07866acb92ffa475a67f4c6b414bac41d0e4053f1cb114a5a0c620be660c568e,2012-02,South Wales Police,South Wales Police,-3.204396,51.478601,On or near BASSETT STREET,W01001713,Cardiff 040E,Offender sent to prison
c2ed4ed19a30425891fee66e5539a20b5ac56e41976064594ac4cf8aad757bf5,2012-02,South Wales Police,South Wales Police,-3.163234,51.489690,On or near SNIPE STREET,W01001834,Cardiff 033E,Offender given community sentence
0714ab65f0f9f0cd2be3df70c2f3f4aa5bebdeea318bdc0cdaf28c0257c3bed3,2012-02,South Wales Police,South Wales Police,-3.385504,51.763945,On or near Hospital,W01001299,Merthyr Tydfil 008A,Offender fined
5c77f3f01c3f867108e3d9b32cc16d6e26bc5f9ec430f4b5286187485b92947e,2012-02,South Wales Police,South Wales Police,-3.162935,51.482455,On or near MOIRA STREET,W01001695,Cardiff 036B,Offender otherwise dealt with
29204aafffd5e7c76e33a639b0ef111f9439b4811f9649f93128483885c1c0dd,2012-02,South Wales Police,South Wales Police,,,No location,,,Offender given community sentence
cb1cc9ec3a5581fe520dbbc75722e9c17fc741d1905c33879b7eb9cae2af73f5,2012-02,South Wales Police,South Wales Police,-3.420900,51.633978,On or near ABERLLECHAU ROAD,W01001280,Rhondda Cynon Taf 017E,Offender given suspended prison sentence
f00a424b254f46d0ea0a97905a3c7f7ced9dac8ab245b7c8ea739408050e06c8,2012-02,South Wales Police,South Wales Police,-4.006311,51.615566,On or near THE SPINNEY,W01000856,Swansea 022D,Offender given suspended prison sentence
37f675f737a6bc432a9c0538f5a9a0475a81afe4b23e8c034cfcb1979555f09c,2012-02,South Wales Police,South Wales Police,-3.163476,51.482782,On or near AUGUSTA STREET,W01001695,Cardiff 036B,Offender given community sentence
833a3adaa21216a72e923f82b75a3e85077e040769f309df2e8c8e6179aa7610,2012-02,South Wales Police,South Wales Police,-3.277229,51.405300,On or near GLYNDWR ROAD,W01001066,The Vale of Glamorgan 015D,Offender fined
dd35e8d1a82955b429346cfed68fee638c3c78e5e8aca9857f8cf72e2ed7e5ae,2012-02,South Wales Police,South Wales Police,-3.187776,51.528945,On or near Supermarket,W01001791,Cardiff 005A,Offender otherwise dealt with
0046f40b1271b5398d1037794b2a9afb258d0b05cadb99ddd5027475e9d67c23,2012-02,South Wales Police,South Wales Police,-3.801467,51.664255,On or near RHODFA TYWYSOG CYMRU,W01000939,Neath Port Talbot 008D,Offender fined
4810834444d7ae3a05e1ce380416137da684bef0a6f72820654cd34f68b3dcaf,2012-02,South Wales Police,South Wales Police,-3.209661,51.434873,On or near ST DONATS CLOSE,W01001087,The Vale of Glamorgan 006B,Offender fined
6f8249a69988eb5e372b36c9df984de4bfad3c70b4248efc7105837bbd3e84b7,2012-02,South Wales Police,South Wales Police,-3.578789,51.508139,On or near Bus/Coach Station,W01001021,Bridgend 014A,Offender given community sentence
d3de0d56f9cb78282fe5e89b9a3d1e0e7ed09032bb2b6f90589acb3c6e18f83f,2012-02,South Wales Police,South Wales Police,-3.340718,51.600608,On or near Shopping Area,W01001182,Rhondda Cynon Taf 021A,Offender sent to prison
17940eafb0e9242889125eb8a60bd2b8f710b5baf5578b5f5ba3a7de738e41ae,2012-02,South Wales Police,South Wales Police,-3.182318,51.514137,On or near HEATH PARK AVENUE,W01001769,Cardiff 018A,Offender given community sentence
46ca6ec27a91815f2052f77128e699ffd9ded67454187e5977f425fc28138079,2012-02,South Wales Police,South Wales Police,-3.447215,51.716597,On or near Petrol Station,W01001148,Rhondda Cynon Taf 002A,Offender given suspended prison sentence
a87c4f60868fb2400c03f7484cc30abf2fe30478a1c6ba72b0d7f5ff25ae243e,2012-02,South Wales Police,South Wales Police,-3.499646,51.657915,On or near HERMON STREET,W01001270,Rhondda Cynon Taf 010B,Offender sent to prison
8cc96a0c62635792545b09e829d30ac30c856012fb3c1fcc41a3a24d6e517603,2012-02,South Wales Police,South Wales Police,-3.372170,51.757160,On or near Pedestrian Subway,W01001310,Merthyr Tydfil 002E,Offender given community sentence
d01eae8d7c0804af0889c880fd7662f2912bf4b0f488ceaaacbc592b6805f6a1,2012-02,South Wales Police,South Wales Police,-3.300059,51.584466,On or near LLYS CORRWG,W01001239,Rhondda Cynon Taf 026B,Offender given community sentence
12e254677be14d1226e53ee3a722e35b07af883d319b357ceed57ec3b7b275a1,2012-02,South Wales Police,South Wales Police,-3.177285,51.481574,On or near Shopping Area,W01001939,Cardiff 032F,Offender given absolute discharge
e5bb55296ffadbe962f16ccb24f6480f67b516847be1955238a66c2237400aa2,2012-02,South Wales Police,South Wales Police,-3.184936,51.483970,On or near Park/Open Space,W01001939,Cardiff 032F,Offender given community sentence
ca46b1fb2614ebd3f279d382a96cdee95dec6960ca426fb8d648df2505ecda4d,2012-02,South Wales Police,South Wales Police,-3.370088,51.756825,On or near FRONWEN TERRACE,W01001310,Merthyr Tydfil 002E,Offender given community sentence
462564be32d4679cffa3cac2b25ee9f4dca5703d6e65319d715a582435a8f5bf,2012-02,South Wales Police,South Wales Police,-3.855498,51.715407,On or near Sports/Recreation Area,W01000948,Neath Port Talbot 004D,Offender fined
fb9ab7b25071665fe3130729844680b73cfe85ae186e92dd71ed8078a4615fc2,2012-02,South Wales Police,South Wales Police,-3.579500,51.506627,On or near Dunraven Place,W01001021,Bridgend 014A,Offender otherwise dealt with
e770a3d306f4d0bcb245fcba23c0f62c7a2b555630e4bdeb6986d06598344910,2012-02,South Wales Police,South Wales Police,-3.575861,51.509320,On or near A4061,W01001021,Bridgend 014A,Offender given community sentence
5f8aa86fd07909f7395f71f2a0c27de43bf39bb5e53ea4ee3dec5821b2788470,2012-02,South Wales Police,South Wales Police,-3.963357,51.649106,On or near Parking Area,W01000832,Swansea 011B,Offender fined
5970cfa915b9416ed08b636d4ff6edc224ea91276c4df827972d2517d9c31402,2012-02,South Wales Police,South Wales Police,-3.364938,51.767189,On or near Shopping Area,W01001295,Merthyr Tydfil 002A,Offender sent to prison
aaaba47adc832cf791828e8003259d474f97f58003e9e2cb801c97190bca61db,2012-02,South Wales Police,South Wales Police,-3.210226,51.501372,On or near ABERBRAN ROAD,W01001788,Cardiff 023D,Offender given community sentence
20e6c5c71fc21a90fc8b2b1cd12381ee954bc0ee62d132050bcbf765312bcbf4,2012-02,South Wales Police,South Wales Police,-3.283913,51.406270,On or near CLAUDE ROAD,W01001064,The Vale of Glamorgan 013B,Offender fined
c0729e593cc9428d12057a05577669d6b39f111fef5370dea56403374901eabd,2012-02,South Wales Police,South Wales Police,-3.893895,51.655589,On or near DYFFRYN-AUR ROAD,W01000799,Swansea 010D,Court case unable to proceed
67e65439e2d6f685ed347a480e3e2ca89e9043a9c21e56520e1806c0c4ae4c41,2012-02,South Wales Police,South Wales Police,-3.389280,51.765150,On or near FORSYTHIA CLOSE,W01001300,Merthyr Tydfil 008B,Offender given community sentence
3bba2cb2fd414ff6e79c13340564c7e6382b385d19c1d28860334c581fffc755,2012-02,South Wales Police,South Wales Police,-3.575031,51.504475,On or near CHEAPSIDE,W01001035,Bridgend 014E,Offender given conditional discharge
5f653646ec1911d0d1b4298f1501e07bc48a094b722ad0e0a844b42ff5ed9972,2012-02,South Wales Police,South Wales Police,-3.209661,51.434873,On or near ST DONATS CLOSE,W01001087,The Vale of Glamorgan 006B,Offender sent to prison
2f1f32131a206f3951743e8a738e4a6ef29e31725808971f5b4826d8d453cdba,2012-02,South Wales Police,South Wales Police,-3.176214,51.483059,On or near Parking Area,W01001939,Cardiff 032F,Offender sent to prison
2fe1b7c4fb605ce8e9bc82eb6b17c7e73485dcd8de1e8ca3063d35450e03d1f5,2012-02,South Wales Police,South Wales Police,-3.220968,51.483915,On or near REDCLIFFE AVENUE,W01001716,Cardiff 035C,Court case unable to proceed
