Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
95081bc401f28f8a5136195d0bcec9e194104874fd2dc02567dcca9d494760b6,2012-02,South Wales Police,South Wales Police,-3.693143,51.525517,On or near Sports/Recreation Area,W01001050,Bridgend 008D,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
da76e5c29b94072e9de2506a197453d3529ea228523804ca1f629678af9201bb,2012-02,South Wales Police,South Wales Police,-3.682932,51.530079,On or near Pentre Place,W01001050,Bridgend 008D,Criminal damage and arson,,Not supplied by SWP
726f47e24c19b4fac154aa8f7a1011b3c71165a53e099be8c92cc25e0b86f862,2012-02,South Wales Police,South Wales Police,-3.682932,51.530079,On or near Pentre Place,W01001050,Bridgend 008D,Criminal damage and arson,,Not supplied by SWP
b9d936b1d3b426e1797b53cb490f2915d83a92f77b803d92094b6fd06fef4d8d,2012-02,South Wales Police,South Wales Police,-3.682932,51.530079,On or near Pentre Place,W01001050,Bridgend 008D,Criminal damage and arson,,Not supplied by SWP
6c72037dcce828b1c28e520f2f0df8ba59282fb2db314379d8254eb41cb7b9e9,2012-02,South Wales Police,South Wales Police,-3.682932,51.530079,On or near Pentre Place,W01001050,Bridgend 008D,Criminal damage and arson,,Not supplied by SWP
3083a8d161c06e35b3676ff20ab5deb861f7c1509a87b7a87a3e2f8ca12a7af7,2012-02,South Wales Police,South Wales Police,-3.686865,51.526875,On or near Heol Mostyn,W01001050,Bridgend 008D,Other theft,Investigation complete; no suspect identified,Not supplied by SWP
7b04e4ca2bde8dcc2385d9ed4431299edd5482d51123f6df268c01f499a16353,2012-02,South Wales Police,South Wales Police,-3.693238,51.528870,On or near Pyle Road,W01001050,Bridgend 008D,Shoplifting,,Not supplied by SWP
8aaeafaba97d3860067bec353c7f76ff8f35f1bb3b8172a75a7bd509e2a8276e,2012-02,South Wales Police,South Wales Police,-3.688619,51.529871,On or near Pisgah Street,W01001050,Bridgend 008D,Vehicle crime,,Not supplied by SWP
14f7ba1cd2495424346489afc5e52bb310a6e45872aefc43c7bc45729fc5c862,2012-02,South Wales Police,South Wales Police,-3.681787,51.529529,On or near East Avenue,W01001050,Bridgend 008D,Violent crime,Investigation complete; no suspect identified,Not supplied by SWP
50fac3112a8915e8fb6e2caa4ca0da17de9efeb50bfb72f6d78cb5be99d94817,2012-02,South Wales Police,South Wales Police,-3.688713,51.528144,On or near Marshfield Avenue,W01001050,Bridgend 008D,Violent crime,,Not supplied by SWP
cbf5e835d195dc9fa105c86601832570d6db880e1d6794628fca343be97583ad,2012-02,South Wales Police,South Wales Police,-3.681857,51.528701,On or near Meadow Avenue,W01001050,Bridgend 008D,Violent crime,Offender given community sentence,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.673318,51.537995,On or near Crown Road,W01001051,Bridgend 008E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.680615,51.535687,On or near Yr Hendre,W01001051,Bridgend 008E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.674034,51.537463,On or near Joseph Row,W01001051,Bridgend 008E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.677757,51.534416,On or near Prince Road,W01001051,Bridgend 008E,Anti-social behaviour,,Not supplied by SWP
111e84efdff7afc3d81d366e36ef48b57e425b2b2a38ce31d61a7fbbc6463066,2012-02,South Wales Police,South Wales Police,-3.673899,51.534201,On or near School Road,W01001051,Bridgend 008E,Criminal damage and arson,Offender sent to prison,Not supplied by SWP
368c676a717f3c914f95e3abf00573087cae9dd07fb214e91cbf43f25e93e6c6,2012-02,South Wales Police,South Wales Police,-3.680325,51.533273,On or near Pwllygath Street,W01001051,Bridgend 008E,Criminal damage and arson,,Not supplied by SWP
897d13509747e00d2ee499151083d39cad3a28106106e93b6959312cacbd7476,2012-02,South Wales Police,South Wales Police,-3.680325,51.533273,On or near Pwllygath Street,W01001051,Bridgend 008E,Criminal damage and arson,Defendant found not guilty,Not supplied by SWP
50cf0b8ec3f4ae06fcacd9e4290da11e91d4e784e16377c68fc39ebeea5faeba,2012-02,South Wales Police,South Wales Police,-3.679593,51.532591,On or near Commercial Street,W01001051,Bridgend 008E,Public disorder and weapons,,Not supplied by SWP
ccf78f61cd5f0fcdad37d5e9116c7eb1fe1f174a693c91b2f8989079dbbb547b,2012-02,South Wales Police,South Wales Police,-3.675812,51.536422,On or near Station Road,W01001051,Bridgend 008E,Violent crime,Defendant found not guilty,Not supplied by SWP
fde915b305e343b1978369c8d4d39d7386ee5ebf32bca552f582ece1dc271e6d,2012-02,South Wales Police,South Wales Police,-3.675812,51.536422,On or near Station Road,W01001051,Bridgend 008E,Violent crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.694452,51.532053,On or near Petrol Station,W01001052,Bridgend 008F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.686508,51.533616,On or near Croft Goch Gardens,W01001052,Bridgend 008F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.686059,51.533172,On or near Abbey Road,W01001052,Bridgend 008F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.686508,51.533616,On or near Croft Goch Gardens,W01001052,Bridgend 008F,Anti-social behaviour,,Not supplied by SWP
44379e714e3e3312225c1a13be87a6776cc86bd89db09c9f80aa98d39edd96c7,2012-02,South Wales Police,South Wales Police,-3.690281,51.532707,On or near Simpson'S Way,W01001052,Bridgend 008F,Burglary,Offender sent to prison,Not supplied by SWP
0bff558d6e0d5488a248dd4c4b61fc740c5929a745009a5dd700fde80851916b,2012-02,South Wales Police,South Wales Police,-3.691370,51.533294,On or near Ffordd Y Mynach,W01001052,Bridgend 008F,Burglary,,Not supplied by SWP
8830133c4477de56fc0a6ce4720a1a780d4a8671e1d2b4adc902d685e2c047f8,2012-02,South Wales Police,South Wales Police,-3.688824,51.531532,On or near Sunnybank,W01001052,Bridgend 008F,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
df79d541b401fc6f16933befdcfd89a56a6a80b3edc62c34aa51eecf0a4c90f1,2012-02,South Wales Police,South Wales Police,-3.684804,51.531599,On or near Sports/Recreation Area,W01001052,Bridgend 008F,Criminal damage and arson,,Not supplied by SWP
783719317a5b3ca2d2fba71ea2fdd80b9839c2f21254e57e8099577b65c62a07,2012-02,South Wales Police,South Wales Police,-3.682574,51.532098,On or near Garth Street,W01001052,Bridgend 008F,Vehicle crime,,Not supplied by SWP
8cc2e77fda8f5ff8162565fe708e4cd7ccaeaab9d9d8c1aa21de97a4990f3d9e,2012-02,South Wales Police,South Wales Police,-3.694677,51.533057,On or near Heol Pont George,W01001052,Bridgend 008F,Vehicle crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.497496,51.520679,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.496171,51.525120,On or near Glanyrafon Road,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.497496,51.520679,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.496171,51.525120,On or near Glanyrafon Road,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.495789,51.521816,On or near Felindre Avenue,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.495935,51.524502,On or near The Green,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Anti-social behaviour,,Not supplied by SWP
6c930eab4c0123c301bcb3eeb1bea09bb78e2ccc683afc5b4b1d250131b3a42e,2012-02,South Wales Police,South Wales Police,-3.497761,51.523490,On or near Heol-Y-Groes,W01001004,Bridgend 009A,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
e10f0df5b9728e45aab2e61136f6687934e997432288a386d3e9362b6118deab,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Criminal damage and arson,,Not supplied by SWP
41987abb99f5ea359e7754958c55728208e646e89205dc468012520055e7d61d,2012-02,South Wales Police,South Wales Police,-3.498499,51.524002,On or near Parking Area,W01001004,Bridgend 009A,Criminal damage and arson,,Not supplied by SWP
7774f15071c3c61e515a10900d37960f9556a283b2949e0a70f8b1ebcab67fef,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Criminal damage and arson,,Not supplied by SWP
ef4f52c7749dcc998c8fd66fa1747a2317844fd8d4d7722dfa3a8221d22f4538,2012-02,South Wales Police,South Wales Police,-3.488950,51.526911,On or near Further/Higher Educational Building,W01001004,Bridgend 009A,Other theft,,Not supplied by SWP
975ee63038108c2c3db1a25dc60f4a5ee2c04f9349b5a994e22e0b5964e41079,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Other theft,,Not supplied by SWP
6ceb8f97d3b2c61670bc10fbb40c75212e28d60047753ca0a6203e43d8ed8c88,2012-02,South Wales Police,South Wales Police,-3.488950,51.526911,On or near Further/Higher Educational Building,W01001004,Bridgend 009A,Other theft,,Not supplied by SWP
e8f897720d00d70dabd2a5656fb6480025eccecfb2b5f6162f9c69135f7ebc27,2012-02,South Wales Police,South Wales Police,-3.501393,51.519955,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Other theft,,Not supplied by SWP
37915727ee4e1f8c74dcc7957fe76b41dd9cd2cb63660b744d2b4eb42a903064,2012-02,South Wales Police,South Wales Police,-3.488950,51.526911,On or near Further/Higher Educational Building,W01001004,Bridgend 009A,Other theft,,Not supplied by SWP
c567d92cff1991cf237b7e30346b4fa9b955f3f45c620124baf9fb704331ef13,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Public disorder and weapons,Investigation complete; no suspect identified,Not supplied by SWP
88e87c8364cedb612c6658a6c4cc97ee48fae78afb93c54d630f7e2a6cbae47b,2012-02,South Wales Police,South Wales Police,-3.500049,51.524252,On or near Supermarket,W01001004,Bridgend 009A,Public disorder and weapons,,Not supplied by SWP
c1eaa2a23fb2a1ce8e1f0f43526fe9d1a2089b85aa47f4b68f3b673e13471771,2012-02,South Wales Police,South Wales Police,-3.497496,51.520679,On or near Sports/Recreation Area,W01001004,Bridgend 009A,Violent crime,Offender given community sentence,Not supplied by SWP
b5caeacaee239d73739295d2a9ec93066cf8398786067f982fc90568ae3664d6,2012-02,South Wales Police,South Wales Police,-3.488079,51.528487,On or near Penybont Road,W01001004,Bridgend 009A,Violent crime,Investigation complete; no suspect identified,Not supplied by SWP
ef6b52f179d2de738be75c7a421c5c5036f7553cf66529e5654ca230e24bd470,2012-02,South Wales Police,South Wales Police,-3.500238,51.522973,On or near Petrol Station,W01001004,Bridgend 009A,Violent crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.506582,51.512550,On or near Heoleithin,W01001005,Bridgend 009B,Anti-social behaviour,,Not supplied by SWP
f616714543a9355df6cb87f6a93c2e11b33d79c333563379f6ad5e6af9f2778a,2012-02,South Wales Police,South Wales Police,-3.500919,51.515204,On or near Heol Ewenny,W01001005,Bridgend 009B,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
7029295ddb0b7982ae0b3b6b641faf63346c9fe14d24aa30ac12334b3d136a91,2012-02,South Wales Police,South Wales Police,-3.501875,51.521918,On or near Macdonald Avenue,W01001005,Bridgend 009B,Criminal damage and arson,,Not supplied by SWP
1e66a1b14094ec883a574516090e98a0be898e6422f62e8976916df4e076f558,2012-02,South Wales Police,South Wales Police,-3.496986,51.513923,On or near Petrol Station,W01001005,Bridgend 009B,Vehicle crime,,Not supplied by SWP
e27ad982eba28cd4789940e1262aef65bc1b3cc10a1f1bc699e07032f89d9609,2012-02,South Wales Police,South Wales Police,-3.496986,51.513923,On or near Petrol Station,W01001005,Bridgend 009B,Vehicle crime,,Not supplied by SWP
f0148dfe622f74665e408f3d806f10014463cf612cc5f07154c90b7e1df205dd,2012-02,South Wales Police,South Wales Police,-3.506582,51.512550,On or near Heoleithin,W01001005,Bridgend 009B,Violent crime,Investigation complete; no suspect identified,Not supplied by SWP
ff4c51b33b0314765e0c581cf554365808ae4d7474ebb7e9491466305f2469e3,2012-02,South Wales Police,South Wales Police,-3.496986,51.513923,On or near Petrol Station,W01001005,Bridgend 009B,Other crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.511070,51.526233,On or near Rowan Close,W01001006,Bridgend 009C,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.513225,51.528192,On or near Gelliaur,W01001006,Bridgend 009C,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.511037,51.525667,On or near Lindsay Close,W01001006,Bridgend 009C,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.511037,51.525667,On or near Lindsay Close,W01001006,Bridgend 009C,Anti-social behaviour,,Not supplied by SWP
18edb1524fbf5e5f0b66c0649fddcd1efb28830429ab14aa38d4aed55effcd42,2012-02,South Wales Police,South Wales Police,-3.518734,51.526071,On or near Gregory Close,W01001006,Bridgend 009C,Vehicle crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.501321,51.524802,On or near Coed-Y-Graig,W01001007,Bridgend 009D,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.505750,51.527092,On or near Glyn-Y-Mel,W01001007,Bridgend 009D,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.506822,51.526800,On or near Erw Wen,W01001007,Bridgend 009D,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.505499,51.525144,On or near Bro-Deg,W01001007,Bridgend 009D,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.505685,51.522912,On or near Woodland Avenue,W01001007,Bridgend 009D,Anti-social behaviour,,Not supplied by SWP
555505675dd6ef6eaf3d030b04df1c31e59fdfae850c6357f67c920110df0d90,2012-02,South Wales Police,South Wales Police,-3.505002,51.521455,On or near Redlands Close,W01001007,Bridgend 009D,Criminal damage and arson,,Not supplied by SWP
e7c44acd78bd2dc8522171aa556e719fb0b5169314ff09746c87a16342db5700,2012-02,South Wales Police,South Wales Police,-3.503731,51.526192,On or near Erw Ifan,W01001007,Bridgend 009D,Criminal damage and arson,,Not supplied by SWP
836aa3078765dae15554a3bb1c25d4f0e3522f69b4c22ee1fca9effe5c37e035,2012-02,South Wales Police,South Wales Police,-3.512809,51.522586,On or near Tent Vale,W01001007,Bridgend 009D,Violent crime,Defendant found not guilty,Not supplied by SWP
7f1c4387b7da38508accf2bf9b8d3e4bd24da48484f3c54243257465956f5739,2012-02,South Wales Police,South Wales Police,-3.512809,51.522586,On or near Tent Vale,W01001007,Bridgend 009D,Violent crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.502855,51.528460,On or near Woodstock Gardens,W01001039,Bridgend 009E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.503243,51.527997,On or near Charles Avenue,W01001039,Bridgend 009E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500518,51.528418,On or near Wimbourne Crescent,W01001039,Bridgend 009E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500532,51.527537,On or near Heol-Y-Gerddi,W01001039,Bridgend 009E,Anti-social behaviour,,Not supplied by SWP
b25eedc9cc55cb71701b71b533b3f2991c3b8160e6edd5a71ba58d967a149835,2012-02,South Wales Police,South Wales Police,-3.502884,51.527588,On or near Iestyn Drive,W01001039,Bridgend 009E,Criminal damage and arson,,Not supplied by SWP
1da7e621e22e3e1c55ef06acc59cc0f81dd97900c233da73331a9d3033922507,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Criminal damage and arson,,Not supplied by SWP
d17f213b25ac33615a5bd39f8425c4b5943cd204e928e79451d5ee92cc322ded,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
19f884efc8edfd03ec99bf01ca6fa183a4bc4ec28e7b602d60bb422f9b222634,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
57fc2dc17354aaa85f6a5f0d8baca25b11bf80bc7e0e4918d76385db32bd5bc6,2012-02,South Wales Police,South Wales Police,-3.500532,51.527537,On or near Heol-Y-Gerddi,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
ff51b509490d6868228c17636b7fa5384016af4278457e77821ae321d5aa09b9,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
5aaa5f82beed94401a902b77d0e53609ec1926eb8dc519e8307f3ae8a1e5a6bd,2012-02,South Wales Police,South Wales Police,-3.500518,51.528418,On or near Wimbourne Crescent,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
c7cf6cbaccb1d252f8bf489b307a20bda30c26333cc838e035fb781ef963fb53,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,Investigation complete; no suspect identified,Not supplied by SWP
16f7f3c2c9a5216b14dbaf4464ce28f6ea0b9861069efe5e1a1cd5f8702f9bcd,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
9c2f1bb241b263d70de0f9c017977f6d17570ef6ac672371016b9be16b868845,2012-02,South Wales Police,South Wales Police,-3.502595,51.529759,On or near Beechwood Grove,W01001039,Bridgend 009E,Vehicle crime,,Not supplied by SWP
c44b734b7c08f768e7b6c06c7ba14fb9559533dbd2f9d3414d92800a817aaba2,2012-02,South Wales Police,South Wales Police,-3.523102,51.545086,On or near The Paddock,W01001039,Bridgend 009E,Violent crime,Investigation complete; no suspect identified,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.497125,51.526942,On or near Pentre Howell,W01001040,Bridgend 009F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500693,51.527175,On or near Bryn Pobydd,W01001040,Bridgend 009F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.500693,51.527175,On or near Bryn Pobydd,W01001040,Bridgend 009F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.522610,51.551064,On or near Cae Garn,W01001040,Bridgend 009F,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.499409,51.526706,On or near Parking Area,W01001040,Bridgend 009F,Anti-social behaviour,,Not supplied by SWP
93bb2469def4efb410ce7e83e82f949f7159ecb32017cd7e3aca9fb9cb71c00b,2012-02,South Wales Police,South Wales Police,-3.495409,51.531757,On or near Minffrwd Close,W01001040,Bridgend 009F,Criminal damage and arson,,Not supplied by SWP
b49497504aef3f3107a0a5d3f9d6984746d71947398ddd9805f276a29756bb93,2012-02,South Wales Police,South Wales Police,-3.473574,51.546717,On or near Church Street,W01001040,Bridgend 009F,Other theft,,Not supplied by SWP
a142db56fdaa42652a77aebff19ccc9cc6d83f2ac0e8de51f502251ad0d5cc19,2012-02,South Wales Police,South Wales Police,-3.495334,51.529492,On or near Orchard Close,W01001040,Bridgend 009F,Vehicle crime,,Not supplied by SWP
3209fb2d7ea6ab8bf7b90649a096af7493f0b47c5a6bb3b7f65eaeb882a1c108,2012-02,South Wales Police,South Wales Police,-3.501578,51.526472,On or near Heol Las,W01001040,Bridgend 009F,Vehicle crime,,Not supplied by SWP
75c1b45b3b97da2182c6a2b90e21cdb9d76e20e6d3375330f9f2dd9932c0bae4,2012-02,South Wales Police,South Wales Police,-3.495334,51.529492,On or near Orchard Close,W01001040,Bridgend 009F,Vehicle crime,,Not supplied by SWP
84ef408137d167e837374aa365d458bcd2635eb6d5e12a86aa54d834fb5945ff,2012-02,South Wales Police,South Wales Police,-3.495700,51.532742,On or near Vale Reach,W01001040,Bridgend 009F,Violent crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.708056,51.521101,On or near Plumley Close,W01000999,Bridgend 010A,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.713687,51.520965,On or near Heol Las,W01000999,Bridgend 010A,Anti-social behaviour,,Not supplied by SWP
1db60818680abba2e231261d29400a63a4e284c8fe98f8ed6547f31472165071,2012-02,South Wales Police,South Wales Police,-3.710346,51.522974,On or near Heol Onnen,W01000999,Bridgend 010A,Criminal damage and arson,,Not supplied by SWP
8ae7a3fae2b6d50ccceb899459dfbdea682e8eb876949a1726ed52af80bcf30a,2012-02,South Wales Police,South Wales Police,-3.709891,51.521974,On or near Heol Llan,W01000999,Bridgend 010A,Vehicle crime,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.706943,51.521405,On or near Caroline Avenue,W01001000,Bridgend 010B,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.716581,51.500951,On or near West Road,W01001000,Bridgend 010B,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.706263,51.520552,On or near Heol Dylan,W01001000,Bridgend 010B,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.704868,51.518702,On or near Erw Wen,W01001000,Bridgend 010B,Anti-social behaviour,,Not supplied by SWP
b406ea030faf70d4399a49052ce3a1109493255ba198c4a07b079dd7a75f2f3a,2012-02,South Wales Police,South Wales Police,-3.704868,51.518702,On or near Erw Wen,W01001000,Bridgend 010B,Burglary,Offender given community sentence,Not supplied by SWP
6234adebf493e3869bd05a179035017542e1ac6059dd6d55d14c591f68155abb,2012-02,South Wales Police,South Wales Police,-3.703276,51.511963,On or near Cornelius Close,W01001000,Bridgend 010B,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
3f97b8a2797d173b2677c9e0ab7fef5a92ac0ca2d396722b9b9a9d7a27f2ed3d,2012-02,South Wales Police,South Wales Police,-3.703835,51.511891,On or near Clos-Yr-Eos,W01001000,Bridgend 010B,Criminal damage and arson,,Not supplied by SWP
e8c083c5338a30c4ef6a41c2f3a037111ddb5f69793317685d56a58d8028dcb1,2012-02,South Wales Police,South Wales Police,-3.701284,51.509555,On or near Clos Yr Hen Eglwys,W01001000,Bridgend 010B,Criminal damage and arson,,Not supplied by SWP
0df9db7be1a3fb0e22592b13ad81cac396ca027dc19f389043705bbd88b2e717,2012-02,South Wales Police,South Wales Police,-3.701200,51.506534,On or near Petrol Station,W01001000,Bridgend 010B,Other theft,,Not supplied by SWP
6f2eed7ece46a2ad3bc84cec4343e7872d6e050c9e8ab554051336fb4bd2678d,2012-02,South Wales Police,South Wales Police,-3.706943,51.521405,On or near Caroline Avenue,W01001000,Bridgend 010B,Shoplifting,,Not supplied by SWP
551165cf987885fa1c2c9856d35c3a6afc4874708eaede2f1c9bd5550231bbd9,2012-02,South Wales Police,South Wales Police,-3.728516,51.515937,On or near Parking Area,W01001000,Bridgend 010B,Vehicle crime,,Not supplied by SWP
94078493a25f8d5a3f12092dda41ae0c2868e9b63d3022e58b1ac1b511c4a851,2012-02,South Wales Police,South Wales Police,-3.716581,51.500951,On or near West Road,W01001000,Bridgend 010B,Vehicle crime,,Not supplied by SWP
32ce0f1c4c1cce567d4dc239d20bf67685992568375f9f7be5c9624c5febbd37,2012-02,South Wales Police,South Wales Police,-3.701284,51.509555,On or near Clos Yr Hen Eglwys,W01001000,Bridgend 010B,Vehicle crime,,Not supplied by SWP
22ffc0c5dadb61f793e688160aa1dc8686934c3d9da4235051ba5f7ec76b14b2,2012-02,South Wales Police,South Wales Police,-3.703729,51.510211,On or near Greenacres,W01001000,Bridgend 010B,Vehicle crime,,Not supplied by SWP
b01e78b4326a3ab5553db9f1caef13e95875027cc299f377de5b18d20869a343,2012-02,South Wales Police,South Wales Police,-3.701854,51.509780,On or near Porthcawl Road,W01001000,Bridgend 010B,Vehicle crime,,Not supplied by SWP
ce00d101b4094b2f99ae10022aa37e499c01727b262d3eda3db3cdcb90f52b38,2012-02,South Wales Police,South Wales Police,-3.702772,51.518166,On or near Heol Y Cwrt,W01001000,Bridgend 010B,Violent crime,Court case unable to proceed,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.703361,51.520036,On or near School House Close,W01001001,Bridgend 010C,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.701510,51.522581,On or near Tir Newydd,W01001001,Bridgend 010C,Anti-social behaviour,,Not supplied by SWP
,2012-02,South Wales Police,South Wales Police,-3.701621,51.519387,On or near Thomas Crescent,W01001001,Bridgend 010C,Anti-social behaviour,,Not supplied by SWP
bf820ec668ee07b561e9c1eff5127ce747875088e3fb91112f83546bb0c0ca37,2012-02,South Wales Police,South Wales Police,-3.701461,51.520496,On or near Hall Drive,W01001001,Bridgend 010C,Burglary,Investigation complete; no suspect identified,Not supplied by SWP
2dbafe1c9da26823fded13178acdb5d6abf6ea442cf004f83205407751889177,2012-02,South Wales Police,South Wales Police,-3.692931,51.523685,On or near Tydraw Crescent,W01001001,Bridgend 010C,Burglary,,Not supplied by SWP
eb7c460c3b8e7ba578fad45461b8530072c6febf4eaec42ad99b1d2d86079fff,2012-02,South Wales Police,South Wales Police,-3.694378,51.522666,On or near Morgan Court,W01001001,Bridgend 010C,Criminal damage and arson,,Not supplied by SWP
6e38b2198d29e3dc123154c6c7cb74cb2bb8b68b2137021f20b5d91ce7a325f9,2012-02,South Wales Police,South Wales Police,-3.701621,51.519387,On or near Thomas Crescent,W01001001,Bridgend 010C,Public disorder and weapons,,Not supplied by SWP
